rank,uid,username,type,accompany,medal_name,medal_level
1,1298744,めいじゃ_,提督,835,泉塘,31
2,230449265,ECHO-回声-,提督,1018,泉塘,31
3,32826022,柒玖さん,提督,273,泉塘,29
4,30571987,穆宝321321,提督,403,泉塘,28
5,61048436,鑢七叶,提督,126,泉塘,27
6,85879758,倾珏子泠雫,提督,68,泉塘,27
7,1865633553,俺果冻大亨,舰长,364,泉塘,31
8,27660357,流星Ali_画画学习中,舰长,1027,泉塘,29
9,39863332,请激推吃块饼干饼,舰长,409,泉塘,28
10,13281308,Andersener,舰长,268,泉塘,27
11,33504517,虾籽阳春面_泉宝信徒,舰长,367,泉塘,27
12,4470537,反正什么都没有_语,舰长,927,泉塘,26
13,187213,我的现任同居小男友,舰长,789,泉塘,26
14,32468802,幸运の修猫咪,舰长,609,泉塘,26
15,39276653,sphingo,舰长,771,泉塘,26
16,21930032,Mochizki,舰长,970,泉塘,26
17,26117826,F常胜,舰长,549,泉塘,26
18,85396059,河豚黑听中___,舰长,319,泉塘,26
19,1590686072,o0O彼岸O0o,舰长,817,泉塘,26
20,5379791,袖白雪qwq,舰长,99,泉塘,26
21,241407928,葉月-Hatsuki,舰长,719,泉塘,26
22,493738704,给傻子上舰,舰长,272,泉塘,26
23,2129094116,南鹿依山,舰长,245,泉塘,26
24,252697075,修罗店主,舰长,243,泉塘,25
25,385860703,五更雪落Yuki,舰长,353,泉塘,25
26,3546645272725664,伊娜1na,舰长,424,泉塘,25
27,38002734,我是个憨憨呢,舰长,414,泉塘,25
28,39012888,Osax冫,舰长,165,泉塘,25
29,23053482,祖皇临古今,舰长,312,泉塘,25
30,337891,love小唧love,舰长,279,泉塘,25
31,295541604,樱井小汐,舰长,312,泉塘,25
32,182322636,紫色的夏,舰长,282,泉塘,25
33,1033953289,鸿儒之赋,舰长,277,泉塘,25
34,262232974,铍栋波炼坡,舰长,151,泉塘,25
35,56769934,櫻島燈子_Official,舰长,154,泉塘,24
36,1552867361,HtElysia,舰长,109,泉塘,24
37,1496522837,泉塘的丛雨,舰长,99,泉塘,24
38,6937621,乌托邦的星期九,舰长,174,泉塘,24
39,527242512,捧瓜猛吃,舰长,103,泉塘,24
40,20755725,夏卓风,舰长,120,泉塘,24
41,15195322,剑人君,舰长,133,泉塘,24
42,16120966,洛伊德LloydTT,舰长,128,泉塘,24
43,577715370,1topNIKO,舰长,147,泉塘,24
44,399319144,zyiixx,舰长,129,泉塘,24
45,1315517967,YoM0Y,舰长,151,泉塘,24
46,15315886,白尘-咒凋,舰长,104,泉塘,24
47,2021813,憨咸玉,舰长,150,泉塘,24
48,441991888,St_range,舰长,137,泉塘,24
49,413457324,雨宮Hotaru,舰长,122,泉塘,24
50,32139540,吟诗小白,舰长,84,泉塘,23
51,3993827,托兰格海德_Official,舰长,99,泉塘,23
52,37111016,龙之啸风,舰长,129,泉塘,23
53,71555219,我心水东流,舰长,127,泉塘,23
54,8971898,无瑕之人_爱莉希雅,舰长,99,泉塘,23
55,2548153,醒眼来龍,舰长,112,泉塘,23
56,17405225,浅雨隐,舰长,90,泉塘,23
57,14357649,未月華丶,舰长,69,泉塘,23
58,262877,美汐瑛莉,舰长,68,泉塘,23
59,4701207,筷子呼呼大睡,舰长,69,泉塘,22
60,3546858186082583,祈云洛,舰长,85,泉塘,22
61,478153,demkro,舰长,83,泉塘,22
62,672572632,惜颜墨舞,舰长,72,泉塘,22
63,2189079,呼呼被子,舰长,54,泉塘,22
64,3546670771997398,语风光,舰长,55,泉塘,22
65,1454109228,Sirius_ash,舰长,39,泉塘,22
66,2598837,Lance君没有平底锅,舰长,59,泉塘,22
67,291015763,喜哭emm,舰长,28,泉塘,22
68,3546692884367989,无趣即无聊,舰长,27,泉塘,21
69,2118946601,弈秋多喝烫水,舰长,17,泉塘,21
70,8549364,越下无铭,舰长,24,泉塘,21
71,99909170,诡谋lacker,舰长,25,泉塘,21
72,335833939,雪落吟风华,舰长,25,泉塘,21
73,35638826,当个咸鱼多快乐,舰长,25,泉塘,21
74,108445208,碧血琉璃,舰长,25,泉塘,21
75,3546797020547613,狗笨的智机子,舰长,9,泉塘,21
76,2037519885,Ooonestep,舰长,7,泉塘,21
77,1926076220,NickelXZ,舰长,5,泉塘,21
78,192342317,苏萧灬墨,舰长,9,泉塘,21
79,15677704,霜月明akira,舰长,9,泉塘,21
80,6939406,纸流花,舰长,8,泉塘,21
81,688643553,无语988,舰长,24,泉塘,21
82,490152364,你说多可气,舰长,23,泉塘,21
83,3546711928604807,请您吃拼好饭,舰长,6,泉塘,21
84,1247118235,-太过丸美-,舰长,3,泉塘,21
85,12252470,天城黎诺,舰长,8,泉塘,21
