rank,uid,username,type,accompany,medal_name,medal_level
1,1298744,めいじゃ_,提督,826,泉塘,31
2,230449265,ECHO-回声-,提督,1009,泉塘,31
3,30571987,穆宝321321,提督,394,泉塘,28
4,1865633553,俺果冻大亨,舰长,355,泉塘,31
5,27660357,流星Ali_画画学习中,舰长,1018,泉塘,29
6,32826022,柒玖さん,舰长,264,泉塘,28
7,39863332,请激推吃块饼干饼,舰长,400,泉塘,28
8,13281308,Andersener,舰长,259,泉塘,27
9,4470537,反正什么都没有_语,舰长,918,泉塘,26
10,100990414,沐竹za,舰长,1018,泉塘,26
11,187213,我的现任同居小男友,舰长,780,泉塘,26
12,39276653,sphingo,舰长,762,泉塘,26
13,21930032,Mochizki,舰长,961,泉塘,26
14,26117826,F常胜,舰长,540,泉塘,26
15,85879758,倾珏子泠雫,舰长,59,泉塘,26
16,85396059,河豚黑听中___,舰长,310,泉塘,26
17,241407928,葉月-Hatsuki,舰长,710,泉塘,26
18,1590686072,o0O彼岸O0o,舰长,808,泉塘,26
19,493738704,给傻子上舰,舰长,263,泉塘,26
20,1688280199,星间泉izumi,舰长,503,泉塘,25
21,385860703,五更雪落Yuki,舰长,344,泉塘,25
22,38002734,我是个憨憨呢,舰长,405,泉塘,25
23,252697075,修罗店主,舰长,234,泉塘,25
24,3546645272725664,伊娜1na,舰长,415,泉塘,25
25,39012888,Osax冫,舰长,156,泉塘,25
26,23053482,祖皇临古今,舰长,303,泉塘,25
27,295541604,樱井小汐,舰长,303,泉塘,25
28,182322636,紫色的夏,舰长,273,泉塘,25
29,262232974,铍栋波炼坡,舰长,142,泉塘,25
30,1033953289,鸿儒之赋,舰长,268,泉塘,25
31,1552867361,HtElysia,舰长,100,泉塘,24
32,56769934,櫻島燈子_Official,舰长,145,泉塘,24
33,6937621,乌托邦的星期九,舰长,165,泉塘,24
34,527242512,捧瓜猛吃,舰长,94,泉塘,24
35,15195322,剑人君,舰长,124,泉塘,24
36,2671476,水猴籽,舰长,121,泉塘,24
37,15315886,白尘-咒凋,舰长,95,泉塘,24
38,577715370,1topNIKO,舰长,138,泉塘,24
39,2021813,憨咸玉,舰长,141,泉塘,24
40,20755725,夏卓风,舰长,111,泉塘,24
41,399258692,_緒山-まひろ-みはり_,舰长,151,泉塘,24
42,32139540,吟诗小白,舰长,75,泉塘,23
43,441991888,St_range,舰长,128,泉塘,23
44,1315517967,YoM0Y,舰长,142,泉塘,23
45,1212405814,菜苟_channel,舰长,113,泉塘,23
46,413457324,雨宮Hotaru,舰长,113,泉塘,23
47,37111016,龙之啸风,舰长,120,泉塘,23
48,71555219,我心水东流,舰长,118,泉塘,23
49,2548153,醒眼来龍,舰长,103,泉塘,23
50,17405225,浅雨隐,舰长,81,泉塘,23
51,3546858186082583,祈云洛,舰长,76,泉塘,22
52,478153,demkro,舰长,74,泉塘,22
53,672572632,惜颜墨舞,舰长,63,泉塘,22
54,2189079,呼呼被子,舰长,45,泉塘,22
55,1810755494,不连续不可导ヽ,舰长,58,泉塘,22
56,262877,美汐瑛莉,舰长,59,泉塘,22
57,14357649,未月華丶,舰长,60,泉塘,22
58,3546670771997398,语风光,舰长,46,泉塘,22
59,2598837,Lance君没有平底锅,舰长,50,泉塘,22
60,433609129,hp骆驼,舰长,58,泉塘,22
61,3546393654332013,井栖夜,舰长,60,泉塘,22
62,291015763,喜哭emm,舰长,19,泉塘,22
63,3546692884367989,无趣即无聊,舰长,18,泉塘,21
64,13055006,狸狸里里李,舰长,23,泉塘,21
65,2118946601,弈秋多喝烫水,舰长,8,泉塘,21
66,335833939,雪落吟风华,舰长,16,泉塘,21
67,35638826,当个咸鱼多快乐,舰长,16,泉塘,21
68,99909170,诡谋lacker,舰长,16,泉塘,21
69,8549364,越下无铭,舰长,15,泉塘,21
70,108445208,碧血琉璃,舰长,16,泉塘,21
71,688643553,无语988,舰长,15,泉塘,21
72,490152364,你说多可气,舰长,14,泉塘,21
