rank,uid,username,type,accompany,medal_name,medal_level
1,1298744,めいじゃ_,提督,827,泉塘,31
2,230449265,ECHO-回声-,提督,1010,泉塘,31
3,30571987,穆宝321321,提督,395,泉塘,28
4,85879758,倾珏子泠雫,提督,60,泉塘,26
5,1865633553,俺果冻大亨,舰长,356,泉塘,31
6,27660357,流星Ali_画画学习中,舰长,1019,泉塘,29
7,32826022,柒玖さん,舰长,265,泉塘,28
8,39863332,请激推吃块饼干饼,舰长,401,泉塘,28
9,13281308,Andersener,舰长,260,泉塘,27
10,187213,我的现任同居小男友,舰长,781,泉塘,26
11,4470537,反正什么都没有_语,舰长,919,泉塘,26
12,100990414,沐竹za,舰长,1019,泉塘,26
13,39276653,sphingo,舰长,763,泉塘,26
14,21930032,Mochizki,舰长,962,泉塘,26
15,26117826,F常胜,舰长,541,泉塘,26
16,85396059,河豚黑听中___,舰长,311,泉塘,26
17,5379791,袖白雪qwq,舰长,91,泉塘,26
18,241407928,葉月-Hatsuki,舰长,711,泉塘,26
19,1590686072,o0O彼岸O0o,舰长,809,泉塘,26
20,493738704,给傻子上舰,舰长,264,泉塘,26
21,1688280199,星间泉izumi,舰长,504,泉塘,25
22,385860703,五更雪落Yuki,舰长,345,泉塘,25
23,38002734,我是个憨憨呢,舰长,406,泉塘,25
24,252697075,修罗店主,舰长,235,泉塘,25
25,3546645272725664,伊娜1na,舰长,416,泉塘,25
26,39012888,Osax冫,舰长,157,泉塘,25
27,23053482,祖皇临古今,舰长,304,泉塘,25
28,295541604,樱井小汐,舰长,304,泉塘,25
29,182322636,紫色的夏,舰长,274,泉塘,25
30,262232974,铍栋波炼坡,舰长,143,泉塘,25
31,1033953289,鸿儒之赋,舰长,269,泉塘,25
32,1552867361,HtElysia,舰长,101,泉塘,24
33,1496522837,泉塘的丛雨,舰长,91,泉塘,24
34,56769934,櫻島燈子_Official,舰长,146,泉塘,24
35,6937621,乌托邦的星期九,舰长,166,泉塘,24
36,527242512,捧瓜猛吃,舰长,95,泉塘,24
37,15195322,剑人君,舰长,125,泉塘,24
38,577715370,1topNIKO,舰长,139,泉塘,24
39,399319144,zyiixx,舰长,121,泉塘,24
40,15315886,白尘-咒凋,舰长,96,泉塘,24
41,2021813,憨咸玉,舰长,142,泉塘,24
42,20755725,夏卓风,舰长,112,泉塘,24
43,32139540,吟诗小白,舰长,76,泉塘,23
44,441991888,St_range,舰长,129,泉塘,23
45,37111016,龙之啸风,舰长,121,泉塘,23
46,1315517967,YoM0Y,舰长,143,泉塘,23
47,1212405814,菜苟_channel,舰长,114,泉塘,23
48,413457324,雨宮Hotaru,舰长,114,泉塘,23
49,71555219,我心水东流,舰长,119,泉塘,23
50,2548153,醒眼来龍,舰长,104,泉塘,23
51,17405225,浅雨隐,舰长,82,泉塘,23
52,14357649,未月華丶,舰长,61,泉塘,23
53,3546858186082583,祈云洛,舰长,77,泉塘,22
54,478153,demkro,舰长,75,泉塘,22
55,672572632,惜颜墨舞,舰长,64,泉塘,22
56,2189079,呼呼被子,舰长,46,泉塘,22
57,1810755494,不连续不可导ヽ,舰长,59,泉塘,22
58,262877,美汐瑛莉,舰长,60,泉塘,22
59,3546670771997398,语风光,舰长,47,泉塘,22
60,2598837,Lance君没有平底锅,舰长,51,泉塘,22
61,291015763,喜哭emm,舰长,20,泉塘,22
62,433609129,hp骆驼,舰长,59,泉塘,22
63,3546393654332013,井栖夜,舰长,61,泉塘,22
64,3546692884367989,无趣即无聊,舰长,19,泉塘,21
65,13055006,狸狸里里李,舰长,24,泉塘,21
66,2118946601,弈秋多喝烫水,舰长,9,泉塘,21
67,335833939,雪落吟风华,舰长,17,泉塘,21
68,35638826,当个咸鱼多快乐,舰长,17,泉塘,21
69,8549364,越下无铭,舰长,16,泉塘,21
70,99909170,诡谋lacker,舰长,17,泉塘,21
71,108445208,碧血琉璃,舰长,17,泉塘,21
72,15677704,霜月明akira,舰长,1,泉塘,21
73,688643553,无语988,舰长,16,泉塘,21
74,490152364,你说多可气,舰长,15,泉塘,21
