rank,uid,username,type,accompany,medal_name,medal_level
1,1298744,めいじゃ_,提督,812,泉塘,31
2,230449265,ECHO-回声-,提督,995,泉塘,31
3,30571987,穆宝321321,提督,380,泉塘,28
4,85879758,倾珏子泠雫,提督,45,泉塘,26
5,1865633553,俺果冻大亨,舰长,341,泉塘,31
6,27660357,流星Ali_画画学习中,舰长,1004,泉塘,29
7,32826022,柒玖さん,舰长,250,泉塘,28
8,39863332,请激推吃块饼干饼,舰长,386,泉塘,28
9,13281308,Andersener,舰长,245,泉塘,27
10,4470537,反正什么都没有_语,舰长,904,泉塘,26
11,100990414,沐竹za,舰长,1004,泉塘,26
12,187213,我的现任同居小男友,舰长,766,泉塘,26
13,39276653,sphingo,舰长,748,泉塘,26
14,26117826,F常胜,舰长,526,泉塘,26
15,21930032,Mochizki,舰长,947,泉塘,26
16,85396059,河豚黑听中___,舰长,296,泉塘,26
17,241407928,葉月-Hatsuki,舰长,696,泉塘,26
18,1590686072,o0O彼岸O0o,舰长,794,泉塘,26
19,5379791,袖白雪qwq,舰长,78,泉塘,26
20,493738704,给傻子上舰,舰长,249,泉塘,26
21,8432843,大交叉-official,舰长,379,泉塘,25
22,1688280199,星间泉izumi,舰长,489,泉塘,25
23,385860703,五更雪落Yuki,舰长,330,泉塘,25
24,38002734,我是个憨憨呢,舰长,391,泉塘,25
25,252697075,修罗店主,舰长,220,泉塘,25
26,3546645272725664,伊娜1na,舰长,401,泉塘,25
27,39012888,Osax冫,舰长,142,泉塘,25
28,23053482,祖皇临古今,舰长,289,泉塘,25
29,182322636,紫色的夏,舰长,259,泉塘,25
30,295541604,樱井小汐,舰长,289,泉塘,25
31,1033953289,鸿儒之赋,舰长,254,泉塘,25
32,262232974,铍栋波炼坡,舰长,128,泉塘,24
33,47137568,樱华森优丶,舰长,229,泉塘,24
34,56769934,櫻島燈子_Official,舰长,131,泉塘,24
35,6937621,乌托邦的星期九,舰长,151,泉塘,24
36,1552867361,HtElysia,舰长,88,泉塘,24
37,1496522837,泉塘的丛雨,舰长,78,泉塘,24
38,2671476,水猴籽,舰长,107,泉塘,24
39,577715370,1topNIKO,舰长,124,泉塘,24
40,2021813,憨咸玉,舰长,127,泉塘,24
41,527242512,捧瓜猛吃,舰长,80,泉塘,24
42,20755725,夏卓风,舰长,97,泉塘,24
43,399258692,_緒山-まひろ-みはり_,舰长,137,泉塘,24
44,32139540,吟诗小白,舰长,61,泉塘,23
45,15195322,剑人君,舰长,110,泉塘,23
46,1315517967,YoM0Y,舰长,128,泉塘,23
47,1212405814,菜苟_channel,舰长,99,泉塘,23
48,3546842591660693,ymm二号机,舰长,91,泉塘,23
49,15315886,白尘-咒凋,舰长,81,泉塘,23
50,527559494,爱鸽的原魔菌,舰长,120,泉塘,23
51,441991888,St_range,舰长,114,泉塘,23
52,413457324,雨宮Hotaru,舰长,99,泉塘,23
53,37111016,龙之啸风,舰长,106,泉塘,23
54,71555219,我心水东流,舰长,104,泉塘,23
55,96552,Agony子玄,舰长,83,泉塘,23
56,17405225,浅雨隐,舰长,67,泉塘,23
57,154289065,xwdx,舰长,91,泉塘,23
58,363337555,小鹿Hikari,舰长,52,泉塘,23
59,429519887,康纳牌猫猫饼,舰长,48,泉塘,23
60,8179383,DPSDelta_AL,舰长,89,泉塘,22
61,3546858186082583,祈云洛,舰长,62,泉塘,22
62,2548153,醒眼来龍,舰长,89,泉塘,22
63,1810755494,不连续不可导ヽ,舰长,44,泉塘,22
64,14357649,未月華丶,舰长,46,泉塘,22
65,3546670771997398,语风光,舰长,32,泉塘,22
66,262877,美汐瑛莉,舰长,45,泉塘,22
67,478153,demkro,舰长,60,泉塘,22
68,2598837,Lance君没有平底锅,舰长,36,泉塘,22
69,672572632,惜颜墨舞,舰长,49,泉塘,22
70,433609129,hp骆驼,舰长,44,泉塘,22
71,3546393654332013,井栖夜,舰长,46,泉塘,22
72,1903595,狂暴鸟人_official,舰长,53,泉塘,22
73,3494355186747830,鹤起心悲,舰长,24,泉塘,21
74,3546692884367989,无趣即无聊,舰长,4,泉塘,21
75,259199500,Balkl_Official,舰长,31,泉塘,21
76,13055006,狸狸里里李,舰长,9,泉塘,21
77,291015763,喜哭emm,舰长,5,泉塘,21
78,335833939,雪落吟风华,舰长,2,泉塘,21
79,386003711,kkstmm,舰长,25,泉塘,21
80,108445208,碧血琉璃,舰长,2,泉塘,21
81,99909170,诡谋lacker,舰长,2,泉塘,21
82,8549364,越下无铭,舰长,1,泉塘,21
83,412797808,派大星爱看电视,舰长,21,泉塘,21
84,35638826,当个咸鱼多快乐,舰长,2,泉塘,21
85,297176794,壹柒拾七,舰长,29,泉塘,21
86,197695774,圣器,舰长,22,泉塘,21
87,178990533,天空咯哦哟,舰长,29,泉塘,21
