rank,uid,username,type,accompany,medal_name,medal_level
1,1298744,めいじゃ_,提督,861,泉塘,31
2,230449265,ECHO-回声-,提督,1044,泉塘,31
3,32826022,柒玖さん,提督,299,泉塘,29
4,1865633553,俺果冻大亨,舰长,390,泉塘,31
5,27660357,流星Ali_画画学习中,舰长,1053,泉塘,29
6,39863332,请激推吃块饼干饼,舰长,435,泉塘,28
7,30571987,穆宝321321,舰长,429,泉塘,28
8,13281308,Andersener,舰长,294,泉塘,27
9,85879758,倾珏子泠雫,舰长,94,泉塘,27
10,4470537,反正什么都没有_语,舰长,953,泉塘,26
11,187213,我的现任同居小男友,舰长,815,泉塘,26
12,39276653,sphingo,舰长,797,泉塘,26
13,21930032,Mochizki,舰长,996,泉塘,26
14,26117826,F常胜,舰长,575,泉塘,26
15,85396059,河豚黑听中___,舰长,345,泉塘,26
16,1590686072,o0O彼岸O0o,舰长,843,泉塘,26
17,5379791,袖白雪qwq,舰长,123,泉塘,26
18,241407928,葉月-Hatsuki,舰长,745,泉塘,26
19,493738704,给傻子上舰,舰长,298,泉塘,26
20,2129094116,南鹿依山,舰长,271,泉塘,26
21,385860703,五更雪落Yuki,舰长,379,泉塘,25
22,38002734,我是个憨憨呢,舰长,440,泉塘,25
23,3546645272725664,伊娜1na,舰长,450,泉塘,25
24,252697075,修罗店主,舰长,269,泉塘,25
25,23053482,祖皇临古今,舰长,338,泉塘,25
26,295541604,樱井小汐,舰长,338,泉塘,25
27,182322636,紫色的夏,舰长,308,泉塘,25
28,1033953289,鸿儒之赋,舰长,303,泉塘,25
29,262232974,铍栋波炼坡,舰长,177,泉塘,25
30,1552867361,HtElysia,舰长,132,泉塘,24
31,56769934,櫻島燈子_Official,舰长,180,泉塘,24
32,527242512,捧瓜猛吃,舰长,129,泉塘,24
33,15195322,剑人君,舰长,158,泉塘,24
34,15315886,白尘-咒凋,舰长,130,泉塘,24
35,399319144,zyiixx,舰长,154,泉塘,24
36,577715370,1topNIKO,舰长,173,泉塘,24
37,32139540,吟诗小白,舰长,110,泉塘,24
38,3993827,托兰格海德_Official,舰长,123,泉塘,24
39,441991888,St_range,舰长,163,泉塘,24
40,47024368,小萌萌萌新,舰长,147,泉塘,24
41,37111016,龙之啸风,舰长,155,泉塘,24
42,1315517967,YoM0Y,舰长,177,泉塘,24
43,71555219,我心水东流,舰长,153,泉塘,24
44,413457324,雨宮Hotaru,舰长,148,泉塘,24
45,2548153,醒眼来龍,舰长,138,泉塘,23
46,262877,美汐瑛莉,舰长,94,泉塘,23
47,4701207,筷子呼呼大睡,舰长,95,泉塘,23
48,3546858186082583,祈云洛,舰长,111,泉塘,23
49,478153,demkro,舰长,109,泉塘,23
50,672572632,惜颜墨舞,舰长,98,泉塘,23
51,2189079,呼呼被子,舰长,80,泉塘,23
52,23217037,八翼-玲珑,舰长,54,泉塘,23
53,291015763,喜哭emm,舰长,54,泉塘,22
54,3546711928604807,请您吃拼好饭,舰长,32,泉塘,22
55,35638826,当个咸鱼多快乐,舰长,51,泉塘,22
56,411814804,听雪のヒフミ,舰长,21,泉塘,22
57,476067392,祈小蓝,舰长,26,泉塘,22
58,610682191,ATLAS-Pixy,舰长,18,泉塘,21
59,4006443,白的熊丶口牙,舰长,23,泉塘,21
60,286451418,Yalioon,舰长,7,泉塘,21
61,290303127,゜nameless,舰长,8,泉塘,21
62,470716162,一只时小鱼,舰长,1,泉塘,21
63,1926076220,NickelXZ,舰长,31,泉塘,21
64,457257267,河边的闪光,舰长,13,泉塘,21
65,1247118235,-太过丸美-,舰长,29,泉塘,21
