rank,uid,username,type,accompany,medal_name,medal_level
1,230449265,自动化苞米机器人E形,提督,1399,泉皇,49
2,1298744,めいじゃ_,提督,1216,泉皇,47
3,1701888744,浅墨琉璃w,提督,104,泉皇,33
4,26537263,账号已注销,舰长,126,泉皇,47
5,32826022,柒玖さん,舰长,646,泉皇,43
6,13281308,Andersener,舰长,508,泉皇,37
7,15315886,白尘-咒凋,舰长,485,泉皇,35
8,524308871,泉门单推KING,舰长,156,泉皇,35
9,187213,我的现任同居小男友,舰长,1170,泉皇,35
10,26117826,F常胜,舰长,930,泉皇,34
11,50297468,jklasd12,舰长,158,泉皇,34
12,21930032,Mochizki,舰长,1351,泉皇,34
13,1590686072,o0O彼岸O0o,舰长,1198,泉皇,34
14,8432843,大交叉-official,舰长,642,泉皇,34
15,241407928,葉月-Hatsuki0421,舰长,1100,泉皇,34
16,20755725,夏卓风,舰长,434,泉皇,34
17,493738704,贰时live,舰长,653,泉皇,34
18,32139540,吟诗小白,舰长,384,泉皇,33
19,6895883,千里王,舰长,267,泉皇,33
20,38002734,我是个憨憨呢,舰长,795,泉皇,33
21,37292690,龙狐狐风夨,舰长,191,泉皇,33
22,23053482,祖皇临古今,舰长,693,泉皇,33
23,3546711928604807,请您吃拼好饭,舰长,387,泉皇,33
24,295541604,樱井小汐,舰长,626,泉皇,33
25,2035428444,泉宝家の子,舰长,178,泉皇,32
26,3546645272725664,伊娜1na,舰长,805,泉皇,32
27,296301043,穹尽亿世,舰长,295,泉皇,32
28,441991888,St_range,舰长,510,泉皇,32
29,1315517967,YoM0Y,舰长,532,泉皇,31
30,413457324,雨宮Hotaru,舰长,335,泉皇,31
31,3493116004796675,寒木木喵,舰长,81,泉皇,31
32,660286260,欣曦SinCe,舰长,308,泉皇,30
33,4701207,昏睡若叶筷,舰长,274,泉皇,30
34,3546579432639267,究极抱兮瑶兽,舰长,236,泉皇,30
35,166697233,天使念经,舰长,131,泉皇,30
36,290141205,大凤suki,舰长,288,泉皇,30
37,16120966,洛伊德LloydTT,舰长,294,泉皇,30
38,434557502,咫尺天涯涧,舰长,178,泉皇,29
39,224518493,揽月映星河,舰长,231,泉皇,29
40,10094351,愿慈父祝福你,舰长,155,泉皇,29
41,595489,polikc,舰长,180,泉皇,29
42,288685142,零夕sweet,舰长,138,泉皇,29
43,499046659,睡得头都掉了,舰长,146,泉皇,28
44,43657743,好想再睡多一会,舰长,117,泉皇,28
45,1322628,火花-喵,舰长,124,泉皇,28
46,12124589,雷伊LT,舰长,156,泉皇,28
47,408250633,快笑大魔王,舰长,114,泉皇,28
48,11451824,东躲西藏的暮暮,舰长,188,泉皇,28
49,23175320,Kurosang,舰长,73,泉皇,28
50,43211028,千千千千心,舰长,164,泉皇,28
51,39481625,wk哇咔咔wkk,舰长,149,泉皇,28
52,302649087,非洲友好人民,舰长,106,泉皇,28
53,21141395,我又进反省室了,舰长,103,泉皇,27
54,31473700,扛-_-住,舰长,140,泉皇,27
55,182614014,雪落椛间,舰长,150,泉皇,27
56,593580552,robin-魏,舰长,133,泉皇,27
57,20779899,一桐一人一,舰长,133,泉皇,27
58,3546968678730055,ECHOArknight,舰长,151,泉皇,27
59,3546628818471872,贪食魔虫,舰长,106,泉皇,27
60,15787975,昆西昆OvI,舰长,106,泉皇,27
61,47262514,青灯沽玖,舰长,106,泉皇,27
62,21212037,暮碎丷,舰长,66,泉皇,26
63,8725115,闪电ROGIE,舰长,73,泉皇,26
