rank,uid,username,type,accompany,medal_name,medal_level
118,3546750381984689,水御龙,舰长,3,泉皇,21
119,267401860,Mobye陌白,舰长,13,泉皇,21
120,85460797,大雷小老师,舰长,5,泉皇,21
121,71153454,阿福663,舰长,5,泉皇,21
122,453329,bili_2683821644,舰长,12,泉皇,21
123,408235904,纯纯友猫饼,舰长,5,泉皇,21
124,40227209,呆萌小长门,舰长,3,泉皇,21
125,34794372,不想画线条啦orz,舰长,18,泉皇,21
126,25555050,单抽出奇迹的咸鱼,舰长,18,泉皇,21
127,22881692,空lll白,舰长,18,泉皇,21
