rank,uid,username,type,accompany,medal_name,medal_level
97,50988225,-_-小埋,舰长,13,泉皇,21
98,4368371,遥陇,舰长,5,泉皇,21
99,481179441,缘起一生彼岸花,舰长,16,泉皇,21
100,473916460,Cinco_K,舰长,17,泉皇,21
101,433990488,添柴雨汐,舰长,15,泉皇,21
102,107927391,金属簇冰点-C,舰长,16,泉皇,21
103,9103208,白耗子保护-迫害-协会,舰长,5,泉皇,21
104,471746,玛丽斯图尔特,舰长,5,泉皇,21
105,34794372,不想画线条啦orz,舰长,5,泉皇,21
106,25555050,单抽出奇迹的咸鱼,舰长,5,泉皇,21
107,22881692,空lll白,舰长,5,泉皇,21
