rank,uid,username,type,accompany,medal_name,medal_level
36,290141205,大凤suki,舰长,291,泉皇,30
37,16120966,洛伊德LloydTT,舰长,297,泉皇,30
38,595489,polikc,舰长,183,泉皇,29
39,434557502,咫尺天涯涧,舰长,181,泉皇,29
40,10094351,愿慈父祝福你,舰长,158,泉皇,29
41,224518493,揽月映星河,舰长,234,泉皇,29
42,288685142,零夕sweet,舰长,141,泉皇,29
43,499046659,睡得头都掉了,舰长,149,泉皇,28
44,43657743,好想再睡多一会,舰长,120,泉皇,28
45,39481625,wk哇咔咔wkk,舰长,152,泉皇,28
46,182614014,雪落椛间,舰长,153,泉皇,28
47,1322628,火花-喵,舰长,127,泉皇,28
48,12124589,雷伊LT,舰长,159,泉皇,28
49,408250633,快笑大魔王,舰长,117,泉皇,28
50,11451824,东躲西藏的暮暮,舰长,191,泉皇,28
51,23175320,Kurosang,舰长,76,泉皇,28
52,43211028,千千千千心,舰长,167,泉皇,28
53,302649087,非洲友好人民,舰长,109,泉皇,28
54,21141395,弑_寂,舰长,106,泉皇,27
55,31473700,扛-_-住,舰长,143,泉皇,27
56,593580552,robin-魏,舰长,136,泉皇,27
57,20779899,一桐一人一,舰长,136,泉皇,27
58,3546628818471872,贪食魔虫,舰长,109,泉皇,27
59,15787975,昆西昆OvI,舰长,109,泉皇,27
60,47262514,青灯沽玖,舰长,109,泉皇,27
61,21212037,暮碎丷,舰长,69,泉皇,26
62,8725115,闪电ROGIE,舰长,76,泉皇,26
63,244324409,Joke依无言,舰长,46,泉皇,26
64,40019362,静语客,舰长,100,泉皇,26
65,693886718,野比十一,舰长,11,泉皇,24
66,424241873,我是咋昂,舰长,57,泉皇,24
67,149965741,最佳创新中土世界,舰长,44,泉皇,24
68,406685085,弑墨狂欢,舰长,46,泉皇,24
69,647489332,该用户已注销Official,舰长,31,泉皇,24
70,2419853,梦竹official,舰长,46,泉皇,24
71,14413853,日落之势,舰长,57,泉皇,23
72,37895504,在下版本一号,舰长,46,泉皇,23
73,479251011,小克斗找妈妈,舰长,47,泉皇,23
74,27693476,流舟道人,舰长,28,泉皇,23
75,144996641,石上黑子,舰长,27,泉皇,23
76,9176342,流光晚榭岂无衣,舰长,11,泉皇,23
77,32257904,全推DD,舰长,10,泉皇,22
78,662885623,半生涤尘,舰长,16,泉皇,22
79,434569079,不守信的未知数,舰长,11,泉皇,22
80,142106854,Ech0inrain,舰长,16,泉皇,22
81,3494374920948088,小塗忘記吃藥,舰长,16,泉皇,22
82,1992783755,李田锁浩二,舰长,16,泉皇,22
83,132159,寒冰零,舰长,16,泉皇,21
84,493937647,白子翎羽,舰长,16,泉皇,21
85,22693427,冰雪千年,舰长,21,泉皇,21
86,11336675,吞星猫猫,舰长,28,泉皇,21
87,11467906,浪漫偏航_,舰长,16,泉皇,21
88,3546881988757882,玻璃碴子炒鸡蛋,舰长,10,泉皇,21
89,5340772,星火燎原中猫,舰长,16,泉皇,21
90,287026945,雪糕不要化,舰长,16,泉皇,21
91,23382627,瓦大喜屲卡密哒,舰长,25,泉皇,21
92,61224854,Lamimimi悠扬吗,舰长,28,泉皇,21
93,1880079,上海豚侠,舰长,16,泉皇,21
94,523827466,是玥涵不是月寒,舰长,13,泉皇,21
95,4069893,梦羽Official,舰长,10,泉皇,21
96,349557317,黎艾i,舰长,3,泉皇,21
97,228712694,煌煌火尞火然,舰长,25,泉皇,21
98,438356165,苍陇-Chronus,舰长,16,泉皇,21
99,4368371,遥陇,舰长,16,泉皇,21
100,395210713,冰泠无沏,舰长,3,泉皇,21
101,1473068463,阿水Yran,舰长,10,泉皇,21
102,471231863,神器与灰,舰长,17,泉皇,21
103,50988225,-_-小埋,舰长,24,泉皇,21
104,481179441,缘起一生彼岸花,舰长,27,泉皇,21
105,28534260,小伞哒哒,舰长,3,泉皇,21
106,473916460,Cinco_K,舰长,28,泉皇,21
107,433990488,添柴雨汐,舰长,26,泉皇,21
108,107927391,金属簇冰点-C,舰长,27,泉皇,21
109,398132987,戊戌雨和,舰长,3,泉皇,21
110,13672512,懒喵氵,舰长,3,泉皇,21
111,109093543,梦华Oneiro_夕Only,舰长,8,泉皇,21
112,9103208,白耗子保护-迫害-协会,舰长,16,泉皇,21
113,471746,玛丽斯图尔特,舰长,16,泉皇,21
114,287137041,百鬼夜行-起id一直重复,舰长,3,泉皇,21
115,267401860,Mobye陌白,舰长,11,泉皇,21
116,85460797,大雷小老师,舰长,3,泉皇,21
117,71153454,阿福663,舰长,3,泉皇,21
118,453329,bili_2683821644,舰长,10,泉皇,21
119,408235904,纯纯友猫饼,舰长,3,泉皇,21
120,39015116,西九丶厌风,舰长,3,泉皇,21
121,34794372,不想画线条啦orz,舰长,16,泉皇,21
122,25555050,单抽出奇迹的咸鱼,舰长,16,泉皇,21
123,22881692,空lll白,舰长,16,泉皇,21
