rank,uid,username,type,accompany,medal_name,medal_level
1,230449265,自动化苞米ATM-E形,提督,1406,泉皇,49
2,1298744,めいじゃ_,提督,1223,泉皇,47
3,1701888744,浅墨琉璃w,提督,111,泉皇,33
4,26537263,账号已注销,舰长,133,泉皇,47
5,32826022,柒玖さん,舰长,653,泉皇,43
6,30571987,穆宝321321,舰长,772,泉皇,41
7,13281308,Andersener,舰长,515,泉皇,37
8,15315886,白尘-咒凋,舰长,492,泉皇,35
9,524308871,泉门单推KING,舰长,163,泉皇,35
10,187213,我的现任同居小男友,舰长,1177,泉皇,35
11,26117826,F常胜,舰长,937,泉皇,34
12,50297468,jklasd12,舰长,165,泉皇,34
13,21930032,Mochizki,舰长,1358,泉皇,34
14,1590686072,o0O彼岸O0o,舰长,1205,泉皇,34
15,20755725,夏卓风,舰长,441,泉皇,34
16,8432843,大交叉-official,舰长,649,泉皇,34
17,241407928,葉月-Hatsuki0421,舰长,1107,泉皇,34
18,493738704,贰时live,舰长,660,泉皇,34
19,32139540,吟诗小白,舰长,391,泉皇,33
20,6895883,千里王,舰长,274,泉皇,33
21,3546711928604807,请您吃拼好饭,舰长,394,泉皇,33
22,38002734,我是个憨憨呢,舰长,802,泉皇,33
23,37292690,龙狐狐风夨,舰长,198,泉皇,33
24,23053482,祖皇临古今,舰长,700,泉皇,33
25,295541604,樱井小汐,舰长,633,泉皇,33
26,3546645272725664,伊娜1na,舰长,812,泉皇,32
27,296301043,穹尽亿世,舰长,302,泉皇,32
28,1315517967,YoM0Y,舰长,539,泉皇,31
29,413457324,雨宮Hotaru,舰长,342,泉皇,31
30,3493116004796675,寒木木喵,舰长,88,泉皇,31
31,660286260,欣曦SinCe,舰长,315,泉皇,30
32,4701207,昏睡若叶筷,舰长,281,泉皇,30
33,16120966,洛伊德LloydTT,舰长,301,泉皇,30
34,3546579432639267,究极抱兮瑶兽,舰长,243,泉皇,30
35,166697233,天使念经,舰长,138,泉皇,30
36,3546850317568605,哎呦我天_ber,舰长,64,泉皇,30
37,290141205,大凤suki,舰长,295,泉皇,30
38,595489,polikc,舰长,187,泉皇,29
39,43657743,好想再睡多一会,舰长,124,泉皇,29
40,10094351,愿慈父祝福你,舰长,162,泉皇,29
41,224518493,揽月映星河,舰长,238,泉皇,29
42,288685142,零夕sweet,舰长,145,泉皇,29
43,39481625,wk哇咔咔wkk,舰长,156,泉皇,28
44,182614014,雪落椛间,舰长,157,泉皇,28
45,1322628,火花-喵,舰长,131,泉皇,28
46,12124589,雷伊LT,舰长,163,泉皇,28
47,408250633,快笑大魔王,舰长,121,泉皇,28
48,23175320,Kurosang,舰长,80,泉皇,28
49,11451824,东躲西藏的暮暮,舰长,195,泉皇,28
50,43211028,千千千千心,舰长,171,泉皇,28
51,302649087,非洲友好人民,舰长,113,泉皇,28
52,21141395,弑_寂,舰长,110,泉皇,27
53,31473700,扛-_-住,舰长,147,泉皇,27
54,593580552,robin-魏,舰长,140,泉皇,27
55,20779899,一桐一人一,舰长,140,泉皇,27
56,3546628818471872,贪食魔虫,舰长,113,泉皇,27
57,15787975,昆西昆OvI,舰长,113,泉皇,27
58,47262514,青灯沽玖,舰长,113,泉皇,27
59,21212037,暮碎丷,舰长,73,泉皇,26
60,8725115,闪电ROGIE,舰长,80,泉皇,26
61,244324409,Joke依无言,舰长,50,泉皇,26
62,40019362,静语客,舰长,104,泉皇,26
63,27693476,流舟道人,舰长,32,泉皇,25
64,693886718,野比十一,舰长,15,泉皇,24
65,424241873,我是咋昂,舰长,61,泉皇,24
66,3493115700709615,猫羽雫502,舰长,35,泉皇,24
67,12467608,伯邑烤肉,舰长,4,泉皇,24
68,149965741,最佳创新中土世界,舰长,48,泉皇,24
69,406685085,弑墨狂欢,舰长,50,泉皇,24
70,2419853,梦竹official,舰长,50,泉皇,24
71,14413853,日落之势,舰长,61,泉皇,23
72,37895504,在下版本一号,舰长,50,泉皇,23
