rank,uid,username,type,accompany,medal_name,medal_level
1,230449265,ECHO-回声_,提督,1394,泉皇,49
2,1298744,めいじゃ_,提督,1211,泉皇,47
3,1701888744,浅墨琉璃w,提督,99,泉皇,33
4,26537263,账号已注销,舰长,121,泉皇,47
5,32826022,柒玖さん,舰长,641,泉皇,43
6,13281308,Andersener,舰长,503,泉皇,37
7,15315886,白尘-咒凋,舰长,480,泉皇,35
8,524308871,泉门单推KING,舰长,151,泉皇,35
9,187213,我的现任同居小男友,舰长,1165,泉皇,35
10,26117826,F常胜,舰长,925,泉皇,34
11,50297468,jklasd12,舰长,153,泉皇,34
12,21930032,Mochizki,舰长,1346,泉皇,34
13,1590686072,o0O彼岸O0o,舰长,1193,泉皇,34
14,8432843,大交叉-official,舰长,637,泉皇,34
15,513458866,Echo回声___,舰长,690,泉皇,34
16,241407928,葉月-Hatsuki0421,舰长,1095,泉皇,34
17,20755725,夏卓风,舰长,429,泉皇,34
18,493738704,时肆live,舰长,648,泉皇,34
19,32139540,吟诗小白,舰长,379,泉皇,33
20,6895883,千里王,舰长,262,泉皇,33
21,38002734,我是个憨憨呢,舰长,790,泉皇,33
22,37292690,龙狐狐风夨,舰长,186,泉皇,33
23,3546711928604807,请您吃拼好饭,舰长,382,泉皇,33
24,23053482,祖皇临古今,舰长,688,泉皇,33
25,295541604,樱井小汐,舰长,621,泉皇,33
26,2035428444,泉宝家の子,舰长,173,泉皇,32
27,3546645272725664,伊娜1na,舰长,800,泉皇,32
28,296301043,穹尽亿世,舰长,290,泉皇,32
29,441991888,St_range,舰长,505,泉皇,32
30,1315517967,YoM0Y,舰长,527,泉皇,31
31,672572632,惜颜墨舞,舰长,448,泉皇,31
32,3493116004796675,寒木木喵,舰长,76,泉皇,31
33,413457324,雨宮Hotaru,舰长,330,泉皇,31
34,3546579432639267,究极抱兮瑶兽,舰长,231,泉皇,30
35,166697233,天使念经,舰长,126,泉皇,30
36,660286260,欣曦SinCe,舰长,303,泉皇,30
37,290141205,大凤suki,舰长,283,泉皇,30
38,4701207,昏睡若叶筷,舰长,269,泉皇,30
39,16120966,洛伊德LloydTT,舰长,289,泉皇,30
40,434557502,咫尺天涯涧,舰长,173,泉皇,29
41,224518493,揽月映星河,舰长,226,泉皇,29
42,595489,polikc,舰长,175,泉皇,29
43,288685142,猫猫就是要被抱着啦,舰长,133,泉皇,29
44,499046659,睡得头都掉了,舰长,141,泉皇,28
45,10094351,愿慈父祝福你,舰长,150,泉皇,28
46,43657743,好想再睡多一会,舰长,112,泉皇,28
47,12124589,雷伊LT,舰长,151,泉皇,28
48,408250633,快笑大魔王,舰长,109,泉皇,28
49,11451824,东躲西藏的暮暮,舰长,183,泉皇,28
50,23175320,Kurosang,舰长,68,泉皇,28
51,43211028,千千千千心,舰长,159,泉皇,28
52,39481625,wk哇咔咔wkk,舰长,144,泉皇,28
53,21141395,弑_寂,舰长,98,泉皇,27
54,31473700,扛-_-住,舰长,135,泉皇,27
55,302649087,非洲友好人民,舰长,101,泉皇,27
56,182614014,雪落椛间,舰长,145,泉皇,27
57,593580552,robin-魏,舰长,128,泉皇,27
58,1322628,火花-喵,舰长,119,泉皇,27
59,20779899,一桐一人一,舰长,128,泉皇,27
60,3546968678730055,ECHOArknight,舰长,146,泉皇,27
61,3546628818471872,贪食魔虫,舰长,101,泉皇,27
62,15787975,昆西昆OvI,舰长,101,泉皇,27
63,47262514,青灯沽玖,舰长,101,泉皇,27
64,21212037,暮碎丷,舰长,61,泉皇,26
