rank,uid,username,type,accompany,medal_name,medal_level
1,230449265,自动化苞米ATM-E形,提督,1414,泉皇,49
2,1298744,めいじゃ_,提督,1231,泉皇,47
3,1701888744,浅墨琉璃w,提督,119,泉皇,33
4,26537263,账号已注销,舰长,141,泉皇,47
5,32826022,柒玖さん,舰长,661,泉皇,43
6,30571987,穆宝321321,舰长,780,泉皇,41
7,13281308,Andersener,舰长,523,泉皇,37
8,15315886,白尘-咒凋,舰长,500,泉皇,35
9,524308871,泉门单推KING,舰长,171,泉皇,35
10,187213,我的现任同居小男友,舰长,1185,泉皇,35
11,26117826,F常胜,舰长,945,泉皇,34
12,50297468,jklasd12,舰长,173,泉皇,34
13,21930032,Mochizki,舰长,1366,泉皇,34
14,1590686072,o0O彼岸O0o,舰长,1213,泉皇,34
15,513458866,Echo回声___,舰长,691,泉皇,34
16,20755725,夏卓风,舰长,449,泉皇,34
17,241407928,葉月-Hatsuki0421,舰长,1115,泉皇,34
18,8432843,大交叉-official,舰长,657,泉皇,34
19,493738704,贰时live,舰长,668,泉皇,34
20,3546711928604807,请您吃拼好饭,舰长,402,泉皇,33
21,38002734,我是个憨憨呢,舰长,810,泉皇,33
22,37292690,龙狐狐风夨,舰长,206,泉皇,33
23,23053482,祖皇临古今,舰长,708,泉皇,33
24,3546645272725664,伊娜1na,舰长,820,泉皇,32
25,296301043,穹尽亿世,舰长,310,泉皇,32
26,1315517967,YoM0Y,舰长,547,泉皇,31
27,413457324,雨宮Hotaru,舰长,350,泉皇,31
28,660286260,欣曦SinCe,舰长,323,泉皇,30
29,4701207,昏睡若叶筷,舰长,289,泉皇,30
30,166697233,天使念经,舰长,146,泉皇,30
31,16120966,洛伊德LloydTT,舰长,309,泉皇,30
32,3546850317568605,哎呦我天_ber,舰长,72,泉皇,30
33,290141205,大凤suki,舰长,303,泉皇,30
34,595489,polikc,舰长,195,泉皇,29
35,224518493,揽月映星河,舰长,246,泉皇,29
36,43657743,好想再睡多一会,舰长,132,泉皇,29
37,499046659,睡得头都掉了,舰长,159,泉皇,29
38,10094351,愿慈父祝福你,舰长,170,泉皇,29
39,36309448,最近有点无聊,舰长,69,泉皇,28
40,50110410,熊桑阿,舰长,151,泉皇,28
41,39481625,wk哇咔咔wkk,舰长,164,泉皇,28
42,302649087,非洲友好人民,舰长,121,泉皇,28
43,31473700,扛-_-住,舰长,155,泉皇,28
44,182614014,雪落椛间,舰长,165,泉皇,28
45,1322628,火花-喵,舰长,139,泉皇,28
46,12124589,雷伊LT,舰长,171,泉皇,28
47,23175320,Kurosang,舰长,88,泉皇,28
48,11451824,东躲西藏的暮暮,舰长,203,泉皇,28
49,43211028,千千千千心,舰长,179,泉皇,28
50,21141395,弑_寂,舰长,118,泉皇,27
51,3546628818471872,贪食魔虫,舰长,121,泉皇,27
52,593580552,robin-魏,舰长,148,泉皇,27
53,20779899,一桐一人一,舰长,148,泉皇,27
54,796427,Ch1kka,舰长,187,泉皇,27
55,15787975,昆西昆OvI,舰长,121,泉皇,27
56,47262514,青灯沽玖,舰长,121,泉皇,27
57,21212037,暮碎丷,舰长,81,泉皇,26
58,8725115,闪电ROGIE,舰长,88,泉皇,26
59,244324409,Joke依无言,舰长,58,泉皇,26
60,40019362,静语客,舰长,112,泉皇,26
61,27693476,流舟道人,舰长,40,泉皇,25
62,693886718,十小一努力赚钱,舰长,23,泉皇,24
63,3493115700709615,猫羽雫502,舰长,43,泉皇,24
64,12467608,伯邑烤肉,舰长,12,泉皇,24
65,406685085,弑墨狂欢,舰长,58,泉皇,24
66,149965741,最佳创新中土世界,舰长,56,泉皇,24
67,2419853,梦竹official,舰长,58,泉皇,24
68,9042658,灰灰爱吃牛肉饼OwO,舰长,36,泉皇,24
69,481179441,缘起一生彼岸花,舰长,39,泉皇,24
70,37895504,在下版本一号,舰长,58,泉皇,23
71,479251011,小克斗找妈妈,舰长,59,泉皇,23
72,22693427,冰雪千年,舰长,33,泉皇,23
73,433990488,添柴雨汐,舰长,38,泉皇,23
74,9176342,流光晚榭岂无衣,舰长,23,泉皇,23
75,526513701,七只猫猫bs,舰长,10,泉皇,22
76,662885623,半生涤尘,舰长,28,泉皇,22
77,32257904,全推DD,舰长,22,泉皇,22
78,29220173,艾芙妮尔丶,舰长,9,泉皇,22
79,81215669,刚刚灵基完成的信长,舰长,5,泉皇,22
80,268642,迷途终点站,舰长,7,泉皇,22
81,45543695,刺猬机,舰长,11,泉皇,22
82,434569079,不守信的未知数,舰长,23,泉皇,22
83,142106854,Ech0inrain,舰长,28,泉皇,22
84,3494374920948088,小塗忘記吃藥,舰长,28,泉皇,22
85,1487611552,Sp4rkAA,舰长,4,泉皇,22
86,102536597,妮可船长,舰长,6,泉皇,22
87,1992783755,李田锁浩二,舰长,28,泉皇,22
88,3706978012498595,小银ssss,舰长,3,泉皇,22
89,493937647,白子翎羽,舰长,28,泉皇,21
90,132159,寒冰零,舰长,28,泉皇,21
91,97510499,切梨梨梨,舰长,5,泉皇,21
