rank,uid,username,type,accompany,medal_name,medal_level
1,230449265,ECHO-回声_,提督,1395,泉皇,49
2,1298744,めいじゃ_,提督,1212,泉皇,47
3,1701888744,浅墨琉璃w,提督,100,泉皇,33
4,26537263,账号已注销,舰长,122,泉皇,47
5,32826022,柒玖さん,舰长,642,泉皇,43
6,13281308,Andersener,舰长,504,泉皇,37
7,15315886,白尘-咒凋,舰长,481,泉皇,35
8,524308871,泉门单推KING,舰长,152,泉皇,35
9,187213,我的现任同居小男友,舰长,1166,泉皇,35
10,26117826,F常胜,舰长,926,泉皇,34
11,50297468,jklasd12,舰长,154,泉皇,34
12,21930032,Mochizki,舰长,1347,泉皇,34
13,1590686072,o0O彼岸O0o,舰长,1194,泉皇,34
14,8432843,大交叉-official,舰长,638,泉皇,34
15,513458866,Echo回声___,舰长,691,泉皇,34
16,241407928,葉月-Hatsuki0421,舰长,1096,泉皇,34
17,20755725,夏卓风,舰长,430,泉皇,34
18,493738704,时肆live,舰长,649,泉皇,34
19,32139540,吟诗小白,舰长,380,泉皇,33
20,6895883,千里王,舰长,263,泉皇,33
21,38002734,我是个憨憨呢,舰长,791,泉皇,33
22,37292690,龙狐狐风夨,舰长,187,泉皇,33
23,3546711928604807,请您吃拼好饭,舰长,383,泉皇,33
24,23053482,祖皇临古今,舰长,689,泉皇,33
25,295541604,樱井小汐,舰长,622,泉皇,33
26,2035428444,泉宝家の子,舰长,174,泉皇,32
27,3546645272725664,伊娜1na,舰长,801,泉皇,32
28,296301043,穹尽亿世,舰长,291,泉皇,32
29,441991888,St_range,舰长,506,泉皇,32
30,1315517967,YoM0Y,舰长,528,泉皇,31
31,672572632,惜颜墨舞,舰长,449,泉皇,31
32,413457324,雨宮Hotaru,舰长,331,泉皇,31
33,3493116004796675,寒木木喵,舰长,77,泉皇,31
34,660286260,欣曦SinCe,舰长,304,泉皇,30
35,3546579432639267,究极抱兮瑶兽,舰长,232,泉皇,30
36,166697233,天使念经,舰长,127,泉皇,30
37,290141205,大凤suki,舰长,284,泉皇,30
38,4701207,昏睡若叶筷,舰长,270,泉皇,30
39,16120966,洛伊德LloydTT,舰长,290,泉皇,30
40,434557502,咫尺天涯涧,舰长,174,泉皇,29
41,224518493,揽月映星河,舰长,227,泉皇,29
42,10094351,愿慈父祝福你,舰长,151,泉皇,29
43,595489,polikc,舰长,176,泉皇,29
44,288685142,猫猫就是要被抱着啦,舰长,134,泉皇,29
45,499046659,睡得头都掉了,舰长,142,泉皇,28
46,43657743,好想再睡多一会,舰长,113,泉皇,28
47,12124589,雷伊LT,舰长,152,泉皇,28
48,408250633,快笑大魔王,舰长,110,泉皇,28
49,11451824,东躲西藏的暮暮,舰长,184,泉皇,28
50,23175320,Kurosang,舰长,69,泉皇,28
51,43211028,千千千千心,舰长,160,泉皇,28
52,39481625,wk哇咔咔wkk,舰长,145,泉皇,28
53,21141395,弑_寂,舰长,99,泉皇,27
54,31473700,扛-_-住,舰长,136,泉皇,27
55,302649087,非洲友好人民,舰长,102,泉皇,27
56,182614014,雪落椛间,舰长,146,泉皇,27
57,593580552,robin-魏,舰长,129,泉皇,27
58,1322628,火花-喵,舰长,120,泉皇,27
59,20779899,一桐一人一,舰长,129,泉皇,27
60,3546968678730055,ECHOArknight,舰长,147,泉皇,27
61,3546628818471872,贪食魔虫,舰长,102,泉皇,27
62,15787975,昆西昆OvI,舰长,102,泉皇,27
63,47262514,青灯沽玖,舰长,102,泉皇,27
64,21212037,暮碎丷,舰长,62,泉皇,26
65,8725115,闪电ROGIE,舰长,69,泉皇,26
66,244324409,Joke依无言,舰长,39,泉皇,26
67,40019362,不言君Limru,舰长,93,泉皇,26
68,23499236,天道丨无极,舰长,30,泉皇,25
69,440998359,chl3q,舰长,61,泉皇,24
70,693886718,野比十一,舰长,4,泉皇,24
71,424241873,我是咋昂,舰长,50,泉皇,24
72,149965741,最佳创新中土世界,舰长,37,泉皇,24
73,406685085,弑墨狂欢,舰长,39,泉皇,24
74,647489332,该用户已注销Official,舰长,24,泉皇,24
75,2419853,梦竹official,舰长,39,泉皇,24
76,14413853,日落之势,舰长,50,泉皇,23
77,37895504,在下版本一号,舰长,39,泉皇,23
