rank,uid,username,type,accompany,medal_name,medal_level
1,230449265,自动化苞米ATM-E形,提督,1415,泉皇,49
2,1298744,めいじゃ_,提督,1232,泉皇,47
3,1701888744,浅墨琉璃w,提督,120,泉皇,33
4,26537263,账号已注销,舰长,142,泉皇,47
5,32826022,柒玖さん,舰长,662,泉皇,43
6,30571987,穆宝321321,舰长,781,泉皇,41
7,13281308,Andersener,舰长,524,泉皇,37
8,15315886,白尘-咒凋,舰长,501,泉皇,35
9,524308871,泉门单推KING,舰长,172,泉皇,35
10,187213,我的现任同居小男友,舰长,1186,泉皇,35
11,26117826,F常胜,舰长,946,泉皇,34
12,50297468,jklasd12,舰长,174,泉皇,34
13,21930032,Mochizki,舰长,1367,泉皇,34
14,1590686072,o0O彼岸O0o,舰长,1214,泉皇,34
15,513458866,Echo回声___,舰长,692,泉皇,34
16,20755725,夏卓风,舰长,450,泉皇,34
17,241407928,葉月-Hatsuki0421,舰长,1116,泉皇,34
18,8432843,大交叉-official,舰长,658,泉皇,34
19,493738704,贰时live,舰长,669,泉皇,34
20,38002734,我是个憨憨呢,舰长,811,泉皇,33
21,3546711928604807,请您吃拼好饭,舰长,403,泉皇,33
22,37292690,龙狐狐风夨,舰长,207,泉皇,33
23,23053482,祖皇临古今,舰长,709,泉皇,33
24,3546645272725664,伊娜1na,舰长,821,泉皇,32
25,296301043,穹尽亿世,舰长,311,泉皇,32
26,1315517967,YoM0Y,舰长,548,泉皇,31
27,413457324,雨宮Hotaru,舰长,351,泉皇,31
28,660286260,欣曦SinCe,舰长,324,泉皇,30
29,4701207,昏睡若叶筷,舰长,290,泉皇,30
30,166697233,天使念经,舰长,147,泉皇,30
31,16120966,洛伊德LloydTT,舰长,310,泉皇,30
32,3546850317568605,哎呦我天_ber,舰长,73,泉皇,30
33,290141205,大凤suki,舰长,304,泉皇,30
34,595489,polikc,舰长,196,泉皇,29
35,224518493,揽月映星河,舰长,247,泉皇,29
36,43657743,好想再睡多一会,舰长,133,泉皇,29
37,499046659,睡得头都掉了,舰长,160,泉皇,29
38,10094351,愿慈父祝福你,舰长,171,泉皇,29
39,36309448,最近有点无聊,舰长,70,泉皇,28
40,50110410,熊桑阿,舰长,152,泉皇,28
