rank,uid,username,type,accompany,medal_name,medal_level
1,230449265,自动化苞米机器人E形,提督,1400,泉皇,49
2,1298744,めいじゃ_,提督,1217,泉皇,47
3,1701888744,浅墨琉璃w,提督,105,泉皇,33
4,26537263,账号已注销,舰长,127,泉皇,47
5,32826022,柒玖さん,舰长,647,泉皇,43
6,13281308,Andersener,舰长,509,泉皇,37
7,15315886,白尘-咒凋,舰长,486,泉皇,35
8,524308871,泉门单推KING,舰长,157,泉皇,35
9,187213,我的现任同居小男友,舰长,1171,泉皇,35
10,26117826,F常胜,舰长,931,泉皇,34
11,50297468,jklasd12,舰长,159,泉皇,34
12,21930032,Mochizki,舰长,1352,泉皇,34
13,1590686072,o0O彼岸O0o,舰长,1199,泉皇,34
14,8432843,大交叉-official,舰长,643,泉皇,34
15,241407928,葉月-Hatsuki0421,舰长,1101,泉皇,34
16,20755725,夏卓风,舰长,435,泉皇,34
17,493738704,贰时live,舰长,654,泉皇,34
18,32139540,吟诗小白,舰长,385,泉皇,33
19,6895883,千里王,舰长,268,泉皇,33
20,38002734,我是个憨憨呢,舰长,796,泉皇,33
21,37292690,龙狐狐风夨,舰长,192,泉皇,33
22,23053482,祖皇临古今,舰长,694,泉皇,33
23,3546711928604807,请您吃拼好饭,舰长,388,泉皇,33
24,295541604,樱井小汐,舰长,627,泉皇,33
25,2035428444,泉宝家の子,舰长,179,泉皇,32
26,3546645272725664,伊娜1na,舰长,806,泉皇,32
27,296301043,穹尽亿世,舰长,296,泉皇,32
28,441991888,St_range,舰长,511,泉皇,32
29,1315517967,YoM0Y,舰长,533,泉皇,31
30,413457324,雨宮Hotaru,舰长,336,泉皇,31
31,3493116004796675,寒木木喵,舰长,82,泉皇,31
32,660286260,欣曦SinCe,舰长,309,泉皇,30
33,4701207,昏睡若叶筷,舰长,275,泉皇,30
34,3546579432639267,究极抱兮瑶兽,舰长,237,泉皇,30
35,166697233,天使念经,舰长,132,泉皇,30
36,290141205,大凤suki,舰长,289,泉皇,30
37,16120966,洛伊德LloydTT,舰长,295,泉皇,30
38,595489,polikc,舰长,181,泉皇,29
39,434557502,咫尺天涯涧,舰长,179,泉皇,29
40,224518493,揽月映星河,舰长,232,泉皇,29
41,10094351,愿慈父祝福你,舰长,156,泉皇,29
42,288685142,零夕sweet,舰长,139,泉皇,29
43,499046659,睡得头都掉了,舰长,147,泉皇,28
44,43657743,好想再睡多一会,舰长,118,泉皇,28
45,182614014,雪落椛间,舰长,151,泉皇,28
46,1322628,火花-喵,舰长,125,泉皇,28
47,12124589,雷伊LT,舰长,157,泉皇,28
48,408250633,快笑大魔王,舰长,115,泉皇,28
49,11451824,东躲西藏的暮暮,舰长,189,泉皇,28
50,23175320,Kurosang,舰长,74,泉皇,28
51,43211028,千千千千心,舰长,165,泉皇,28
52,39481625,wk哇咔咔wkk,舰长,150,泉皇,28
53,302649087,非洲友好人民,舰长,107,泉皇,28
54,21141395,弑_寂,舰长,104,泉皇,27
55,31473700,扛-_-住,舰长,141,泉皇,27
56,593580552,robin-魏,舰长,134,泉皇,27
57,20779899,一桐一人一,舰长,134,泉皇,27
58,3546628818471872,贪食魔虫,舰长,107,泉皇,27
59,15787975,昆西昆OvI,舰长,107,泉皇,27
60,47262514,青灯沽玖,舰长,107,泉皇,27
61,21212037,暮碎丷,舰长,67,泉皇,26
62,8725115,闪电ROGIE,舰长,74,泉皇,26
63,244324409,Joke依无言,舰长,44,泉皇,26
64,40019362,静语客,舰长,98,泉皇,26
65,693886718,野比十一,舰长,9,泉皇,24
66,424241873,我是咋昂,舰长,55,泉皇,24
67,149965741,最佳创新中土世界,舰长,42,泉皇,24
68,406685085,弑墨狂欢,舰长,44,泉皇,24
69,647489332,该用户已注销Official,舰长,29,泉皇,24
