rank,uid,username,type,accompany,medal_name,medal_level
1,230449265,ECHO-回声_,提督,1392,泉皇,49
2,1298744,めいじゃ_,提督,1209,泉皇,47
3,524308871,泉门单推KING,提督,149,泉皇,35
4,1701888744,浅墨琉璃w,提督,97,泉皇,33
5,26537263,账号已注销,舰长,119,泉皇,47
6,32826022,柒玖さん,舰长,639,泉皇,43
7,13281308,Andersener,舰长,501,泉皇,37
8,15315886,白尘-咒凋,舰长,478,泉皇,35
9,187213,我的现任同居小男友,舰长,1163,泉皇,35
10,26117826,F常胜,舰长,923,泉皇,34
11,50297468,jklasd12,舰长,151,泉皇,34
12,21930032,Mochizki,舰长,1344,泉皇,34
13,1590686072,o0O彼岸O0o,舰长,1191,泉皇,34
14,8432843,大交叉-official,舰长,635,泉皇,34
15,513458866,Echo回声___,舰长,688,泉皇,34
16,241407928,葉月-Hatsuki0421,舰长,1093,泉皇,34
17,20755725,夏卓风,舰长,427,泉皇,34
18,493738704,臭鼬刽子手,舰长,646,泉皇,34
19,32139540,吟诗小白,舰长,377,泉皇,33
20,6895883,千里王,舰长,260,泉皇,33
21,38002734,我是个憨憨呢,舰长,788,泉皇,33
22,37292690,龙狐狐风夨,舰长,184,泉皇,33
23,3546711928604807,请您吃拼好饭,舰长,380,泉皇,33
24,23053482,祖皇临古今,舰长,686,泉皇,33
25,295541604,樱井小汐,舰长,619,泉皇,33
26,2035428444,泉宝家の子,舰长,171,泉皇,32
27,3546645272725664,伊娜1na,舰长,798,泉皇,32
28,296301043,穹尽亿世,舰长,288,泉皇,32
29,441991888,St_range,舰长,503,泉皇,32
30,672572632,惜颜墨舞,舰长,446,泉皇,31
31,1315517967,YoM0Y,舰长,525,泉皇,31
32,3493116004796675,寒木木喵,舰长,74,泉皇,31
33,413457324,雨宮Hotaru,舰长,328,泉皇,31
34,3546579432639267,究极抱兮瑶兽,舰长,229,泉皇,30
35,166697233,天使念经,舰长,124,泉皇,30
36,660286260,欣曦SinCe,舰长,301,泉皇,30
37,290141205,大凤suki,舰长,281,泉皇,30
38,4701207,昏睡若叶筷,舰长,267,泉皇,30
39,16120966,洛伊德LloydTT,舰长,287,泉皇,30
40,434557502,咫尺天涯涧,舰长,171,泉皇,29
41,224518493,揽月映星河,舰长,224,泉皇,29
42,595489,polikc,舰长,173,泉皇,29
43,288685142,猫猫就是要被抱着啦,舰长,131,泉皇,29
44,499046659,睡得头都掉了,舰长,139,泉皇,28
45,10094351,愿慈父祝福你,舰长,148,泉皇,28
46,43657743,好想再睡多一会,舰长,110,泉皇,28
47,408250633,快笑大魔王,舰长,107,泉皇,28
48,11451824,东躲西藏的暮暮,舰长,181,泉皇,28
49,23175320,Kurosang,舰长,66,泉皇,28
50,43211028,千千千千心,舰长,157,泉皇,28
51,39481625,wk哇咔咔wkk,舰长,142,泉皇,28
52,21141395,弑_寂,舰长,96,泉皇,27
53,31473700,扛-_-住,舰长,133,泉皇,27
54,302649087,非洲友好人民,舰长,99,泉皇,27
55,182614014,雪落椛间,舰长,143,泉皇,27
56,593580552,robin-魏,舰长,126,泉皇,27
57,1322628,火花-喵,舰长,117,泉皇,27
58,12124589,雷伊LT,舰长,149,泉皇,27
59,20779899,一桐一人一,舰长,126,泉皇,27
60,3546968678730055,ECHOArknight,舰长,144,泉皇,27
61,3546628818471872,贪食魔虫,舰长,99,泉皇,27
62,15787975,昆西昆OvI,舰长,99,泉皇,27
63,47262514,青灯沽玖,舰长,99,泉皇,27
64,8725115,闪电ROGIE,舰长,66,泉皇,26
65,244324409,Joke依无言,舰长,36,泉皇,26
66,21212037,暮碎丷,舰长,59,泉皇,25
67,23499236,天道丨无极,舰长,27,泉皇,25
68,440998359,chl3q,舰长,58,泉皇,24
69,424241873,我是咋昂,舰长,47,泉皇,24
70,149965741,最佳创新中土世界,舰长,34,泉皇,24
71,406685085,弑墨狂欢,舰长,36,泉皇,24
72,647489332,该用户已注销Official,舰长,21,泉皇,24
73,2419853,梦竹official,舰长,36,泉皇,24
74,14413853,日落之势,舰长,47,泉皇,23
75,37895504,在下版本一号,舰长,36,泉皇,23
76,479251011,小克斗找妈妈,舰长,37,泉皇,23
