rank,uid,username,type,accompany,medal_name,medal_level
1,1298744,めいじゃ_,提督,936,泉塘,31
2,230449265,ECHO-回声_,提督,1119,泉塘,31
3,32826022,柒玖さん,提督,374,泉塘,29
4,39863332,枫糖奶油饼,提督,510,泉塘,28
5,30571987,穆宝321321,提督,501,泉塘,28
6,61048436,鑢七叶,提督,176,泉塘,27
7,472443462,白銀ちゃん,提督,21,泉塘,25
8,27660357,酸柚流星Ali,舰长,1128,泉塘,29
9,13281308,Andersener,舰长,369,泉塘,27
10,85879758,倾珏子泠雫,舰长,169,泉塘,27
11,85396059,河豚黑听中___,舰长,419,泉塘,26
12,85738411,加不加公会再说吧,舰长,714,泉塘,26
13,187213,我的现任同居小男友,舰长,890,泉塘,26
14,39276653,sphingo,舰长,870,泉塘,26
15,26117826,F常胜,舰长,650,泉塘,26
16,21930032,Mochizki,舰长,1071,泉塘,26
17,569464277,技术力低下并且待机,舰长,665,泉塘,26
18,241407928,葉月-Hatsuki,舰长,820,泉塘,26
19,5379791,袖白雪qwq,舰长,191,泉塘,26
20,1590686072,o0O彼岸O0o,舰长,918,泉塘,26
21,513458866,Echo回声___,舰长,457,泉塘,26
22,493738704,给儍子上舰,舰长,373,泉塘,26
23,455213092,爱吃芒果的Daydreamer,舰长,472,泉塘,26
24,38002734,我是个憨憨呢,舰长,515,泉塘,25
25,3546645272725664,伊娜1na,舰长,525,泉塘,25
26,8432843,大交叉-official,舰长,420,泉塘,25
27,23053482,祖皇临古今,舰长,413,泉塘,25
28,295541604,樱井小汐,舰长,413,泉塘,25
29,262232974,铍栋波炼坡,舰长,252,泉塘,25
30,1033953289,鸿儒之赋,舰长,378,泉塘,25
31,337891,love小唧love,舰长,322,泉塘,25
32,182322636,紫色的夏,舰长,360,泉塘,25
33,15315886,白尘-咒凋,舰长,205,泉塘,25
34,1552867361,HtElysia,舰长,191,泉塘,25
35,1496522837,泉塘的丛雨,舰长,180,泉塘,25
36,527242512,捧瓜猛吃,舰长,204,泉塘,25
37,577715370,1topNIKO,舰长,248,泉塘,24
38,20755725,夏卓风,舰长,154,泉塘,24
39,1315517967,YoM0Y,舰长,252,泉塘,24
40,3993827,托兰格海德_Official,舰长,198,泉塘,24
