rank,uid,username,type,accompany,medal_name,medal_level
1,1298744,めいじゃ_,提督,942,泉塘,47
2,230449265,ECHO-回声_,提督,1125,泉塘,46
3,32826022,柒玖さん,提督,380,泉塘,41
4,39863332,枫糖奶油饼,提督,516,泉塘,39
5,472443462,白銀ちゃん,提督,27,泉塘,29
6,27660357,酸柚流星Ali,舰长,1134,泉塘,42
7,30571987,穆宝321321,舰长,507,泉塘,38
8,13281308,Andersener,舰长,375,泉塘,35
9,1844901,INH桑,舰长,453,泉塘,35
10,85879758,倾珏子泠雫,舰长,175,泉塘,35
11,85396059,河豚黑听中___,舰长,425,泉塘,34
12,85738411,加不加公会再说吧,舰长,720,泉塘,33
13,187213,我的现任同居小男友,舰长,896,泉塘,33
14,39276653,sphingo,舰长,876,泉塘,33
15,26117826,F常胜,舰长,656,泉塘,33
16,21930032,Mochizki,舰长,1077,泉塘,33
17,569464277,技术力低下并且待机,舰长,671,泉塘,32
18,241407928,葉月-Hatsuki,舰长,826,泉塘,32
19,5379791,袖白雪qwq,舰长,197,泉塘,32
20,1590686072,o0O彼岸O0o,舰长,924,泉塘,32
21,513458866,Echo回声___,舰长,463,泉塘,32
22,493738704,给儍子上舰,舰长,379,泉塘,31
23,455213092,爱吃芒果的Daydreamer,舰长,478,泉塘,31
24,38002734,我是个憨憨呢,舰长,521,泉塘,30
25,3546645272725664,伊娜1na,舰长,531,泉塘,30
26,3494360240884421,寒山芳宁达,舰长,487,泉塘,30
27,23053482,祖皇临古今,舰长,419,泉塘,29
28,295541604,樱井小汐,舰长,419,泉塘,29
29,262232974,铍栋波炼坡,舰长,258,泉塘,29
30,1033953289,鸿儒之赋,舰长,384,泉塘,29
31,337891,love小唧love,舰长,328,泉塘,29
32,15315886,白尘-咒凋,舰长,211,泉塘,29
33,1552867361,HtElysia,舰长,197,泉塘,28
34,527242512,捧瓜猛吃,舰长,210,泉塘,28
35,577715370,1topNIKO,舰长,254,泉塘,27
36,20755725,夏卓风,舰长,160,泉塘,27
37,3993827,托兰格海德_Official,舰长,204,泉塘,27
38,441991888,St_range,舰长,244,泉塘,27
39,1315517967,YoM0Y,舰长,258,泉塘,27
40,295562873,三叶草です,舰长,212,泉塘,27
41,71555219,我心水东流,舰长,233,泉塘,27
42,6937621,乌托邦的星期九,舰长,193,泉塘,26
43,37111016,龙之啸风,舰长,236,泉塘,26
44,3546711928604807,请您吃拼好饭,舰长,113,泉塘,26
45,399258692,_緒山-まひろ-みはり_,舰长,203,泉塘,26
46,2189079,呼呼被子,舰长,161,泉塘,26
47,476067392,祈小蓝,舰长,107,泉塘,25
48,11616614,對對對對對QwQ,舰长,13,泉塘,25
49,672572632,惜颜墨舞,舰长,179,泉塘,25
50,14929029,北有孤煙落星辰,舰长,117,泉塘,25
51,184498887,笨蛋璃心,舰长,149,泉塘,25
52,6895883,千里王,舰长,96,泉塘,25
53,1494437256,Sana酱我老婆,舰长,92,泉塘,25
54,364340253,都说找重口别找片哥,舰长,120,泉塘,25
55,34481755,球长_,舰长,56,泉塘,24
56,15115048,原罪学者GC,舰长,49,泉塘,24
57,399961440,浅梦藏于心底,舰长,28,泉塘,24
58,290303127,゜nameless,舰长,67,泉塘,24
59,35964746,爱贴贴的QQ馨,舰长,41,泉塘,24
60,20779899,一桐一人一,舰长,73,泉塘,23
61,7578843,绝世冷酷幽少爷,舰长,63,泉塘,23
62,237733505,云千年-,舰长,33,泉塘,23
63,169833008,Black_ink-,舰长,73,泉塘,23
64,399130198,三岚三,舰长,58,泉塘,23
65,166697233,天使念经,舰长,7,泉塘,23
66,3537121686063609,_风风子,舰长,59,泉塘,23
67,389324886,苦尽甘来的方糖,舰长,48,泉塘,23
68,395935563,雲与幽,舰长,44,泉塘,23
69,1197297245,fa离子,舰长,26,泉塘,22
70,172386355,大柚子MAX,舰长,38,泉塘,22
71,50110410,根本不想瘦,舰长,28,泉塘,22
72,649976501,温温爱哭鬼,舰长,37,泉塘,22
73,13114479,杰里米斯,舰长,35,泉塘,22
74,45011536,若雨无痕,舰长,58,泉塘,22
75,28001241,强尼不来子,舰长,59,泉塘,22
