rank,uid,username,type,accompany,medal_name,medal_level
1,1298744,めいじゃ_,提督,946,泉塘,47
2,230449265,ECHO-回声_,提督,1129,泉塘,46
3,32826022,柒玖さん,提督,384,泉塘,42
4,30571987,穆宝321321,提督,511,泉塘,39
5,472443462,白銀ちゃん,提督,31,泉塘,30
6,27660357,酸柚流星Ali,舰长,1138,泉塘,42
7,39863332,枫糖奶油饼,舰长,520,泉塘,39
8,13281308,Andersener,舰长,379,泉塘,36
9,1844901,INH桑,舰长,457,泉塘,36
10,85879758,倾珏子泠雫,舰长,179,泉塘,35
11,85396059,河豚黑听中___,舰长,429,泉塘,34
12,187213,我的现任同居小男友,舰长,900,泉塘,33
13,26117826,F常胜,舰长,660,泉塘,33
14,39276653,sphingo,舰长,880,泉塘,33
15,21930032,Mochizki,舰长,1081,泉塘,33
16,241407928,葉月-Hatsuki,舰长,830,泉塘,32
17,5379791,袖白雪qwq,舰长,201,泉塘,32
18,1590686072,o0O彼岸O0o,舰长,928,泉塘,32
19,569464277,技术力低下并且待机,舰长,675,泉塘,32
20,493738704,给儍子上舰,舰长,383,泉塘,32
21,513458866,Echo回声___,舰长,467,泉塘,32
22,38002734,我是个憨憨呢,舰长,525,泉塘,31
23,295541604,樱井小汐,舰长,423,泉塘,31
24,3494360240884421,寒山芳宁达,舰长,491,泉塘,31
25,23053482,祖皇临古今,舰长,423,泉塘,30
26,3546645272725664,伊娜1na,舰长,535,泉塘,30
27,262232974,铍栋波炼坡,舰长,262,泉塘,30
28,32139540,吟诗小白,舰长,152,泉塘,30
29,15315886,白尘-咒凋,舰长,215,泉塘,30
30,1552867361,HtElysia,舰长,201,泉塘,30
31,295562873,三叶草です,舰长,216,泉塘,30
32,1033953289,鸿儒之赋,舰长,388,泉塘,29
33,20755725,夏卓风,舰长,164,泉塘,29
34,3993827,托兰格海德_Official,舰长,208,泉塘,28
35,672572632,惜颜墨舞,舰长,183,泉塘,28
36,399258692,_緒山-まひろ-みはり_,舰长,207,泉塘,28
37,441991888,St_range,舰长,248,泉塘,28
38,577715370,1topNIKO,舰长,258,泉塘,28
39,1315517967,YoM0Y,舰长,262,泉塘,28
40,1212405814,菜苟_channel,舰长,154,泉塘,28
41,71555219,我心水东流,舰长,237,泉塘,28
42,3546711928604807,请您吃拼好饭,舰长,117,泉塘,28
43,2189079,呼呼被子,舰长,165,泉塘,27
44,6937621,乌托邦的星期九,舰长,197,泉塘,27
45,11616614,對對對對對QwQ,舰长,17,泉塘,27
46,37111016,龙之啸风,舰长,240,泉塘,27
47,399130198,三岚三,舰长,62,泉塘,27
48,476067392,祈小蓝,舰长,111,泉塘,27
49,166697233,天使念经,舰长,11,泉塘,26
50,364340253,都说找重口别找片哥,舰长,124,泉塘,26
51,6895883,千里王,舰长,100,泉塘,26
52,172386355,大柚子MAX,舰长,42,泉塘,26
53,14358256,气亦烟,舰长,24,泉塘,26
54,34481755,球长_,舰长,60,泉塘,26
55,290303127,゜nameless,舰长,71,泉塘,26
56,77953397,绵昕,舰长,37,泉塘,26
57,14929029,北有孤煙落星辰,舰长,121,泉塘,25
58,310630685,-你一生的故事-,舰长,30,泉塘,25
59,20779899,一桐一人一,舰长,77,泉塘,25
60,15115048,原罪学者GC,舰长,53,泉塘,25
61,21141395,弑寂好帅_我累个豆啊,舰长,31,泉塘,25
62,389324886,苦尽甘来的方糖,舰长,52,泉塘,25
63,415844131,如果今天是睛天,舰长,31,泉塘,25
64,1420010897,我永远喜欢博伊西,舰长,25,泉塘,25
65,11393156,祈山有明,舰长,24,泉塘,25
66,1494437256,Sana酱我老婆,舰长,96,泉塘,25
67,649976501,温温爱哭鬼,舰长,41,泉塘,25
68,354813675,阿U很优秀ペ,舰长,11,泉塘,25
69,32420713,天空的源头是安心,舰长,28,泉塘,25
70,15391001,15391001,舰长,24,泉塘,25
71,387176939,木得灵感,舰长,22,泉塘,25
72,252704989,我喜欢你你喜欢我-,舰长,17,泉塘,25
73,244324409,Joke依无言,舰长,31,泉塘,25
74,28748060,只想躺平的咸鱼鱼鱼鱼,舰长,17,泉塘,25
75,35964746,爱贴贴的QQ馨,舰长,45,泉塘,25
76,5893880,附更新,舰长,41,泉塘,25
77,5167140,南极人空格,舰长,30,泉塘,25
78,473064370,忘忧草不会庸人自扰,舰长,17,泉塘,25
79,3493112743725883,lbag,舰长,36,泉塘,25
80,68095527,无敌小灵大王,舰长,14,泉塘,25
81,10140680,流惑之音,舰长,47,泉塘,24
82,399961440,浅梦izumi,舰长,32,泉塘,24
83,13114479,杰里米斯,舰长,39,泉塘,24
84,237733505,云千年-,舰长,37,泉塘,24
85,58278467,-所谓の誓言丶-,舰长,41,泉塘,24
86,34859384,飘渺三山外,舰长,51,泉塘,24
87,3392188,VV更好花,舰长,60,泉塘,24
88,282144118,艾蕾贴贴,舰长,10,泉塘,24
89,7578843,绝世冷酷幽少爷,舰长,67,泉塘,24
90,362267108,拉布加加拉,舰长,17,泉塘,24
91,50110410,根本不想瘦,舰长,32,泉塘,24
92,8725115,闪电ROGIE,舰长,23,泉塘,24
93,491880006,清灵奈,舰长,34,泉塘,24
94,340229442,栩栩如枫,舰长,30,泉塘,24
95,296301043,穹尽亿世,舰长,53,泉塘,24
96,123060987,月球上的情书,舰长,31,泉塘,23
97,4011243,追梦的煌炎,舰长,17,泉塘,23
98,306240,冰室闹闹,舰长,32,泉塘,23
99,29250865,_露易丝_,舰长,28,泉塘,23
100,177712813,东南化十,舰长,25,泉塘,23
101,524960801,sil_沐长,舰长,38,泉塘,23
102,169833008,Black_ink-,舰长,77,泉塘,23
103,398890044,夕日寒心,舰长,31,泉塘,23
104,660286260,欣曦SinCe,舰长,38,泉塘,23
105,446172680,夜月流潋,舰长,36,泉塘,23
106,5323620,啃玉米の松鼠,舰长,17,泉塘,23
107,630776989,迷人小妖艳,舰长,30,泉塘,23
108,1197297245,fa离子,舰长,30,泉塘,23
109,3493138473683701,天才少女阿幻酱,舰长,24,泉塘,23
110,486558352,やめてJOJO,舰长,30,泉塘,23
111,36823906,Cloud_跟风云玩家,舰长,40,泉塘,23
112,290141205,大凤suki,舰长,18,泉塘,23
113,35429741,黄油飞飞飞飞,舰长,17,泉塘,23
114,232035272,--斑--,舰长,30,泉塘,23
115,384877112,梓喩,舰长,24,泉塘,23
116,1879012375,星影星寻,舰长,17,泉塘,23
117,3546579432639267,究极抱兮瑶兽,舰长,41,泉塘,23
118,384824999,时候kitzuki,舰长,40,泉塘,23
119,104238006,有机亚克力,舰长,26,泉塘,23
120,25688176,alpha_mazha,舰长,17,泉塘,23
121,671268400,是老甜甜,舰长,17,泉塘,23
