rank,uid,username,type,accompany,medal_name,medal_level
1,1298744,めいじゃ_,提督,943,泉塘,47
2,230449265,ECHO-回声_,提督,1126,泉塘,46
3,32826022,柒玖さん,提督,381,泉塘,41
4,39863332,枫糖奶油饼,提督,517,泉塘,39
5,472443462,白銀ちゃん,提督,28,泉塘,29
6,27660357,酸柚流星Ali,舰长,1135,泉塘,42
7,30571987,穆宝321321,舰长,508,泉塘,38
8,13281308,Andersener,舰长,376,泉塘,35
9,1844901,INH桑,舰长,454,泉塘,35
10,85879758,倾珏子泠雫,舰长,176,泉塘,35
11,85396059,河豚黑听中___,舰长,426,泉塘,34
12,85738411,加不加公会再说吧,舰长,721,泉塘,33
13,187213,我的现任同居小男友,舰长,897,泉塘,33
14,39276653,sphingo,舰长,877,泉塘,33
15,26117826,F常胜,舰长,657,泉塘,33
16,21930032,Mochizki,舰长,1078,泉塘,33
17,569464277,技术力低下并且待机,舰长,672,泉塘,32
18,241407928,葉月-Hatsuki,舰长,827,泉塘,32
19,5379791,袖白雪qwq,舰长,198,泉塘,32
20,1590686072,o0O彼岸O0o,舰长,925,泉塘,32
21,513458866,Echo回声___,舰长,464,泉塘,32
22,493738704,给儍子上舰,舰长,380,泉塘,32
23,455213092,爱吃芒果的Daydreamer,舰长,479,泉塘,31
24,38002734,我是个憨憨呢,舰长,522,泉塘,30
25,3546645272725664,伊娜1na,舰长,532,泉塘,30
26,3494360240884421,寒山芳宁达,舰长,488,泉塘,30
27,23053482,祖皇临古今,舰长,420,泉塘,29
28,295541604,樱井小汐,舰长,420,泉塘,29
29,262232974,铍栋波炼坡,舰长,259,泉塘,29
30,1033953289,鸿儒之赋,舰长,385,泉塘,29
31,337891,love小唧love,舰长,329,泉塘,29
32,15315886,白尘-咒凋,舰长,212,泉塘,29
33,1552867361,HtElysia,舰长,198,泉塘,28
34,527242512,捧瓜猛吃,舰长,211,泉塘,28
35,577715370,1topNIKO,舰长,255,泉塘,27
36,20755725,夏卓风,舰长,161,泉塘,27
37,3993827,托兰格海德_Official,舰长,205,泉塘,27
38,441991888,St_range,舰长,245,泉塘,27
39,1315517967,YoM0Y,舰长,259,泉塘,27
40,295562873,三叶草です,舰长,213,泉塘,27
41,71555219,我心水东流,舰长,234,泉塘,27
42,6937621,乌托邦的星期九,舰长,194,泉塘,26
43,37111016,龙之啸风,舰长,237,泉塘,26
44,3546711928604807,请您吃拼好饭,舰长,114,泉塘,26
45,399258692,_緒山-まひろ-みはり_,舰长,204,泉塘,26
46,2189079,呼呼被子,舰长,162,泉塘,26
47,364340253,都说找重口别找片哥,舰长,121,泉塘,25
48,476067392,祈小蓝,舰长,108,泉塘,25
49,11616614,對對對對對QwQ,舰长,14,泉塘,25
50,672572632,惜颜墨舞,舰长,180,泉塘,25
51,14929029,北有孤煙落星辰,舰长,118,泉塘,25
52,184498887,笨蛋璃心,舰长,150,泉塘,25
53,6895883,千里王,舰长,97,泉塘,25
54,1494437256,Sana酱我老婆,舰长,93,泉塘,25
55,34481755,球长_,舰长,57,泉塘,24
56,15115048,原罪学者GC,舰长,50,泉塘,24
57,399961440,浅梦izumi,舰长,29,泉塘,24
58,290303127,゜nameless,舰长,68,泉塘,24
59,35964746,爱贴贴的QQ馨,舰长,42,泉塘,24
60,20779899,一桐一人一,舰长,74,泉塘,23
61,7578843,绝世冷酷幽少爷,舰长,64,泉塘,23
62,237733505,云千年-,舰长,34,泉塘,23
63,169833008,Black_ink-,舰长,74,泉塘,23
64,399130198,三岚三,舰长,59,泉塘,23
65,166697233,天使念经,舰长,8,泉塘,23
66,3537121686063609,_风风子,舰长,60,泉塘,23
67,491880006,清灵奈,舰长,31,泉塘,23
68,389324886,苦尽甘来的方糖,舰长,49,泉塘,23
69,395935563,雲与幽,舰长,45,泉塘,23
70,1197297245,fa离子,舰长,27,泉塘,22
71,172386355,大柚子MAX,舰长,39,泉塘,22
72,77953397,绵昕,舰长,34,泉塘,22
73,446172680,夜月流潋,舰长,33,泉塘,22
74,228718068,Ad0_Z0d14c,舰长,33,泉塘,22
75,50110410,根本不想瘦,舰长,29,泉塘,22
76,649976501,温温爱哭鬼,舰长,38,泉塘,22
77,13114479,杰里米斯,舰长,36,泉塘,22
78,45011536,若雨无痕,舰长,59,泉塘,22
79,28748060,只想躺平的咸鱼鱼鱼鱼,舰长,14,泉塘,22
80,28001241,强尼不来子,舰长,60,泉塘,22
81,3392188,VV更好花,舰长,57,泉塘,22
82,296301043,穹尽亿世,舰长,50,泉塘,22
83,21141395,弑寂好帅_我累个豆啊,舰长,28,泉塘,22
84,3546579432639267,究极抱兮瑶兽,舰长,38,泉塘,22
85,104238006,有机亚克力,舰长,23,泉塘,22
86,387176939,木得灵感,舰长,19,泉塘,22
87,10140680,流惑之音,舰长,44,泉塘,22
88,630776989,迷人小妖艳,舰长,27,泉塘,22
89,4225285,RDDZ,舰长,28,泉塘,22
90,34859384,飘渺三山外,舰长,48,泉塘,22
91,486558352,やめてJOJO,舰长,27,泉塘,22
92,3493112743725883,lbag,舰长,33,泉塘,22
93,178501165,雪碧柠檬茶_羽月冠,舰长,37,泉塘,22
94,192342317,苏萧灬墨,舰长,51,泉塘,22
95,12252470,天城黎诺,舰长,59,泉塘,22
96,21641934,伊東です,舰长,59,泉塘,22
97,11337875,菠萝荔枝鱼,舰长,34,泉塘,22
98,384824999,时候kitzuki,舰长,37,泉塘,22
99,36823906,Cloud_跟风云玩家,舰长,37,泉塘,22
100,5893880,附更新,舰长,38,泉塘,22
101,58278467,-所谓の誓言丶-,舰长,38,泉塘,22
102,290141205,大凤suki,舰长,15,泉塘,22
103,1420010897,我永远喜欢博伊西,舰长,22,泉塘,22
104,660286260,欣曦SinCe,舰长,35,泉塘,22
105,232035272,--斑--,舰长,27,泉塘,22
106,399804096,地龙今天跳龙之舞了吗,舰长,37,泉塘,22
107,524960801,sil_沐长,舰长,35,泉塘,22
108,11393156,祈山有明,舰长,21,泉塘,21
109,360602087,GuTores,舰长,8,泉塘,21
110,8392935,阐释丶夜空,舰长,28,泉塘,21
111,35753018,吃龙的虫,舰长,18,泉塘,21
112,244324409,Joke依无言,舰长,28,泉塘,21
113,340229442,栩栩如枫,舰长,27,泉塘,21
114,22771041,you35646,舰长,30,泉塘,21
115,14358256,气亦烟,舰长,21,泉塘,21
116,35429741,黄油飞飞飞飞,舰长,14,泉塘,21
117,40258316,Badelyn,舰长,14,泉塘,21
118,700455071,瀚宇茫茫,舰长,7,泉塘,21
119,161879420,刘胖兴,舰长,4,泉塘,21
120,9144660,今天上班玩什么,舰长,8,泉塘,21
121,71569086,止痛藥水与長島冰茶,舰长,14,泉塘,21
122,691839264,厄尔迷螂,舰长,14,泉塘,21
123,5374741,ヒマワリの約束,舰长,21,泉塘,21
124,499174623,人机mirror,舰长,14,泉塘,21
125,473064370,忘忧草不会庸人自扰,舰长,14,泉塘,21
126,4644553,图形图形,舰长,13,泉塘,21
127,404235503,白願,舰长,21,泉塘,21
128,398890044,夕日寒心,舰长,28,泉塘,21
129,362267108,拉布加加拉,舰长,14,泉塘,21
130,3546635449665905,迟云之中,舰长,27,泉塘,21
131,3461575843252584,丽贝卡囧,舰长,8,泉塘,21
132,3277550,切老师的猫,舰长,3,泉塘,21
133,32420713,天空的源头是安心,舰长,25,泉塘,21
134,310630685,-你一生的故事-,舰长,27,泉塘,21
135,282144118,艾蕾贴贴,舰长,7,泉塘,21
136,1090811409,很干的面包Ceobe,舰长,14,泉塘,21
137,91186269,叶落于庭,舰长,14,泉塘,21
138,5167140,南极人空格,舰长,27,泉塘,21
139,390208078,noi_ill,舰长,14,泉塘,21
140,11482378,24歳_学生です_,舰长,25,泉塘,21
141,280060567,GOHTI,舰长,30,泉塘,21
142,23368664,雨点不清楚你已抛低我,舰长,8,泉塘,21
143,354813675,阿U很优秀ペ,舰长,8,泉塘,21
144,68095527,无敌小灵大王,舰长,11,泉塘,21
145,557914,栗花落真夜_mayoru,舰长,8,泉塘,21
146,406067186,钞能绿,舰长,28,泉塘,21
147,25688176,alpha_mazha,舰长,14,泉塘,21
148,2064389464,芋言Lila,舰长,25,泉塘,21
149,351245445,弄玉宁宴,舰长,24,泉塘,21
150,89813987,就叫我凌枫吧,舰长,29,泉塘,21
151,87622636,我想从梦中醒来,舰长,29,泉塘,21
152,8725115,闪电ROGIE,舰长,20,泉塘,21
153,8429748,月影黯然,舰长,7,泉塘,21
154,8366702,一千君,舰长,14,泉塘,21
155,8198994,PB型果冻,舰长,29,泉塘,21
156,80313739,关于我起名的这件事,舰长,14,泉塘,21
157,74309585,无何有的乡,舰长,30,泉塘,21
158,697950716,逝去____,舰长,27,泉塘,21
159,671959,秽_kegare,舰长,28,泉塘,21
160,671268400,是老甜甜,舰长,14,泉塘,21
161,632307855,雲边木,舰长,29,泉塘,21
162,595489,polikc,舰长,23,泉塘,21
163,587479898,我爱吃neuro,舰长,11,泉塘,21
164,5660338,采煤概论,舰长,14,泉塘,21
165,565572219,星-汐QwQ,舰长,10,泉塘,21
166,55850903,雪绒洽洽,舰长,29,泉塘,21
167,5323620,啃玉米の松鼠,舰长,14,泉塘,21
168,510751502,蓦行千里,舰长,27,泉塘,21
169,5091227,T-SAKI,舰长,27,泉塘,21
170,507777470,孤北笙_,舰长,6,泉塘,21
171,49840144,-新野,舰长,19,泉塘,21
172,495779435,彳亍矢口,舰长,14,泉塘,21
173,44659326,-少女漫游-,舰长,27,泉塘,21
174,445144956,昔日江南今何在,舰长,30,泉塘,21
175,441120135,幕离咲月,舰长,26,泉塘,21
176,440839140,浪蚀哀墟,舰长,25,泉塘,21
177,433261137,太行西街,舰长,21,泉塘,21
178,43190526,老太爷阿橘,舰长,14,泉塘,21
179,423602526,环印城以西,舰长,21,泉塘,21
180,415844131,如果今天是睛天,舰长,28,泉塘,21
181,4011243,追梦的煌炎,舰长,14,泉塘,21
182,400722720,鱼鱼剑,舰长,14,泉塘,21
183,400151955,噬悟道衍姻缘,舰长,29,泉塘,21
184,398725864,乘风归去的猪,舰长,27,泉塘,21
185,384877112,梓喩,舰长,21,泉塘,21
186,35636617,東條藍楠嵐浪澜,舰长,14,泉塘,21
187,35525341,擅长偷跑的璃乃同学,舰长,7,泉塘,21
188,3546968678730055,ECHOArknight,舰长,14,泉塘,21
189,3546924768561845,卸载的不是原神是国籍,舰长,31,泉塘,21
190,3546924128929823,randomtext,舰长,7,泉塘,21
191,3546839395601231,FAMSNAKE,舰长,14,泉塘,21
192,3546818109508472,Bahamut-无限,舰长,31,泉塘,21
193,3546634633874332,bili_62539130249,舰长,30,泉塘,21
194,3546384867265051,bili_11342,舰长,8,泉塘,21
195,35451465,熙洋_422,舰长,13,泉塘,21
196,3494360232495384,北狱R,舰长,30,泉塘,21
197,3493146744850714,HTKML,舰长,22,泉塘,21
198,3493138473683701,天才少女阿幻酱,舰长,21,泉塘,21
199,3493135764162962,熏熏子channel,舰长,14,泉塘,21
200,3461570514389446,兮瑶声甜人美心善,舰长,29,泉塘,21
201,33917829,有川栖雪,舰长,14,泉塘,21
202,330893548,锋_357,舰长,21,泉塘,21
203,33002361,千羽雷幻,舰长,23,泉塘,21
204,329931467,银迹_Silvacle,舰长,8,泉塘,21
205,32504015,很喜欢独角戏,舰长,31,泉塘,21
206,31692,霖菻冧,舰长,27,泉塘,21
207,306240,冰室闹闹,舰长,29,泉塘,21
208,29250865,_露易丝_,舰长,25,泉塘,21
209,291229120,团-STAR,舰长,22,泉塘,21
210,286410212,たきざわゆうげん,舰长,27,泉塘,21
211,272906014,落樱难平我意,舰长,29,泉塘,21
212,265684508,时栀沙,舰长,28,泉塘,21
213,25987334,暴牙老婶,舰长,14,泉塘,21
214,25716533,Enk1du_k1,舰长,8,泉塘,21
215,252704989,我喜欢你你喜欢我-,舰长,14,泉塘,21
216,234407277,玉海苔,舰长,14,泉塘,21
217,22952897,老咸苟,舰长,14,泉塘,21
218,20643400,翼神龙蛋,舰长,30,泉塘,21
219,2010700011,非清亦无浊,舰长,29,泉塘,21
220,2007004499,Kisou-rxsend,舰长,29,泉塘,21
221,1974732698,丯埜媺敩,舰长,14,泉塘,21
222,19367069,风戀i,舰长,29,泉塘,21
223,19195157,Euridy,舰长,15,泉塘,21
224,1879012375,星影星寻,舰长,14,泉塘,21
225,18753800,南無南無,舰长,31,泉塘,21
226,177712813,东南化十,舰长,22,泉塘,21
227,17347462,超巨化卡皮巴拉,舰长,14,泉塘,21
228,17295270,茸梦散,舰长,29,泉塘,21
229,1705383079,亿只QQ,舰长,25,泉塘,21
230,161304295,红莲大胖,舰长,14,泉塘,21
231,1597504398,笑天甘,舰长,16,泉塘,21
232,1554363612,233_L,舰长,22,泉塘,21
