rank,uid,username,type,accompany,medal_name,medal_level
1,1298744,めいじゃ_,提督,960,泉塘,47
2,230449265,ECHO-回声_,提督,1143,泉塘,47
3,32826022,柒玖さん,提督,398,泉塘,42
4,30571987,穆宝321321,提督,525,泉塘,39
5,27660357,酸柚流星Ali,舰长,0,泉塘,42
6,39863332,枫糖奶油饼,舰长,534,泉塘,39
7,1844901,INH桑,舰长,471,泉塘,36
8,85879758,新条泠,舰长,193,泉塘,35
9,85396059,河豚黑听中___,舰长,443,泉塘,35
10,187213,我的现任同居小男友,舰长,0,泉塘,33
11,26117826,F常胜,舰长,674,泉塘,33
12,39276653,sphingo,舰长,0,泉塘,33
13,21930032,Mochizki,舰长,1095,泉塘,33
14,241407928,葉月-Hatsuki,舰长,844,泉塘,32
15,1590686072,o0O彼岸O0o,舰长,942,泉塘,32
16,493738704,给儍子上舰,舰长,397,泉塘,32
17,569464277,技术力低下并且待机,舰长,689,泉塘,32
18,513458866,Echo回声___,舰长,481,泉塘,32
19,38002734,我是个憨憨呢,舰长,539,泉塘,31
20,295541604,樱井小汐,舰长,437,泉塘,31
21,23053482,祖皇临古今,舰长,437,泉塘,31
22,3494360240884421,寒山芳宁达,舰长,505,泉塘,31
23,3546645272725664,伊娜1na,舰长,549,泉塘,30
24,262232974,铍栋波炼坡,舰长,276,泉塘,30
25,1033953289,鸿儒之赋,舰长,402,泉塘,30
26,32139540,吟诗小白,舰长,166,泉塘,30
27,15315886,白尘-咒凋,舰长,229,泉塘,30
28,295562873,孤寡咕嘎呱,舰长,230,泉塘,30
29,3993827,托兰格海德_Official,舰长,222,泉塘,29
30,20755725,夏卓风,舰长,178,泉塘,29
31,577715370,1topNIKO,舰长,272,泉塘,29
32,1315517967,YoM0Y,舰长,276,泉塘,28
33,3546711928604807,请您吃拼好饭,舰长,131,泉塘,28
34,672572632,惜颜墨舞,舰长,197,泉塘,28
35,441991888,St_range,舰长,262,泉塘,28
36,11616614,對對對對對QwQ,舰长,31,泉塘,28
37,1212405814,菜苟_channel,舰长,168,泉塘,28
38,6937621,乌托邦的星期九,舰长,211,泉塘,28
39,476067392,祈小蓝,舰长,125,泉塘,27
40,37111016,龙之啸风,舰长,254,泉塘,27
41,2189079,呼呼被子,舰长,179,泉塘,27
42,399130198,三岚三,舰长,76,泉塘,27
43,166697233,天使念经,舰长,25,泉塘,26
44,172386355,大柚子MAX,舰长,56,泉塘,26
45,6895883,千里王,舰长,114,泉塘,26
46,20779899,一桐一人一,舰长,91,泉塘,26
47,364340253,都说找重口别找片哥,舰长,138,泉塘,26
48,389324886,苦尽甘来的方糖,舰长,66,泉塘,26
49,1420010897,我永远喜欢博伊西,舰长,39,泉塘,26
50,34481755,球长_,舰长,74,泉塘,26
51,11393156,祈山有明,舰长,38,泉塘,26
52,290303127,゜nameless,舰长,85,泉塘,26
53,77953397,绵昕,舰长,51,泉塘,26
54,28748060,只想躺平的咸鱼鱼鱼鱼,舰长,31,泉塘,26
55,5167140,南极人空格,舰长,44,泉塘,25
56,15115048,原罪学者GC,舰长,67,泉塘,25
57,473064370,忘忧草不会庸人自扰,舰长,31,泉塘,25
58,21141395,弑_寂,舰长,45,泉塘,25
59,649976501,温温爱哭鬼,舰长,55,泉塘,25
60,1494437256,Sana酱我老婆,舰长,110,泉塘,25
61,354813675,阿U很优秀ペ,舰长,25,泉塘,25
62,387176939,木得灵感,舰长,36,泉塘,25
63,252704989,我喜欢你你喜欢我-,舰长,31,泉塘,25
64,35964746,爱贴贴的QQ馨,舰长,59,泉塘,25
65,5893880,附更新,舰长,55,泉塘,25
66,296301043,穹尽亿世,舰长,67,泉塘,25
67,630776989,迷人小妖艳,舰长,44,泉塘,25
68,68095527,无敌小灵大王,舰长,28,泉塘,25
69,3493112743725883,lbag,舰长,50,泉塘,25
70,35429741,黄油飞飞飞飞,舰长,31,泉塘,25
71,595489,polikc,舰长,40,泉塘,25
72,290141205,大凤suki,舰长,32,泉塘,25
73,297176794,壹柒拾七,舰长,72,泉塘,25
74,50110410,驴肉味火烧,舰长,46,泉塘,25
75,399961440,浅梦ivv,舰长,46,泉塘,24
76,10140680,流惑之音,舰长,61,泉塘,24
77,671268400,是老甜甜,舰长,31,泉塘,24
78,499174623,人机mirror,舰长,31,泉塘,24
79,5660338,采煤概论,舰长,31,泉塘,24
80,13114479,杰里米斯,舰长,53,泉塘,24
81,6939406,纸流花,舰长,40,泉塘,24
82,237733505,云千年-,舰长,51,泉塘,24
83,58278467,-所谓の誓言丶-,舰长,55,泉塘,24
84,22952897,老咸苟,舰长,31,泉塘,24
85,5374741,ヒマワリの約束,舰长,38,泉塘,24
86,5091227,T-SAKI,舰长,44,泉塘,24
87,282144118,艾蕾贴贴,舰长,24,泉塘,24
88,362267108,拉布加加拉,舰长,31,泉塘,24
89,7578843,绝世冷酷幽少爷,舰长,81,泉塘,24
90,433261137,太行西街,舰长,38,泉塘,24
91,491880006,清灵奈,舰长,48,泉塘,24
92,40258316,Badelyn,舰长,31,泉塘,24
93,398725864,乘风归去的猪,舰长,44,泉塘,24
94,660286260,欣曦SinCe,舰长,52,泉塘,24
95,4011243,追梦的煌炎,舰长,31,泉塘,23
96,306240,冰室闹闹,舰长,46,泉塘,23
97,35753018,吃龙的虫,舰长,35,泉塘,23
98,524960801,sil_沐长,舰长,52,泉塘,23
99,169833008,Black_ink-,舰长,91,泉塘,23
100,446172680,夜月流潋,舰长,50,泉塘,23
101,5323620,啃玉米の松鼠,舰长,31,泉塘,23
102,36823906,Cloud_跟风云玩家,舰长,54,泉塘,23
103,486558352,やめてJOJO,舰长,44,泉塘,23
104,3546579432639267,究极抱兮瑶兽,舰长,55,泉塘,23
105,384824999,时候kitzuki,舰长,54,泉塘,23
106,104238006,有机亚克力,舰长,40,泉塘,23
107,1879012375,星影星寻,舰长,31,泉塘,23
108,25688176,alpha_mazha,舰长,31,泉塘,23
109,3546839395601231,FAMSNAKE,舰长,31,泉塘,23
110,43190526,老太爷阿橘,舰长,31,泉塘,23
111,399804096,地龙今天跳龙之舞了吗,舰长,54,泉塘,23
112,35636617,東條藍楠嵐浪澜,舰长,31,泉塘,23
113,228718068,Ad0_Z0d14c,舰长,50,泉塘,23
114,11337875,菠萝荔枝鱼,舰长,51,泉塘,23
115,4644553,图形图形,舰长,30,泉塘,22
116,178501165,雪碧柠檬茶Reluna,舰长,54,泉塘,22
117,91186269,叶落于庭,舰长,31,泉塘,22
118,23368664,雨点不清楚你已抛低我,舰长,25,泉塘,22
119,360602087,GuTores,舰长,25,泉塘,22
120,10898344,米白miz_ruru,舰长,31,泉塘,22
121,161304295,红莲大胖,舰长,31,泉塘,22
122,557914,栗花落真夜_mayoru,舰长,25,泉塘,22
