rank,uid,username,type,accompany,medal_name,medal_level
73,399961440,浅梦ivv,舰长,44,泉塘,24
74,10140680,流惑之音,舰长,59,泉塘,24
75,50110410,根本不想瘦,舰长,44,泉塘,24
76,13114479,杰里米斯,舰长,51,泉塘,24
77,6939406,纸流花,舰长,38,泉塘,24
78,237733505,云千年-,舰长,49,泉塘,24
79,58278467,-所谓の誓言丶-,舰长,53,泉塘,24
80,5374741,ヒマワリの約束,舰长,36,泉塘,24
81,5091227,T-SAKI,舰长,42,泉塘,24
82,282144118,艾蕾贴贴,舰长,22,泉塘,24
83,362267108,拉布加加拉,舰长,29,泉塘,24
84,7578843,绝世冷酷幽少爷,舰长,79,泉塘,24
85,433261137,太行西街,舰长,36,泉塘,24
86,491880006,清灵奈,舰长,46,泉塘,24
87,398725864,乘风归去的猪,舰长,42,泉塘,24
88,660286260,欣曦SinCe,舰长,50,泉塘,23
89,4011243,追梦的煌炎,舰长,29,泉塘,23
90,306240,冰室闹闹,舰长,44,泉塘,23
91,35753018,吃龙的虫,舰长,33,泉塘,23
92,524960801,sil_沐长,舰长,50,泉塘,23
93,169833008,Black_ink-,舰长,89,泉塘,23
94,446172680,夜月流潋,舰长,48,泉塘,23
95,5323620,啃玉米の松鼠,舰长,29,泉塘,23
96,36823906,Cloud_跟风云玩家,舰长,52,泉塘,23
97,486558352,やめてJOJO,舰长,42,泉塘,23
98,35429741,黄油飞飞飞飞,舰长,29,泉塘,23
99,290141205,大凤suki,舰长,30,泉塘,23
100,3546579432639267,究极抱兮瑶兽,舰长,53,泉塘,23
101,384824999,时候kitzuki,舰长,52,泉塘,23
102,104238006,有机亚克力,舰长,38,泉塘,23
103,1879012375,星影星寻,舰长,29,泉塘,23
104,25688176,alpha_mazha,舰长,29,泉塘,23
105,671268400,是老甜甜,舰长,29,泉塘,23
106,395935563,雲与幽,舰长,60,泉塘,23
107,499174623,人机mirror,舰长,29,泉塘,23
108,5660338,采煤概论,舰长,29,泉塘,23
109,399804096,地龙今天跳龙之舞了吗,舰长,52,泉塘,23
110,35636617,東條藍楠嵐浪澜,舰长,29,泉塘,23
111,228718068,Ad0_Z0d14c,舰长,48,泉塘,23
112,11337875,菠萝荔枝鱼,舰长,49,泉塘,23
113,4644553,图形图形,舰长,28,泉塘,22
114,178501165,雪碧柠檬茶Reluna,舰长,52,泉塘,22
115,91186269,叶落于庭,舰长,29,泉塘,22
116,23368664,雨点不清楚你已抛低我,舰长,23,泉塘,22
117,360602087,GuTores,舰长,23,泉塘,22
118,10898344,米白miz_ruru,舰长,29,泉塘,22
119,161304295,红莲大胖,舰长,29,泉塘,22
120,557914,栗花落真夜_mayoru,舰长,23,泉塘,22
121,3493110204074132,_费阳阳_,舰长,8,泉塘,22
122,234407277,玉海苔,舰长,29,泉塘,22
123,161879420,刘胖兴,舰长,19,泉塘,22
124,9144660,今天上班玩什么,舰长,23,泉塘,22
125,3493115700709615,猫羽雫502,舰长,10,泉塘,22
126,22952897,老咸苟,舰长,29,泉塘,22
127,40258316,Badelyn,舰长,29,泉塘,22
128,8366702,一千君,舰长,29,泉塘,22
129,149965741,最佳创新中土世界,舰长,26,泉塘,21
130,329931467,银迹_Silvacle,舰长,23,泉塘,21
131,1974732698,丯埜媺敩,舰长,29,泉塘,21
132,35525341,擅长偷跑的璃乃同学,舰长,22,泉塘,21
133,33917829,有川栖雪,舰长,29,泉塘,21
134,25987334,陸地他媽德青椒肉絲,舰长,29,泉塘,21
135,495779435,彳亍矢口,舰长,29,泉塘,21
136,19195157,Euridy,舰长,30,泉塘,21
137,25716533,Enk1du_k1,舰长,23,泉塘,21
138,71569086,止痛藥水与長島冰茶,舰长,29,泉塘,21
139,507777470,孤北笙-,舰长,21,泉塘,21
140,17347462,超巨化卡皮巴拉,舰长,29,泉塘,21
141,587479898,我爱吃neuro,舰长,26,泉塘,21
142,1597504398,笑天甘,舰长,31,泉塘,21
143,400722720,鱼鱼剑,舰长,29,泉塘,21
144,80313739,关于我起名的这件事,舰长,29,泉塘,21
145,1090811409,很干的面包Ceobe,舰长,29,泉塘,21
146,8429748,月影黯然,舰长,22,泉塘,21
147,3493135764162962,熏熏子channel,舰长,29,泉塘,21
148,3461575843252584,丽贝卡囧,舰长,23,泉塘,21
149,700455071,瀚宇茫茫,舰长,22,泉塘,21
150,390208078,noi_ill,舰长,29,泉塘,21
151,3546384867265051,bili_11342,舰长,23,泉塘,21
152,3277550,切老师的猫,舰长,18,泉塘,21
153,3546924128929823,randomtext,舰长,22,泉塘,21
154,691839264,厄尔迷螂,舰长,29,泉塘,21
155,16419190,撒谎的坏孩子,舰长,9,泉塘,21
156,35451465,熙洋_422,舰长,28,泉塘,21
157,3546839395601231,FAMSNAKE,舰长,29,泉塘,21
158,565572219,星-汐QwQ,舰长,25,泉塘,21
159,3546968678730055,ECHOArknight,舰长,29,泉塘,21
160,43190526,老太爷阿橘,舰长,29,泉塘,21
