rank,uid,username,type,accompany,medal_name,medal_level
51,1494437256,荼蘼kiti,舰长,224,泉塘,28
52,6937621,乌托邦的星期九,舰长,258,泉塘,28
53,40258316,Badelyn,舰长,199,泉塘,28
54,398725864,乘风归去的猪,舰长,197,泉塘,28
55,6413726,千年巫妖狐,舰长,140,泉塘,28
56,4701207,昏睡若叶筷,舰长,197,泉塘,28
57,595489,polikc,舰长,92,泉塘,28
58,23217037,八翼-玲珑,舰长,84,泉塘,27
59,23741434,随缘cesium,舰长,78,泉塘,27
60,14929029,北有孤煙落星辰,舰长,179,泉塘,27
61,215347278,发椿同好会会长,舰长,73,泉塘,27
62,408250633,快笑大魔王,舰长,70,泉塘,27
63,10094351,愿慈父祝福你,舰长,67,泉塘,27
64,11051100,缘3126,舰长,65,泉塘,27
65,4713118,我看你也是风韵犹存呢,舰长,31,泉塘,27
66,74092439,小小年糕兽_嗷呜,舰长,120,泉塘,27
67,288685142,猫猫就是要被抱着啦,舰长,63,泉塘,27
68,399264060,我来组成分母___,舰长,67,泉塘,27
69,47024368,小萌萌萌新,舰长,181,泉塘,27
70,202181646,三夜三秋,舰长,108,泉塘,26
71,290696925,火力大喵出门就倒,舰长,101,泉塘,26
72,434557502,咫尺天涯涧,舰长,90,泉塘,26
73,224518493,揽月映星河,舰长,143,泉塘,26
74,39481625,wk哇咔咔wkk,舰长,61,泉塘,26
75,272906014,落樱难平我意,舰长,58,泉塘,26
76,3546968678730055,ECHOArknight,舰长,102,泉塘,26
77,169833008,Black_ink-,舰长,138,泉塘,26
78,11451824,东躲西藏的暮暮,舰长,100,泉塘,26
79,4728193,阿部高和え,舰长,84,泉塘,26
80,1322628,火花-喵,舰长,36,泉塘,26
81,399804096,地龙今天跳龙之舞了吗,舰长,117,泉塘,25
82,399443001,kuosidney,舰长,86,泉塘,25
83,3546381899794609,cloud丿守护,舰长,31,泉塘,25
84,182614014,雪落椛间,舰长,62,泉塘,25
85,690194318,瑞士卷增殖怪,舰长,76,泉塘,25
86,12124589,雷伊LT,舰长,68,泉塘,25
87,2016315,蓝绯そら,舰长,75,泉塘,25
88,95980355,咕-狸,舰长,55,泉塘,25
89,43211028,千千千千心,舰长,76,泉塘,25
90,4813105,冰镇の小白花,舰长,31,泉塘,25
91,8725115,闪电ROGIE,舰长,49,泉塘,25
92,3546753582238535,暮色Knight,舰长,176,泉塘,25
93,160210717,之萌风语是勇者,舰长,69,泉塘,25
94,16419190,撒谎的坏孩子,舰长,74,泉塘,25
95,499046659,睡得头都掉了,舰长,58,泉塘,25
96,3461570514389446,曰道倩事冈版,舰长,78,泉塘,25
97,11482378,24歳_学生です_,舰长,59,泉塘,25
98,43657743,好想再睡多一会,舰长,29,泉塘,25
99,593580552,robin-魏,舰长,45,泉塘,25
100,360602087,guttlers,舰长,57,泉塘,24
101,3690993329113669,妈咪的大魔王DD,舰长,28,泉塘,24
102,294442466,喵呜秒无淼武芜,舰长,9,泉塘,24
103,3632305186801893,奇妙怪异,舰长,56,泉塘,24
104,22298898,空木白鸟,舰长,28,泉塘,24
105,290424714,外向的我晚上不睡觉,舰长,42,泉塘,24
106,409617432,S---117,舰长,57,泉塘,24
107,478857406,参数贰拾陆,舰长,19,泉塘,24
108,155887460,仙鹤泽鋆隐居士,舰长,59,泉塘,24
109,3546566604360057,九條Kujou,舰长,24,泉塘,24
110,18588821,人畜绅士,舰长,28,泉塘,24
111,1929106525,是星珩捏QWQ,舰长,52,泉塘,24
112,3546734617692927,极上牛舌68k,舰长,28,泉塘,23
113,351103206,坏掉的琴,舰长,28,泉塘,23
114,31473700,扛-_-住,舰长,52,泉塘,23
115,2974256,茶色晚轩,舰长,55,泉塘,23
116,224412909,白夜云澄,舰长,48,泉塘,23
117,2122126847,均伊,舰长,11,泉塘,23
118,29614546,散入星月尽是璃,舰长,30,泉塘,23
119,3014542,脸黑到死,舰长,21,泉塘,23
120,12719842,阿茶official,舰长,28,泉塘,23
121,525593883,回忆成册,舰长,29,泉塘,22
122,1558395257,赖如Sl,舰长,28,泉塘,22
123,17844064,爱吃烤肉饭的怪兽,舰长,31,泉塘,22
124,490439013,甜点带校爱可菲,舰长,18,泉塘,22
125,482827856,抹茶紅茶OuO,舰长,25,泉塘,22
126,3780279,寂夜长歌,舰长,22,泉塘,22
127,355368853,-生鱼忧患死鱼安乐-,舰长,29,泉塘,22
128,3493092418128570,红宝天下第一10086,舰长,18,泉塘,22
129,15966874,乱世的君主,舰长,18,泉塘,22
130,3690978036681033,小林二世_,舰长,29,泉塘,22
131,479987011,摆烂の球球,舰长,18,泉塘,22
132,8795746,CMP叫我过儿,舰长,18,泉塘,22
133,140952761,雪豹糕材生,舰长,18,泉塘,22
134,302649087,非洲友好人民,舰长,18,泉塘,21
135,498747986,在吗我是你坝,舰长,27,泉塘,21
136,43576922,阿小哩o0O,舰长,26,泉塘,21
137,1064425007,狂香LIANLIAN,舰长,18,泉塘,21
138,1117954969,龙炎--,舰长,26,泉塘,21
139,14665988,雪杜斯,舰长,25,泉塘,21
140,2869593,白水PPPPPP,舰长,29,泉塘,21
141,358718754,rstbarthty,舰长,20,泉塘,21
142,249438022,伊格-萨斯拉OvO,舰长,20,泉塘,21
143,397323511,时析月,舰长,20,泉塘,21
144,3546763482892598,沐子尝柿子,舰长,18,泉塘,21
145,377758073,陽光stoudy,舰长,24,泉塘,21
146,402418998,傲娇哈曼在线石锤,舰长,18,泉塘,21
147,2749550,叱咤星海小粥喵,舰长,21,泉塘,21
148,499860102,大明星照,舰长,25,泉塘,21
149,153352046,-Flanst-,舰长,18,泉塘,21
150,291449773,绘柒柒,舰长,29,泉塘,21
151,499290824,二道东方鳐,舰长,17,泉塘,21
152,7508672,挖蓝掘翔机,舰长,25,泉塘,21
153,425302769,觉醒者222244,舰长,19,泉塘,21
154,319170465,这位B站用户_,舰长,27,泉塘,21
155,32858449,于彼方坠落的星之瞳眸,舰长,29,泉塘,21
156,15787975,昆西昆OvI,舰长,18,泉塘,21
157,402416634,傲古一世,舰长,24,泉塘,21
158,472413369,浮世-デザ神-英寿哒,舰长,18,泉塘,21
159,110915355,Black_Boat,舰长,27,泉塘,21
160,523544127,承诺-promise,舰长,26,泉塘,21
161,88176807,冬抖抖,舰长,26,泉塘,21
162,527421959,一条溺水的鱼゚,舰长,15,泉塘,21
163,3493120241044395,背景板背景,舰长,26,泉塘,21
164,39815284,不老蛇皮,舰长,26,泉塘,21
165,3546628818471872,贪食魔虫,舰长,18,泉塘,21
166,2963095,乌骓i,舰长,18,泉塘,21
167,289297879,紫喵Purple_Ocelot,舰长,24,泉塘,21
168,497090982,月夜清泽,舰长,26,泉塘,21
169,47262514,青灯沽玖,舰长,18,泉塘,21
170,521386579,雨落wwa,舰长,23,泉塘,21
171,3945178,音街ウナ,舰长,18,泉塘,21
172,498726429,雨中小小兔,舰长,24,泉塘,21
173,3118015,怠速运行,舰长,20,泉塘,21
174,1960188,-焚灬尽-,舰长,26,泉塘,21
175,457671461,怪盗夏目,舰长,22,泉塘,21
176,2118162605,林夕日思,舰长,19,泉塘,21
177,524643286,很内向的小法,舰长,27,泉塘,21
178,426848082,黄小灿o2o,舰长,21,泉塘,21
179,3284662,严堇的珂学家,舰长,18,泉塘,21
180,237344,ZK泠楓,舰长,18,泉塘,21
181,23153827,超高校级の莫那,舰长,18,泉塘,21
182,2090905447,言惜QMQ,舰长,26,泉塘,21
183,155458979,Lis初心,舰长,26,泉塘,21
184,62962565,阡陌江陵逢春晓,舰长,18,泉塘,21
185,349491478,弦羽之殇,舰长,18,泉塘,21
186,37118423,雪狼Meta,舰长,18,泉塘,21
187,3546700641733484,烬海寂影,舰长,18,泉塘,21
188,30845243,离职死神-拉格纳,舰长,18,泉塘,21
189,24428266,今天叒被自己帅醒了,舰长,20,泉塘,21
190,2384076,流玉玉玉玉玉玉玉玉玉,舰长,15,泉塘,21
191,20162365,刑天之殇,舰长,18,泉塘,21
192,130562722,ckh毛线,舰长,18,泉塘,21
193,11811492,御息九十八号,舰长,24,泉塘,21
