rank,uid,username,type,accompany,medal_name,medal_level
1,26537263,乌塔suki,总督,34,泉塘,47
2,230449265,ECHO-回声_,提督,1307,泉塘,48
3,1298744,めいじゃ_,提督,1124,泉塘,47
4,524308871,泉门单推KING,提督,64,泉塘,31
5,700455071,瀚宇茫茫,提督,44,泉塘,30
6,32826022,柒玖さん,舰长,554,泉塘,43
7,27660357,酸柚流星Ali,舰长,1316,泉塘,42
8,30571987,穆宝321321,舰长,689,泉塘,40
9,13281308,Andersener,舰长,416,泉塘,36
10,85879758,泠泠雫大人,舰长,357,泉塘,36
11,85396059,河豚爱喝冰美式,舰长,574,泉塘,35
12,15315886,白尘-咒凋,舰长,393,泉塘,35
13,187213,我的现任同居小男友,舰长,1078,泉塘,34
14,26117826,F常胜,舰长,838,泉塘,34
15,50297468,jklasd12,舰长,67,泉塘,34
16,8432843,大交叉-official,舰长,550,泉塘,34
17,21930032,Mochizki,舰长,1259,泉塘,33
18,513458866,Echo回声___,舰长,603,泉塘,33
19,1590686072,o0O彼岸O0o,舰长,1106,泉塘,33
20,241407928,葉月-Hatsuki,舰长,1008,泉塘,33
21,493738704,哈基眠苦茶子咸咸的,舰长,561,泉塘,33
22,20755725,夏卓风,舰长,342,泉塘,33
23,32139540,吟诗小白,舰长,323,泉塘,33
24,5379791,袖白雪qwq,舰长,224,泉塘,32
25,3546643745999458,朽川_木,舰长,256,泉塘,32
26,23053482,祖皇临古今,舰长,601,泉塘,32
27,38002734,我是个憨憨呢,舰长,703,泉塘,32
28,37292690,龙狐狐风夨,舰长,99,泉塘,32
29,23863877,极夜冰火,舰长,132,泉塘,31
30,2035428444,泉宝家の子,舰长,90,泉塘,31
31,385860703,五更雪落Yuki,舰长,443,泉塘,31
32,3546645272725664,伊娜1na,舰长,713,泉塘,31
33,1688280199,星间泉izumi,舰长,518,泉塘,31
34,3546711928604807,请您吃拼好饭,舰长,295,泉塘,31
35,672572632,惜颜墨舞,舰长,361,泉塘,31
36,476067392,祈小蓝,舰长,289,泉塘,31
37,389324886,苦尽甘来的方糖,舰长,230,泉塘,30
38,1315517967,YoM0Y,舰长,440,泉塘,30
39,441991888,St_range,舰长,418,泉塘,30
40,649976501,温温爱哭鬼,舰长,219,泉塘,30
41,413457324,雨宮Hotaru,舰长,243,泉塘,30
42,296301043,穹尽亿世,舰长,203,泉塘,30
43,166697233,天使念经,舰长,100,泉塘,30
44,8167154,炉石酒馆丶米乐,舰长,261,泉塘,29
45,660286260,欣曦SinCe,舰长,216,泉塘,29
46,499174623,人机mirror,舰长,195,泉塘,29
47,16120966,洛伊德LloydTT,舰长,225,泉塘,29
48,1480678340,游荡梦呓,舰长,129,泉塘,29
49,399130198,三岚三,舰长,127,泉塘,29
50,290141205,大凤suki,舰长,196,泉塘,28
51,1494437256,荼蘼kiti,舰长,220,泉塘,28
