rank,uid,username,type,accompany,medal_name,medal_level
1,26537263,乌塔suki,总督,33,泉塘,47
2,230449265,ECHO-回声_,提督,1306,泉塘,48
3,1298744,めいじゃ_,提督,1123,泉塘,47
4,524308871,泉门单推KING,提督,63,泉塘,31
5,700455071,瀚宇茫茫,提督,43,泉塘,30
6,32826022,柒玖さん,舰长,553,泉塘,43
7,27660357,酸柚流星Ali,舰长,1315,泉塘,42
8,30571987,穆宝321321,舰长,688,泉塘,40
9,13281308,Andersener,舰长,415,泉塘,36
10,85879758,泠泠雫大人,舰长,356,泉塘,36
11,85396059,河豚爱喝冰美式,舰长,573,泉塘,35
12,15315886,白尘-咒凋,舰长,392,泉塘,35
13,187213,我的现任同居小男友,舰长,1077,泉塘,34
14,26117826,F常胜,舰长,837,泉塘,34
15,50297468,jklasd12,舰长,66,泉塘,34
16,8432843,大交叉-official,舰长,549,泉塘,34
17,21930032,Mochizki,舰长,1258,泉塘,33
18,513458866,Echo回声___,舰长,602,泉塘,33
19,1590686072,o0O彼岸O0o,舰长,1105,泉塘,33
20,241407928,葉月-Hatsuki,舰长,1007,泉塘,33
21,493738704,哈基眠苦茶子咸咸的,舰长,560,泉塘,33
22,20755725,夏卓风,舰长,341,泉塘,33
23,32139540,吟诗小白,舰长,322,泉塘,33
24,5379791,袖白雪qwq,舰长,223,泉塘,32
25,3546643745999458,朽川_木,舰长,255,泉塘,32
26,38002734,我是个憨憨呢,舰长,702,泉塘,32
27,23053482,祖皇临古今,舰长,600,泉塘,32
28,37292690,龙狐狐风夨,舰长,98,泉塘,32
29,23863877,极夜冰火,舰长,131,泉塘,31
30,2035428444,泉宝家の子,舰长,89,泉塘,31
31,385860703,五更雪落Yuki,舰长,442,泉塘,31
32,3546645272725664,伊娜1na,舰长,712,泉塘,31
33,1688280199,星间泉izumi,舰长,517,泉塘,31
34,3546711928604807,请您吃拼好饭,舰长,294,泉塘,31
35,476067392,祈小蓝,舰长,288,泉塘,31
36,389324886,苦尽甘来的方糖,舰长,229,泉塘,30
37,1315517967,YoM0Y,舰长,439,泉塘,30
38,441991888,St_range,舰长,417,泉塘,30
39,672572632,惜颜墨舞,舰长,360,泉塘,30
40,649976501,温温爱哭鬼,舰长,218,泉塘,30
41,413457324,雨宮Hotaru,舰长,242,泉塘,30
42,296301043,穹尽亿世,舰长,202,泉塘,30
43,166697233,天使念经,舰长,99,泉塘,30
44,8167154,炉石酒馆丶米乐,舰长,260,泉塘,29
45,660286260,欣曦SinCe,舰长,215,泉塘,29
46,499174623,人机mirror,舰长,194,泉塘,29
47,16120966,洛伊德LloydTT,舰长,224,泉塘,29
48,1480678340,游荡梦呓,舰长,128,泉塘,29
49,399130198,三岚三,舰长,126,泉塘,29
50,290141205,大凤suki,舰长,195,泉塘,28
51,1494437256,荼蘼kiti,舰长,219,泉塘,28
52,6937621,乌托邦的星期九,舰长,253,泉塘,28
53,40258316,Badelyn,舰长,194,泉塘,28
54,398725864,乘风归去的猪,舰长,192,泉塘,28
55,6413726,千年巫妖狐,舰长,135,泉塘,28
56,4701207,昏睡若叶筷,舰长,192,泉塘,28
57,3546850317568605,哎呦我天_ber,舰长,29,泉塘,28
58,23217037,八翼-玲珑,舰长,79,泉塘,27
59,23741434,随缘cesium,舰长,73,泉塘,27
60,14929029,北有孤煙落星辰,舰长,174,泉塘,27
61,215347278,发椿同好会会长,舰长,68,泉塘,27
62,408250633,快笑大魔王,舰长,65,泉塘,27
63,10094351,愿慈父祝福你,舰长,62,泉塘,27
64,4713118,我看你也是风韵犹存呢,舰长,26,泉塘,27
65,74092439,小小年糕兽_嗷呜,舰长,115,泉塘,27
66,356790143,阿乐u,舰长,87,泉塘,27
67,21141395,弑_寂,舰长,89,泉塘,27
68,399264060,我来组成分母___,舰长,62,泉塘,27
69,47024368,小萌萌萌新,舰长,176,泉塘,27
70,310365520,一般路过幽魂,舰长,121,泉塘,26
71,202181646,三夜三秋,舰长,103,泉塘,26
72,290696925,火力大喵出门就倒,舰长,96,泉塘,26
73,224518493,揽月映星河,舰长,138,泉塘,26
74,434557502,咫尺天涯涧,舰长,85,泉塘,26
75,272906014,落樱难平我意,舰长,53,泉塘,26
76,3546968678730055,ECHOArknight,舰长,97,泉塘,26
77,169833008,Black_ink-,舰长,133,泉塘,26
78,11451824,东躲西藏的暮暮,舰长,95,泉塘,26
79,4728193,阿部高和え,舰长,79,泉塘,26
80,1322628,火花-喵,舰长,31,泉塘,26
81,399804096,地龙今天跳龙之舞了吗,舰长,112,泉塘,25
82,595489,polikc,舰长,87,泉塘,25
83,399443001,kuosidney,舰长,81,泉塘,25
84,182614014,雪落椛间,舰长,57,泉塘,25
85,690194318,瑞士卷增殖怪,舰长,71,泉塘,25
86,12124589,雷伊LT,舰长,63,泉塘,25
87,2016315,蓝绯そら,舰长,70,泉塘,25
88,95980355,咕-狸,舰长,50,泉塘,25
89,519759439,去码头整点薯条Ciallo,舰长,57,泉塘,25
90,43211028,千千千千心,舰长,71,泉塘,25
91,36309448,最近有点无聊,舰长,57,泉塘,25
92,8725115,闪电ROGIE,舰长,44,泉塘,25
93,3546753582238535,暮色Knight,舰长,171,泉塘,25
94,16419190,撒谎的坏孩子,舰长,69,泉塘,25
95,499046659,睡得头都掉了,舰长,53,泉塘,25
96,3461570514389446,曰道倩事冈版,舰长,73,泉塘,25
97,160210717,之萌风语是勇者,舰长,64,泉塘,25
98,11482378,24歳_学生です_,舰长,54,泉塘,25
99,242675412,里森堡领馆ゝ雨桦,舰长,60,泉塘,25
100,43657743,好想再睡多一会,舰长,24,泉塘,25
101,593580552,robin-魏,舰长,40,泉塘,25
102,360602087,guttlers,舰长,52,泉塘,24
103,3690993329113669,妈咪的大魔王DD,舰长,23,泉塘,24
104,294442466,喵呜秒无淼武芜,舰长,4,泉塘,24
105,3632305186801893,奇妙怪异,舰长,51,泉塘,24
106,22298898,空木白鸟,舰长,23,泉塘,24
107,290424714,外向的我晚上不睡觉,舰长,37,泉塘,24
108,409617432,S---117,舰长,52,泉塘,24
109,478857406,参数贰拾陆,舰长,14,泉塘,24
110,1347584,弥生初,舰长,57,泉塘,24
111,155887460,仙鹤泽鋆隐居士,舰长,54,泉塘,24
112,3546566604360057,九條Kujou,舰长,19,泉塘,24
113,18588821,人畜绅士,舰长,23,泉塘,24
114,1929106525,是星珩捏QWQ,舰长,47,泉塘,24
115,39481625,wk哇咔咔wkk,舰长,56,泉塘,23
116,3546734617692927,极上牛舌68k,舰长,23,泉塘,23
117,351103206,坏掉的琴,舰长,23,泉塘,23
118,31473700,扛-_-住,舰长,47,泉塘,23
119,2974256,茶色晚轩,舰长,50,泉塘,23
120,224412909,白夜云澄,舰长,43,泉塘,23
121,2122126847,均伊,舰长,6,泉塘,23
122,29614546,散入星月尽是璃,舰长,25,泉塘,23
123,3014542,脸黑到死,舰长,16,泉塘,23
124,12719842,阿茶official,舰长,23,泉塘,23
125,525593883,回忆成册,舰长,24,泉塘,22
126,1558395257,赖如Sl,舰长,23,泉塘,22
127,17844064,爱吃烤肉饭的怪兽,舰长,26,泉塘,22
128,490439013,甜点带校爱可菲,舰长,13,泉塘,22
129,479686931,Claudel,舰长,30,泉塘,22
130,482827856,抹茶紅茶OuO,舰长,20,泉塘,22
131,406685085,弑墨狂欢,舰长,29,泉塘,22
132,3493092418128570,红宝天下第一10086,舰长,13,泉塘,22
133,3690978036681033,小林二世_,舰长,24,泉塘,22
134,11089765,灼眼の蒙古肥仔,舰长,28,泉塘,22
135,479987011,摆烂の球球,舰长,13,泉塘,22
136,11276452,杠杠Eliath,舰长,29,泉塘,22
137,8795746,CMP叫我过儿,舰长,13,泉塘,22
138,140952761,雪豹糕材生,舰长,13,泉塘,22
139,3546381899794609,cloud丿守护,舰长,26,泉塘,21
140,498747986,在吗我是你坝,舰长,22,泉塘,21
141,3780279,寂夜长歌,舰长,17,泉塘,21
142,43576922,阿小哩o0O,舰长,21,泉塘,21
143,388091521,糖娜薇甜,舰长,31,泉塘,21
144,1064425007,狂香LIANLIAN,舰长,13,泉塘,21
145,1117954969,龙炎--,舰长,21,泉塘,21
146,355368853,-生鱼忧患死鱼安乐-,舰长,24,泉塘,21
147,14665988,雪杜斯,舰长,20,泉塘,21
148,2869593,白水PPPPPP,舰长,24,泉塘,21
149,302649087,非洲友好人民,舰长,13,泉塘,21
150,358718754,rstbarthty,舰长,15,泉塘,21
151,249438022,伊格-萨斯拉OvO,舰长,15,泉塘,21
152,397323511,时析月,舰长,15,泉塘,21
153,3546763482892598,沐子尝柿子,舰长,13,泉塘,21
154,377758073,陽光stoudy,舰长,19,泉塘,21
155,402418998,傲娇哈曼在线石锤,舰长,13,泉塘,21
156,2749550,叱咤星海小粥喵,舰长,16,泉塘,21
157,499860102,大明星照,舰长,20,泉塘,21
158,153352046,-Flanst-,舰长,13,泉塘,21
159,15966874,乱世的君主,舰长,13,泉塘,21
160,291449773,绘柒柒,舰长,24,泉塘,21
161,499290824,二道东方鳐,舰长,12,泉塘,21
162,7508672,挖蓝掘翔机,舰长,20,泉塘,21
163,425302769,觉醒者222244,舰长,14,泉塘,21
