rank,uid,username,type,accompany,medal_name,medal_level
47,1480678340,游荡梦呓,舰长,131,泉塘,29
48,399130198,三岚三,舰长,129,泉塘,29
49,290141205,大凤suki,舰长,198,泉塘,28
50,1494437256,荼蘼kiti,舰长,222,泉塘,28
51,6937621,乌托邦的星期九,舰长,256,泉塘,28
52,40258316,Badelyn,舰长,197,泉塘,28
53,398725864,乘风归去的猪,舰长,195,泉塘,28
54,6413726,千年巫妖狐,舰长,138,泉塘,28
55,4701207,昏睡若叶筷,舰长,195,泉塘,28
56,23217037,八翼-玲珑,舰长,82,泉塘,27
57,23741434,随缘cesium,舰长,76,泉塘,27
58,14929029,北有孤煙落星辰,舰长,177,泉塘,27
59,215347278,发椿同好会会长,舰长,71,泉塘,27
60,408250633,快笑大魔王,舰长,68,泉塘,27
61,10094351,愿慈父祝福你,舰长,65,泉塘,27
62,11051100,缘3126,舰长,63,泉塘,27
63,4713118,我看你也是风韵犹存呢,舰长,29,泉塘,27
64,74092439,小小年糕兽_嗷呜,舰长,118,泉塘,27
65,356790143,阿乐u,舰长,90,泉塘,27
66,399264060,我来组成分母___,舰长,65,泉塘,27
67,47024368,小萌萌萌新,舰长,179,泉塘,27
68,202181646,三夜三秋,舰长,106,泉塘,26
69,290696925,火力大喵出门就倒,舰长,99,泉塘,26
70,434557502,咫尺天涯涧,舰长,88,泉塘,26
71,224518493,揽月映星河,舰长,141,泉塘,26
72,272906014,落樱难平我意,舰长,56,泉塘,26
73,3546968678730055,ECHOArknight,舰长,100,泉塘,26
74,169833008,Black_ink-,舰长,136,泉塘,26
75,11451824,东躲西藏的暮暮,舰长,98,泉塘,26
76,4728193,阿部高和え,舰长,82,泉塘,26
77,1322628,火花-喵,舰长,34,泉塘,26
78,399804096,地龙今天跳龙之舞了吗,舰长,115,泉塘,25
79,595489,polikc,舰长,90,泉塘,25
80,399443001,kuosidney,舰长,84,泉塘,25
81,182614014,雪落椛间,舰长,60,泉塘,25
82,690194318,瑞士卷增殖怪,舰长,74,泉塘,25
83,12124589,雷伊LT,舰长,66,泉塘,25
84,2016315,蓝绯そら,舰长,73,泉塘,25
85,95980355,咕-狸,舰长,53,泉塘,25
86,519759439,去码头整点薯条Ciallo,舰长,60,泉塘,25
87,43211028,千千千千心,舰长,74,泉塘,25
88,36309448,最近有点无聊,舰长,60,泉塘,25
89,8725115,闪电ROGIE,舰长,47,泉塘,25
90,3546753582238535,暮色Knight,舰长,174,泉塘,25
91,16419190,撒谎的坏孩子,舰长,72,泉塘,25
92,499046659,睡得头都掉了,舰长,56,泉塘,25
93,3461570514389446,曰道倩事冈版,舰长,76,泉塘,25
94,160210717,之萌风语是勇者,舰长,67,泉塘,25
95,11482378,24歳_学生です_,舰长,57,泉塘,25
96,43657743,好想再睡多一会,舰长,27,泉塘,25
97,593580552,robin-魏,舰长,43,泉塘,25
98,360602087,guttlers,舰长,55,泉塘,24
99,3690993329113669,妈咪的大魔王DD,舰长,26,泉塘,24
100,294442466,喵呜秒无淼武芜,舰长,7,泉塘,24
101,3632305186801893,奇妙怪异,舰长,54,泉塘,24
102,22298898,空木白鸟,舰长,26,泉塘,24
103,290424714,外向的我晚上不睡觉,舰长,40,泉塘,24
104,409617432,S---117,舰长,55,泉塘,24
105,478857406,参数贰拾陆,舰长,17,泉塘,24
106,1347584,弥生初,舰长,60,泉塘,24
107,155887460,仙鹤泽鋆隐居士,舰长,57,泉塘,24
108,3546566604360057,九條Kujou,舰长,22,泉塘,24
109,18588821,人畜绅士,舰长,26,泉塘,24
110,1929106525,是星珩捏QWQ,舰长,50,泉塘,24
111,39481625,wk哇咔咔wkk,舰长,59,泉塘,23
112,3546734617692927,极上牛舌68k,舰长,26,泉塘,23
113,351103206,坏掉的琴,舰长,26,泉塘,23
114,31473700,扛-_-住,舰长,50,泉塘,23
115,2974256,茶色晚轩,舰长,53,泉塘,23
116,224412909,白夜云澄,舰长,46,泉塘,23
117,2122126847,均伊,舰长,9,泉塘,23
118,29614546,散入星月尽是璃,舰长,28,泉塘,23
119,3014542,脸黑到死,舰长,19,泉塘,23
120,12719842,阿茶official,舰长,26,泉塘,23
121,525593883,回忆成册,舰长,27,泉塘,22
122,1558395257,赖如Sl,舰长,26,泉塘,22
123,17844064,爱吃烤肉饭的怪兽,舰长,29,泉塘,22
124,490439013,甜点带校爱可菲,舰长,16,泉塘,22
125,482827856,抹茶紅茶OuO,舰长,23,泉塘,22
126,3493092418128570,红宝天下第一10086,舰长,16,泉塘,22
127,3690978036681033,小林二世_,舰长,27,泉塘,22
128,11089765,灼眼の蒙古肥仔,舰长,31,泉塘,22
129,479987011,摆烂の球球,舰长,16,泉塘,22
130,3780279,寂夜长歌,舰长,20,泉塘,22
131,8795746,CMP叫我过儿,舰长,16,泉塘,22
132,140952761,雪豹糕材生,舰长,16,泉塘,22
133,15966874,乱世的君主,舰长,16,泉塘,22
134,355368853,-生鱼忧患死鱼安乐-,舰长,27,泉塘,22
135,302649087,非洲友好人民,舰长,16,泉塘,21
136,3546381899794609,cloud丿守护,舰长,29,泉塘,21
137,498747986,在吗我是你坝,舰长,25,泉塘,21
138,43576922,阿小哩o0O,舰长,24,泉塘,21
139,1064425007,狂香LIANLIAN,舰长,16,泉塘,21
140,1117954969,龙炎--,舰长,24,泉塘,21
141,14665988,雪杜斯,舰长,23,泉塘,21
142,2869593,白水PPPPPP,舰长,27,泉塘,21
143,358718754,rstbarthty,舰长,18,泉塘,21
144,249438022,伊格-萨斯拉OvO,舰长,18,泉塘,21
145,397323511,时析月,舰长,18,泉塘,21
146,3546763482892598,沐子尝柿子,舰长,16,泉塘,21
147,377758073,陽光stoudy,舰长,22,泉塘,21
148,402418998,傲娇哈曼在线石锤,舰长,16,泉塘,21
149,2749550,叱咤星海小粥喵,舰长,19,泉塘,21
150,499860102,大明星照,舰长,23,泉塘,21
151,153352046,-Flanst-,舰长,16,泉塘,21
152,291449773,绘柒柒,舰长,27,泉塘,21
153,499290824,二道东方鳐,舰长,15,泉塘,21
154,7508672,挖蓝掘翔机,舰长,23,泉塘,21
155,425302769,觉醒者222244,舰长,17,泉塘,21
156,319170465,这位B站用户_,舰长,25,泉塘,21
157,32858449,于彼方坠落的星之瞳眸,舰长,27,泉塘,21
158,15787975,昆西昆OvI,舰长,16,泉塘,21
159,4813105,冰镇の小白花,舰长,29,泉塘,21
160,402416634,傲古一世,舰长,22,泉塘,21
161,472413369,浮世-デザ神-英寿哒,舰长,16,泉塘,21
162,110915355,Black_Boat,舰长,25,泉塘,21
163,523544127,承诺-promise,舰长,24,泉塘,21
164,88176807,冬抖抖,舰长,24,泉塘,21
165,527421959,一条溺水的鱼゚,舰长,13,泉塘,21
166,3493120241044395,背景板背景,舰长,24,泉塘,21
167,39815284,不老蛇皮,舰长,24,泉塘,21
168,3546628818471872,贪食魔虫,舰长,16,泉塘,21
169,2963095,乌骓i,舰长,16,泉塘,21
170,289297879,紫喵Purple_Ocelot,舰长,22,泉塘,21
171,497090982,月夜清泽,舰长,24,泉塘,21
172,47262514,青灯沽玖,舰长,16,泉塘,21
173,521386579,雨落wwa,舰长,21,泉塘,21
174,3945178,音街ウナ,舰长,16,泉塘,21
175,498726429,雨中小小兔,舰长,22,泉塘,21
176,3118015,怠速运行,舰长,18,泉塘,21
177,1960188,-焚灬尽-,舰长,24,泉塘,21
178,457671461,怪盗夏目,舰长,20,泉塘,21
179,2118162605,林夕日思,舰长,17,泉塘,21
180,524643286,很内向的小法,舰长,25,泉塘,21
181,426848082,黄小灿o2o,舰长,19,泉塘,21
182,3284662,严堇的珂学家,舰长,16,泉塘,21
183,237344,ZK泠楓,舰长,16,泉塘,21
184,23153827,超高校级の莫那,舰长,16,泉塘,21
185,2090905447,言惜QMQ,舰长,24,泉塘,21
186,155458979,Lis初心,舰长,24,泉塘,21
187,62962565,阡陌江陵逢春晓,舰长,16,泉塘,21
188,349491478,弦羽之殇,舰长,16,泉塘,21
189,37118423,雪狼Meta,舰长,16,泉塘,21
190,3546700641733484,烬海寂影,舰长,16,泉塘,21
191,30845243,离职死神-拉格纳,舰长,16,泉塘,21
192,24428266,今天叒被自己帅醒了,舰长,18,泉塘,21
193,2384076,流玉玉玉玉玉玉玉玉玉,舰长,13,泉塘,21
194,20162365,刑天之殇,舰长,16,泉塘,21
195,130562722,ckh毛线,舰长,16,泉塘,21
196,11811492,御息九十八号,舰长,22,泉塘,21
