rank,uid,username,type,accompany,medal_name,medal_level
1,230449265,ECHO-回声_,提督,1319,泉塘,48
2,1298744,めいじゃ_,提督,1136,泉塘,47
3,26537263,乌塔suki,提督,46,泉塘,47
4,700455071,瀚宇茫茫,提督,56,泉塘,30
5,32826022,柒玖さん,舰长,566,泉塘,43
6,27660357,酸柚流星Ali,舰长,1328,泉塘,42
7,30571987,穆宝321321,舰长,701,泉塘,40
8,13281308,Andersener,舰长,428,泉塘,37
9,1844901,INH桑,舰长,489,泉塘,36
10,15315886,白尘-咒凋,舰长,405,泉塘,35
11,187213,我的现任同居小男友,舰长,1090,泉塘,34
12,26117826,F常胜,舰长,850,泉塘,34
13,50297468,jklasd12,舰长,79,泉塘,34
14,21930032,Mochizki,舰长,1271,泉塘,34
15,8432843,大交叉-official,舰长,562,泉塘,34
16,1590686072,o0O彼岸O0o,舰长,1118,泉塘,33
17,513458866,Echo回声___,舰长,615,泉塘,33
18,493738704,时贰live,舰长,573,泉塘,33
19,241407928,葉月-Hatsuki,舰长,1020,泉塘,33
20,3546643745999458,朽川_木,舰长,268,泉塘,33
21,6895883,千里王,舰长,187,泉塘,33
22,20755725,夏卓风,舰长,354,泉塘,33
23,5379791,袖白雪qwq,舰长,236,泉塘,32
24,23053482,祖皇临古今,舰长,613,泉塘,32
25,38002734,我是个憨憨呢,舰长,715,泉塘,32
26,2035428444,泉宝家の子,舰长,100,泉塘,32
27,3546645272725664,伊娜1na,舰长,725,泉塘,32
28,37292690,龙狐狐风夨,舰长,111,泉塘,32
29,524308871,泉门单推KING,舰长,76,泉塘,32
30,3546711928604807,请您吃拼好饭,舰长,307,泉塘,32
31,23863877,极夜冰火,舰长,144,泉塘,31
32,1688280199,星间泉izumi,舰长,530,泉塘,31
33,441991888,St_range,舰长,430,泉塘,31
34,296301043,穹尽亿世,舰长,215,泉塘,31
35,672572632,惜颜墨舞,舰长,373,泉塘,31
36,476067392,祈小蓝,舰长,301,泉塘,31
37,1315517967,YoM0Y,舰长,452,泉塘,31
38,389324886,苦尽甘来的方糖,舰长,242,泉塘,30
39,649976501,温温爱哭鬼,舰长,231,泉塘,30
40,413457324,雨宮Hotaru,舰长,255,泉塘,30
41,166697233,天使念经,舰长,112,泉塘,30
42,3546850317568605,哎呦我天_ber,舰长,33,泉塘,29
43,660286260,欣曦SinCe,舰长,228,泉塘,29
44,499174623,人机mirror,舰长,207,泉塘,29
45,3546579432639267,究极抱兮瑶兽,舰长,156,泉塘,29
46,16120966,洛伊德LloydTT,舰长,237,泉塘,29
47,1480678340,游荡梦呓,舰长,141,泉塘,29
48,399130198,三岚三,舰长,139,泉塘,29
49,290141205,大凤suki,舰长,208,泉塘,28
50,1494437256,荼蘼kiti,舰长,232,泉塘,28
51,40258316,Badelyn,舰长,207,泉塘,28
52,6937621,乌托邦的星期九,舰长,266,泉塘,28
53,398725864,乘风归去的猪,舰长,205,泉塘,28
54,359243070,你拉着我說你有些鱿鱼,舰长,5,泉塘,28
55,434557502,咫尺天涯涧,舰长,98,泉塘,28
56,6413726,千年巫妖狐,舰长,148,泉塘,28
57,4713118,我看你也是风韵犹存呢,舰长,39,泉塘,28
58,4728193,阿部高和え,舰长,92,泉塘,28
59,4701207,昏睡若叶筷,舰长,205,泉塘,28
60,595489,polikc,舰长,100,泉塘,28
61,23741434,随缘cesium,舰长,86,泉塘,27
62,3546753582238535,暮色Knight,舰长,184,泉塘,27
63,215347278,发椿同好会会长,舰长,81,泉塘,27
64,499046659,睡得头都掉了,舰长,66,泉塘,27
65,10094351,愿慈父祝福你,舰长,75,泉塘,27
66,408250633,快笑大魔王,舰长,78,泉塘,27
67,11051100,缘3126,舰长,73,泉塘,27
68,74092439,小小年糕兽_嗷呜,舰长,128,泉塘,27
69,288685142,猫猫就是要被抱着啦,舰长,71,泉塘,27
70,399264060,我来组成分母___,舰长,75,泉塘,27
