rank,uid,username,type,accompany,medal_name,medal_level
1,26537263,乌塔suki,总督,40,泉塘,47
2,230449265,ECHO-回声_,提督,1313,泉塘,48
3,1298744,めいじゃ_,提督,1130,泉塘,47
4,700455071,瀚宇茫茫,提督,50,泉塘,30
5,32826022,柒玖さん,舰长,560,泉塘,43
6,27660357,酸柚流星Ali,舰长,1322,泉塘,42
7,30571987,穆宝321321,舰长,695,泉塘,40
8,13281308,Andersener,舰长,422,泉塘,37
9,1844901,INH桑,舰长,483,泉塘,36
10,15315886,白尘-咒凋,舰长,399,泉塘,35
11,187213,我的现任同居小男友,舰长,1084,泉塘,34
12,26117826,F常胜,舰长,844,泉塘,34
13,21930032,Mochizki,舰长,1265,泉塘,34
14,50297468,jklasd12,舰长,73,泉塘,34
15,8432843,大交叉-official,舰长,556,泉塘,34
16,1590686072,o0O彼岸O0o,舰长,1112,泉塘,33
17,513458866,Echo回声___,舰长,609,泉塘,33
18,241407928,葉月-Hatsuki,舰长,1014,泉塘,33
19,493738704,石耳live,舰长,567,泉塘,33
20,20755725,夏卓风,舰长,348,泉塘,33
21,32139540,吟诗小白,舰长,329,泉塘,33
22,5379791,袖白雪qwq,舰长,230,泉塘,32
23,3546643745999458,朽川_木,舰长,262,泉塘,32
24,23053482,祖皇临古今,舰长,607,泉塘,32
25,38002734,我是个憨憨呢,舰长,709,泉塘,32
26,2035428444,泉宝家の子,舰长,94,泉塘,32
27,37292690,龙狐狐风夨,舰长,105,泉塘,32
28,23863877,极夜冰火,舰长,138,泉塘,31
29,524308871,泉门单推KING,舰长,70,泉塘,31
30,3546711928604807,请您吃拼好饭,舰长,301,泉塘,31
31,385860703,五更雪落Yuki,舰长,449,泉塘,31
32,3546645272725664,伊娜1na,舰长,719,泉塘,31
33,1688280199,星间泉izumi,舰长,524,泉塘,31
34,441991888,St_range,舰长,424,泉塘,31
35,672572632,惜颜墨舞,舰长,367,泉塘,31
36,476067392,祈小蓝,舰长,295,泉塘,31
37,389324886,苦尽甘来的方糖,舰长,236,泉塘,30
38,1315517967,YoM0Y,舰长,446,泉塘,30
39,649976501,温温爱哭鬼,舰长,225,泉塘,30
40,413457324,雨宮Hotaru,舰长,249,泉塘,30
41,296301043,穹尽亿世,舰长,209,泉塘,30
42,166697233,天使念经,舰长,106,泉塘,30
43,8167154,炉石酒馆丶米乐,舰长,267,泉塘,29
44,660286260,欣曦SinCe,舰长,222,泉塘,29
45,499174623,人机mirror,舰长,201,泉塘,29
46,16120966,洛伊德LloydTT,舰长,231,泉塘,29
47,1480678340,游荡梦呓,舰长,135,泉塘,29
48,399130198,三岚三,舰长,133,泉塘,29
49,290141205,大凤suki,舰长,202,泉塘,28
50,1494437256,荼蘼kiti,舰长,226,泉塘,28
51,6937621,乌托邦的星期九,舰长,260,泉塘,28
52,40258316,Badelyn,舰长,201,泉塘,28
53,398725864,乘风归去的猪,舰长,199,泉塘,28
54,434557502,咫尺天涯涧,舰长,92,泉塘,28
55,6413726,千年巫妖狐,舰长,142,泉塘,28
56,4701207,昏睡若叶筷,舰长,199,泉塘,28
57,595489,polikc,舰长,94,泉塘,28
58,23217037,八翼-玲珑,舰长,86,泉塘,27
59,14929029,北有孤煙落星辰,舰长,181,泉塘,27
60,23741434,随缘cesium,舰长,80,泉塘,27
61,215347278,发椿同好会会长,舰长,75,泉塘,27
62,408250633,快笑大魔王,舰长,72,泉塘,27
63,10094351,愿慈父祝福你,舰长,69,泉塘,27
64,11051100,缘3126,舰长,67,泉塘,27
65,4713118,我看你也是风韵犹存呢,舰长,33,泉塘,27
66,74092439,小小年糕兽_嗷呜,舰长,122,泉塘,27
67,288685142,猫猫就是要被抱着啦,舰长,65,泉塘,27
68,43657743,好想再睡多一会,舰长,31,泉塘,27
69,399264060,我来组成分母___,舰长,69,泉塘,27
70,202181646,三夜三秋,舰长,110,泉塘,26
71,290696925,火力大喵出门就倒,舰长,103,泉塘,26
72,224518493,揽月映星河,舰长,145,泉塘,26
73,39481625,wk哇咔咔wkk,舰长,63,泉塘,26
74,272906014,落樱难平我意,舰长,60,泉塘,26
75,3546968678730055,ECHOArknight,舰长,104,泉塘,26
76,169833008,Black_ink-,舰长,140,泉塘,26
77,11451824,东躲西藏的暮暮,舰长,102,泉塘,26
78,4728193,阿部高和え,舰长,86,泉塘,26
79,1322628,火花-喵,舰长,38,泉塘,26
80,399804096,地龙今天跳龙之舞了吗,舰长,119,泉塘,25
81,399443001,kuosidney,舰长,88,泉塘,25
82,3546381899794609,cloud丿守护,舰长,33,泉塘,25
83,182614014,雪落椛间,舰长,64,泉塘,25
84,690194318,瑞士卷增殖怪,舰长,78,泉塘,25
85,12124589,雷伊LT,舰长,70,泉塘,25
86,2016315,蓝绯そら,舰长,77,泉塘,25
87,95980355,咕-狸,舰长,57,泉塘,25
88,43211028,千千千千心,舰长,78,泉塘,25
89,4813105,冰镇の小白花,舰长,33,泉塘,25
90,8725115,闪电ROGIE,舰长,51,泉塘,25
91,3546753582238535,暮色Knight,舰长,178,泉塘,25
92,160210717,之萌风语是勇者,舰长,71,泉塘,25
93,16419190,撒谎的坏孩子,舰长,76,泉塘,25
94,499046659,睡得头都掉了,舰长,60,泉塘,25
95,3461570514389446,曰道倩事冈版,舰长,80,泉塘,25
96,11482378,24歳_学生です_,舰长,61,泉塘,25
97,593580552,robin-魏,舰长,47,泉塘,25
98,360602087,guttlers,舰长,59,泉塘,24
99,3690993329113669,妈咪的大魔王DD,舰长,30,泉塘,24
100,294442466,喵呜秒无淼武芜,舰长,11,泉塘,24
101,3632305186801893,奇妙怪异,舰长,58,泉塘,24
102,22298898,空木白鸟,舰长,30,泉塘,24
103,290424714,外向的我晚上不睡觉,舰长,44,泉塘,24
104,409617432,S---117,舰长,59,泉塘,24
105,478857406,参数贰拾陆,舰长,21,泉塘,24
106,155887460,仙鹤泽鋆隐居士,舰长,61,泉塘,24
107,3546566604360057,九條Kujou,舰长,26,泉塘,24
108,18588821,人畜绅士,舰长,30,泉塘,24
109,1929106525,是星珩捏QWQ,舰长,54,泉塘,24
110,3546734617692927,极上牛舌68k,舰长,30,泉塘,23
111,351103206,坏掉的琴,舰长,30,泉塘,23
