rank,uid,username,type,accompany,medal_name,medal_level
1,26537263,乌塔suki,总督,22,泉塘,45
2,230449265,ECHO-回声_,提督,1295,泉塘,48
3,1298744,めいじゃ_,提督,1112,泉塘,47
4,50297468,jklasd12,提督,55,泉塘,34
5,524308871,SOURCE_King,提督,52,泉塘,31
6,700455071,瀚宇茫茫,提督,32,泉塘,30
7,32826022,柒玖さん,舰长,542,泉塘,43
8,27660357,酸柚流星Ali,舰长,1304,泉塘,42
9,30571987,穆宝321321,舰长,677,泉塘,40
10,13281308,Andersener,舰长,404,泉塘,36
11,85879758,泠泠雫大人,舰长,345,泉塘,36
12,85396059,河豚爱喝冰美式,舰长,562,泉塘,35
13,15315886,白尘-咒凋,舰长,381,泉塘,35
14,187213,我的现任同居小男友,舰长,1066,泉塘,34
15,26117826,F常胜,舰长,826,泉塘,34
16,8432843,大交叉-official,舰长,538,泉塘,34
17,21930032,Mochizki,舰长,1247,泉塘,33
18,1590686072,o0O彼岸O0o,舰长,1094,泉塘,33
19,241407928,葉月-Hatsuki,舰长,996,泉塘,33
20,513458866,Echo回声___,舰长,591,泉塘,33
21,569464277,技术力低下并且待机,舰长,841,泉塘,33
22,493738704,时贰live,舰长,549,泉塘,33
23,32139540,吟诗小白,舰长,311,泉塘,32
24,3546643745999458,朽川_木,舰长,244,泉塘,32
25,5379791,袖白雪qwq,舰长,212,泉塘,32
26,20755725,夏卓风,舰长,330,泉塘,32
27,38002734,我是个憨憨呢,舰长,691,泉塘,32
28,23053482,祖皇临古今,舰长,589,泉塘,32
29,295541604,樱井小汐,舰长,566,泉塘,32
30,37292690,龙狐狐风夨,舰长,87,泉塘,31
31,2035428444,泉宝家の子,舰长,78,泉塘,31
32,385860703,五更雪落Yuki,舰长,431,泉塘,31
33,3546645272725664,伊娜1na,舰长,701,泉塘,31
34,3546711928604807,请您吃拼好饭,舰长,283,泉塘,31
35,476067392,祈小蓝,舰长,277,泉塘,31
36,389324886,苦尽甘来的方糖,舰长,218,泉塘,30
37,441991888,St_range,舰长,406,泉塘,30
38,1315517967,YoM0Y,舰长,428,泉塘,30
39,672572632,惜颜墨舞,舰长,349,泉塘,30
