rank,uid,username,type,accompany,medal_name,medal_level
1,230449265,ECHO-回声_,提督,1318,泉塘,48
2,1298744,めいじゃ_,提督,1135,泉塘,47
3,26537263,乌塔suki,提督,45,泉塘,47
4,700455071,瀚宇茫茫,提督,55,泉塘,30
5,32826022,柒玖さん,舰长,565,泉塘,43
6,27660357,酸柚流星Ali,舰长,1327,泉塘,42
7,30571987,穆宝321321,舰长,700,泉塘,40
8,13281308,Andersener,舰长,427,泉塘,37
9,1844901,INH桑,舰长,488,泉塘,36
10,15315886,白尘-咒凋,舰长,404,泉塘,35
11,187213,我的现任同居小男友,舰长,1089,泉塘,34
12,26117826,F常胜,舰长,849,泉塘,34
13,50297468,jklasd12,舰长,78,泉塘,34
14,21930032,Mochizki,舰长,1270,泉塘,34
15,8432843,大交叉-official,舰长,561,泉塘,34
16,1590686072,o0O彼岸O0o,舰长,1117,泉塘,33
17,513458866,Echo回声___,舰长,614,泉塘,33
18,493738704,时贰live,舰长,572,泉塘,33
19,241407928,葉月-Hatsuki,舰长,1019,泉塘,33
20,3546643745999458,朽川_木,舰长,267,泉塘,33
21,20755725,夏卓风,舰长,353,泉塘,33
22,6895883,千里王,舰长,186,泉塘,33
23,5379791,袖白雪qwq,舰长,235,泉塘,32
24,23053482,祖皇临古今,舰长,612,泉塘,32
25,38002734,我是个憨憨呢,舰长,714,泉塘,32
26,2035428444,泉宝家の子,舰长,99,泉塘,32
27,3546645272725664,伊娜1na,舰长,724,泉塘,32
28,37292690,龙狐狐风夨,舰长,110,泉塘,32
29,524308871,泉门单推KING,舰长,75,泉塘,31
30,23863877,极夜冰火,舰长,143,泉塘,31
31,3546711928604807,请您吃拼好饭,舰长,306,泉塘,31
32,1688280199,星间泉izumi,舰长,529,泉塘,31
33,441991888,St_range,舰长,429,泉塘,31
34,672572632,惜颜墨舞,舰长,372,泉塘,31
35,296301043,穹尽亿世,舰长,214,泉塘,31
36,476067392,祈小蓝,舰长,300,泉塘,31
37,1315517967,YoM0Y,舰长,451,泉塘,31
38,389324886,苦尽甘来的方糖,舰长,241,泉塘,30
39,649976501,温温爱哭鬼,舰长,230,泉塘,30
40,413457324,雨宮Hotaru,舰长,254,泉塘,30
41,166697233,天使念经,舰长,111,泉塘,30
42,3546850317568605,哎呦我天_ber,舰长,32,泉塘,29
43,660286260,欣曦SinCe,舰长,227,泉塘,29
44,499174623,人机mirror,舰长,206,泉塘,29
45,3546579432639267,究极抱兮瑶兽,舰长,155,泉塘,29
46,16120966,洛伊德LloydTT,舰长,236,泉塘,29
47,1480678340,游荡梦呓,舰长,140,泉塘,29
48,399130198,三岚三,舰长,138,泉塘,29
49,290141205,大凤suki,舰长,207,泉塘,28
50,1494437256,荼蘼kiti,舰长,231,泉塘,28
51,40258316,Badelyn,舰长,206,泉塘,28
52,6937621,乌托邦的星期九,舰长,265,泉塘,28
53,398725864,乘风归去的猪,舰长,204,泉塘,28
54,434557502,咫尺天涯涧,舰长,97,泉塘,28
55,359243070,你拉着我說你有些鱿鱼,舰长,4,泉塘,28
56,6413726,千年巫妖狐,舰长,147,泉塘,28
57,4713118,我看你也是风韵犹存呢,舰长,38,泉塘,28
58,4701207,昏睡若叶筷,舰长,204,泉塘,28
59,595489,polikc,舰长,99,泉塘,28
60,4728193,阿部高和え,舰长,91,泉塘,28
61,23217037,八翼-玲珑,舰长,91,泉塘,27
62,23741434,随缘cesium,舰长,85,泉塘,27
63,3546753582238535,暮色Knight,舰长,183,泉塘,27
64,215347278,发椿同好会会长,舰长,80,泉塘,27
65,499046659,睡得头都掉了,舰长,65,泉塘,27
66,10094351,愿慈父祝福你,舰长,74,泉塘,27
67,408250633,快笑大魔王,舰长,77,泉塘,27
68,11051100,缘3126,舰长,72,泉塘,27
69,74092439,小小年糕兽_嗷呜,舰长,127,泉塘,27
70,288685142,猫猫就是要被抱着啦,舰长,70,泉塘,27
71,399264060,我来组成分母___,舰长,74,泉塘,27
72,43657743,好想再睡多一会,舰长,36,泉塘,27
73,3632305186801893,奇妙怪异,舰长,63,泉塘,26
74,409617432,S---117,舰长,64,泉塘,26
75,202181646,三夜三秋,舰长,115,泉塘,26
76,290696925,火力大喵出门就倒,舰长,108,泉塘,26
77,224518493,揽月映星河,舰长,150,泉塘,26
78,39481625,wk哇咔咔wkk,舰长,68,泉塘,26
79,3546968678730055,ECHOArknight,舰长,109,泉塘,26
80,169833008,Black_ink-,舰长,145,泉塘,26
81,11451824,东躲西藏的暮暮,舰长,107,泉塘,26
82,1322628,火花-喵,舰长,43,泉塘,26
83,12124589,雷伊LT,舰长,75,泉塘,25
84,182614014,雪落椛间,舰长,69,泉塘,25
85,3546381899794609,cloud丿守护,舰长,38,泉塘,25
86,690194318,瑞士卷增殖怪,舰长,83,泉塘,25
87,2016315,蓝绯そら,舰长,82,泉塘,25
88,43211028,千千千千心,舰长,83,泉塘,25
89,4813105,冰镇の小白花,舰长,38,泉塘,25
90,8725115,闪电ROGIE,舰长,56,泉塘,25
91,160210717,之萌风语是勇者,舰长,76,泉塘,25
92,16419190,撒谎的坏孩子,舰长,81,泉塘,25
93,3461570514389446,曰道倩事冈版,舰长,85,泉塘,25
94,2122126847,均伊,舰长,18,泉塘,25
95,593580552,robin-魏,舰长,52,泉塘,25
96,293810113,神遗之人-欺骗者,舰长,2,泉塘,24
97,294442466,喵呜秒无淼武芜,舰长,16,泉塘,24
98,17074908,提莫Baober,舰长,33,泉塘,24
99,290424714,外向的我晚上不睡觉,舰长,49,泉塘,24
100,478857406,参数贰拾陆,舰长,26,泉塘,24
101,3546566604360057,九條Kujou,舰长,31,泉塘,24
102,1929106525,是星珩捏QWQ,舰长,59,泉塘,24
103,15966874,乱世的君主,舰长,25,泉塘,23
104,31473700,扛-_-住,舰长,59,泉塘,23
105,224412909,白夜云澄,舰长,55,泉塘,23
106,3780279,寂夜长歌,舰长,29,泉塘,23
107,3014542,脸黑到死,舰长,28,泉塘,23
108,490439013,甜点带校爱可菲,舰长,25,泉塘,22
109,3493092418128570,红宝天下第一10086,舰长,25,泉塘,22
110,479987011,摆烂の球球,舰长,25,泉塘,22
111,8795746,CMP叫我过儿,舰长,25,泉塘,22
112,140952761,雪豹糕材生,舰长,25,泉塘,22
113,249438022,伊格-萨斯拉OvO,舰长,27,泉塘,22
114,302649087,非洲友好人民,舰长,25,泉塘,21
115,425302769,觉醒者222244,舰长,26,泉塘,21
116,1064425007,狂香LIANLIAN,舰长,25,泉塘,21
117,377758073,陽光stoudy,舰长,31,泉塘,21
118,402418998,傲娇哈曼在线石锤,舰长,25,泉塘,21
119,153352046,-Flanst-,舰长,25,泉塘,21
120,2749550,叱咤星海小粥喵,舰长,28,泉塘,21
121,358718754,rstbarthty,舰长,27,泉塘,21
122,397323511,时析月,舰长,27,泉塘,21
123,3546763482892598,沐子尝柿子,舰长,25,泉塘,21
124,499290824,二道东方鳐,舰长,24,泉塘,21
125,472413369,浮世-デザ神-英寿哒,舰长,25,泉塘,21
126,15787975,昆西昆OvI,舰长,25,泉塘,21
127,402416634,傲古一世,舰长,31,泉塘,21
128,3945178,音街ウナ,舰长,25,泉塘,21
129,527421959,一条溺水的鱼゚,舰长,22,泉塘,21
130,3546628818471872,贪食魔虫,舰长,25,泉塘,21
131,2963095,乌骓i,舰长,25,泉塘,21
132,289297879,紫喵Purple_Ocelot,舰长,31,泉塘,21
133,47262514,青灯沽玖,舰长,25,泉塘,21
134,521386579,雨落wwa,舰长,30,泉塘,21
135,498726429,雨中小小兔,舰长,31,泉塘,21
