rank,uid,username,type,accompany,medal_name,medal_level
1,26537263,乌塔suki,总督,23,泉塘,45
2,230449265,ECHO-回声_,提督,1296,泉塘,48
3,1298744,めいじゃ_,提督,1113,泉塘,47
4,50297468,jklasd12,提督,56,泉塘,34
5,524308871,SOURCE_King,提督,53,泉塘,31
6,700455071,瀚宇茫茫,提督,33,泉塘,30
7,32826022,柒玖さん,舰长,543,泉塘,43
8,27660357,酸柚流星Ali,舰长,1305,泉塘,42
9,30571987,穆宝321321,舰长,678,泉塘,40
10,13281308,Andersener,舰长,405,泉塘,36
11,85879758,泠泠雫大人,舰长,346,泉塘,36
12,85396059,河豚爱喝冰美式,舰长,563,泉塘,35
13,15315886,白尘-咒凋,舰长,382,泉塘,35
14,187213,我的现任同居小男友,舰长,1067,泉塘,34
15,26117826,F常胜,舰长,827,泉塘,34
16,8432843,大交叉-official,舰长,539,泉塘,34
17,21930032,Mochizki,舰长,1248,泉塘,33
18,1590686072,o0O彼岸O0o,舰长,1095,泉塘,33
19,241407928,葉月-Hatsuki,舰长,997,泉塘,33
20,513458866,Echo回声___,舰长,592,泉塘,33
21,493738704,时贰live,舰长,550,泉塘,33
22,20755725,夏卓风,舰长,331,泉塘,33
23,32139540,吟诗小白,舰长,312,泉塘,32
24,5379791,袖白雪qwq,舰长,213,泉塘,32
25,3546643745999458,朽川_木,舰长,245,泉塘,32
26,38002734,我是个憨憨呢,舰长,692,泉塘,32
27,23053482,祖皇临古今,舰长,590,泉塘,32
28,295541604,樱井小汐,舰长,567,泉塘,32
29,37292690,龙狐狐风夨,舰长,88,泉塘,31
30,2035428444,泉宝家の子,舰长,79,泉塘,31
31,385860703,五更雪落Yuki,舰长,432,泉塘,31
32,3546645272725664,伊娜1na,舰长,702,泉塘,31
33,3546711928604807,请您吃拼好饭,舰长,284,泉塘,31
34,476067392,祈小蓝,舰长,278,泉塘,31
35,389324886,苦尽甘来的方糖,舰长,219,泉塘,30
36,441991888,St_range,舰长,407,泉塘,30
37,1315517967,YoM0Y,舰长,429,泉塘,30
38,672572632,惜颜墨舞,舰长,350,泉塘,30
39,296301043,穹尽亿世,舰长,192,泉塘,30
40,80313739,泉间星ing,舰长,146,泉塘,29
41,649976501,温温爱哭鬼,舰长,208,泉塘,29
42,8167154,炉石酒馆丶米乐,舰长,250,泉塘,29
43,413457324,雨宮Hotaru,舰长,232,泉塘,29
44,499174623,人机mirror,舰长,184,泉塘,29
