rank,uid,username,type,accompany,medal_name,medal_level
82,3546968678730055,ECHOArknight,舰长,111,泉皇,26
83,169833008,Black_ink-,舰长,147,泉皇,26
84,11451824,东躲西藏的暮暮,舰长,109,泉皇,26
85,12124589,雷伊LT,舰长,77,泉皇,26
86,1322628,火花-喵,舰长,45,泉皇,26
87,182614014,雪落椛间,舰长,71,泉皇,25
88,3546381899794609,cloud丿守护,舰长,40,泉皇,25
89,2016315,蓝绯そら,舰长,84,泉皇,25
90,690194318,瑞士卷增殖怪,舰长,85,泉皇,25
91,43211028,千千千千心,舰长,85,泉皇,25
92,4813105,冰镇の小白花,舰长,40,泉皇,25
93,8725115,闪电ROGIE,舰长,58,泉皇,25
94,160210717,之萌风语是勇者,舰长,78,泉皇,25
95,16419190,撒谎的坏孩子,舰长,83,泉皇,25
96,3461570514389446,曰道倩事冈版,舰长,87,泉皇,25
97,293810113,神遗之人-欺骗者,舰长,4,泉皇,25
98,3493128126335919,弱弱M,舰长,32,泉皇,25
99,593580552,robin-魏,舰长,54,泉皇,25
100,97274582,二十四精神院院长陨石,舰长,2,泉皇,24
101,3546977044269345,_好喜欢你,舰长,2,泉皇,24
102,294442466,喵呜秒无淼武芜,舰长,18,泉皇,24
103,17424553,WoodenBarrel,舰长,2,泉皇,24
104,1971812868,白日做梦涅涅,舰长,2,泉皇,24
105,17074908,提莫Baober,舰长,35,泉皇,24
106,290424714,外向的我晚上不睡觉,舰长,51,泉皇,24
107,478857406,参数贰拾陆,舰长,28,泉皇,24
108,15966874,乱世的君主,舰长,27,泉皇,24
109,224412909,白夜云澄,舰长,57,泉皇,23
110,3780279,寂夜长歌,舰长,31,泉皇,23
111,3014542,脸黑到死,舰长,30,泉皇,23
112,249438022,伊格-萨斯拉OvO,舰长,29,泉皇,22
113,490439013,甜点带校爱可菲,舰长,27,泉皇,22
114,3493092418128570,红宝天下第一10086,舰长,27,泉皇,22
115,479987011,摆烂の球球,舰长,27,泉皇,22
116,8795746,CMP叫我过儿,舰长,27,泉皇,22
117,140952761,雪豹糕材生,舰长,27,泉皇,22
118,302649087,非洲友好人民,舰长,27,泉皇,21
119,425302769,觉醒者222244,舰长,28,泉皇,21
120,1064425007,狂香LIANLIAN,舰长,27,泉皇,21
121,2749550,叱咤星海小粥喵,舰长,30,泉皇,21
122,402418998,傲娇哈曼在线石锤,舰长,27,泉皇,21
123,358718754,rstbarthty,舰长,29,泉皇,21
124,153352046,-Flanst-,舰长,27,泉皇,21
125,397323511,时析月,舰长,29,泉皇,21
126,3546763482892598,沐子尝柿子,舰长,27,泉皇,21
127,499290824,二道东方鳐,舰长,26,泉皇,21
128,472413369,浮世-デザ神-英寿哒,舰长,27,泉皇,21
129,15787975,昆西昆OvI,舰长,27,泉皇,21
130,3945178,音街ウナ,舰长,27,泉皇,21
131,527421959,一条溺水的鱼゚,舰长,24,泉皇,21
132,3546628818471872,贪食魔虫,舰长,27,泉皇,21
133,2963095,乌骓i,舰长,27,泉皇,21
134,47262514,青灯沽玖,舰长,27,泉皇,21
135,457671461,怪盗夏目,舰长,31,泉皇,21
136,3118015,怠速运行,舰长,29,泉皇,21
137,2118162605,林夕日思,舰长,28,泉皇,21
138,426848082,黄小灿o2o,舰长,30,泉皇,21
139,3284662,严堇的珂学家,舰长,27,泉皇,21
140,237344,ZK泠楓,舰长,27,泉皇,21
141,23153827,超高校级の莫那,舰长,27,泉皇,21
142,62962565,阡陌江陵逢春晓,舰长,27,泉皇,21
143,349491478,弦羽之殇,舰长,27,泉皇,21
144,37118423,雪狼Meta,舰长,27,泉皇,21
145,3546700641733484,烬海寂影,舰长,27,泉皇,21
146,30845243,离职死神-拉格纳,舰长,27,泉皇,21
147,24428266,今天叒被自己帅醒了,舰长,29,泉皇,21
148,2384076,流玉玉玉玉玉玉玉玉玉,舰长,24,泉皇,21
149,20162365,刑天之殇,舰长,27,泉皇,21
150,130562722,ckh毛线,舰长,27,泉皇,21
