rank,uid,username,type,accompany,medal_name,medal_level
64,74092439,小小年糕兽_嗷呜,舰长,113,泉塘,27
65,356790143,阿乐u,舰长,85,泉塘,27
66,21141395,弑_寂,舰长,87,泉塘,27
67,47024368,小萌萌萌新,舰长,174,泉塘,27
68,310365520,一般路过幽魂,舰长,119,泉塘,26
69,202181646,三夜三秋,舰长,101,泉塘,26
70,290696925,火力大喵出门就倒,舰长,94,泉塘,26
71,224518493,揽月映星河,舰长,136,泉塘,26
72,434557502,咫尺天涯涧,舰长,83,泉塘,26
73,272906014,落樱难平我意,舰长,51,泉塘,26
74,3546968678730055,ECHOArknight,舰长,95,泉塘,26
75,169833008,Black_ink-,舰长,131,泉塘,26
76,11451824,东躲西藏的暮暮,舰长,93,泉塘,26
77,4728193,阿部高和え,舰长,77,泉塘,26
78,399804096,地龙今天跳龙之舞了吗,舰长,110,泉塘,25
79,595489,polikc,舰长,85,泉塘,25
80,399443001,kuosidney,舰长,79,泉塘,25
81,182614014,雪落椛间,舰长,55,泉塘,25
82,690194318,瑞士卷增殖怪,舰长,69,泉塘,25
83,12124589,雷伊LT,舰长,61,泉塘,25
84,2016315,蓝绯そら,舰长,68,泉塘,25
85,95980355,咕-狸,舰长,48,泉塘,25
86,519759439,去码头整点薯条Ciallo,舰长,55,泉塘,25
87,43211028,千千千千心,舰长,69,泉塘,25
88,36309448,最近有点无聊,舰长,55,泉塘,25
89,8725115,闪电ROGIE,舰长,42,泉塘,25
90,3546753582238535,暮色Knight,舰长,169,泉塘,25
91,16419190,撒谎的坏孩子,舰长,67,泉塘,25
92,499046659,睡得头都掉了,舰长,51,泉塘,25
93,3461570514389446,曰道倩事冈版,舰长,71,泉塘,25
94,160210717,之萌风语是勇者,舰长,62,泉塘,25
95,10094351,愿慈父祝福你,舰长,60,泉塘,25
96,11482378,24歳_学生です_,舰长,52,泉塘,25
97,242675412,里森堡领馆ゝ雨桦,舰长,58,泉塘,25
98,43657743,好想再睡多一会,舰长,22,泉塘,25
99,593580552,robin-魏,舰长,38,泉塘,25
100,360602087,guttlers,舰长,50,泉塘,24
101,399264060,我来组成分母___,舰长,60,泉塘,24
102,3690993329113669,妈咪的大魔王DD,舰长,21,泉塘,24
103,294442466,喵呜秒无淼武芜,舰长,2,泉塘,24
104,3632305186801893,奇妙怪异,舰长,49,泉塘,24
105,22298898,空木白鸟,舰长,21,泉塘,24
106,290424714,外向的我晚上不睡觉,舰长,35,泉塘,24
107,409617432,S---117,舰长,50,泉塘,24
108,478857406,参数贰拾陆,舰长,12,泉塘,24
109,1347584,弥生初,舰长,55,泉塘,24
110,155887460,仙鹤泽鋆隐居士,舰长,52,泉塘,24
111,3546566604360057,九條Kujou,舰长,17,泉塘,24
112,18588821,人畜绅士,舰长,21,泉塘,24
113,1929106525,是星珩捏QWQ,舰长,45,泉塘,24
114,39481625,wk哇咔咔wkk,舰长,54,泉塘,23
115,3546734617692927,极上牛舌68k,舰长,21,泉塘,23
116,351103206,坏掉的琴,舰长,21,泉塘,23
117,31473700,扛-_-住,舰长,45,泉塘,23
118,2974256,茶色晚轩,舰长,48,泉塘,23
119,224412909,白夜云澄,舰长,41,泉塘,23
120,2122126847,均伊,舰长,4,泉塘,23
121,29614546,散入星月尽是璃,舰长,23,泉塘,23
122,3014542,脸黑到死,舰长,14,泉塘,23
123,12719842,阿茶official,舰长,21,泉塘,23
124,525593883,回忆成册,舰长,22,泉塘,22
125,1558395257,赖如Sl,舰长,21,泉塘,22
126,17844064,爱吃烤肉饭的怪兽,舰长,24,泉塘,22
127,490439013,甜点带校爱可菲,舰长,11,泉塘,22
128,479686931,Claudel,舰长,28,泉塘,22
129,1322628,火花-喵,舰长,29,泉塘,22
130,482827856,抹茶紅茶OuO,舰长,18,泉塘,22
131,406685085,弑墨狂欢,舰长,27,泉塘,22
132,3493092418128570,红宝天下第一10086,舰长,11,泉塘,22
133,3690978036681033,小林二世_,舰长,22,泉塘,22
134,11089765,灼眼の蒙古肥仔,舰长,26,泉塘,22
135,479987011,摆烂の球球,舰长,11,泉塘,22
136,11276452,杠杠Eliath,舰长,27,泉塘,22
137,8795746,CMP叫我过儿,舰长,11,泉塘,22
138,140952761,雪豹糕材生,舰长,11,泉塘,22
139,3546381899794609,cloud丿守护,舰长,24,泉塘,21
140,498747986,在吗我是你坝,舰长,20,泉塘,21
141,3780279,寂夜长歌,舰长,15,泉塘,21
142,43576922,阿小哩o0O,舰长,19,泉塘,21
143,388091521,糖娜薇甜,舰长,29,泉塘,21
144,1064425007,狂香LIANLIAN,舰长,11,泉塘,21
145,355368853,-生鱼忧患死鱼安乐-,舰长,22,泉塘,21
146,1117954969,龙炎--,舰长,19,泉塘,21
147,14665988,雪杜斯,舰长,18,泉塘,21
148,2869593,白水PPPPPP,舰长,22,泉塘,21
149,302649087,非洲友好人民,舰长,11,泉塘,21
150,358718754,rstbarthty,舰长,13,泉塘,21
151,249438022,伊格-萨斯拉OvO,舰长,13,泉塘,21
152,397323511,时析月,舰长,13,泉塘,21
153,3546763482892598,沐子尝柿子,舰长,11,泉塘,21
154,377758073,陽光stoudy,舰长,17,泉塘,21
155,402418998,傲娇哈曼在线石锤,舰长,11,泉塘,21
156,2749550,叱咤星海小粥喵,舰长,14,泉塘,21
157,499860102,大明星照,舰长,18,泉塘,21
158,153352046,-Flanst-,舰长,11,泉塘,21
159,291449773,绘柒柒,舰长,22,泉塘,21
160,499290824,二道东方鳐,舰长,10,泉塘,21
161,7508672,挖蓝掘翔机,舰长,18,泉塘,21
162,425302769,觉醒者222244,舰长,12,泉塘,21
163,319170465,这位B站用户_,舰长,20,泉塘,21
164,32858449,于彼方坠落的星之瞳眸,舰长,22,泉塘,21
165,15787975,昆西昆OvI,舰长,11,泉塘,21
166,4813105,冰镇の小白花,舰长,24,泉塘,21
167,15966874,乱世的君主,舰长,11,泉塘,21
168,402416634,傲古一世,舰长,17,泉塘,21
169,472413369,浮世-デザ神-英寿哒,舰长,11,泉塘,21
170,110915355,Black_Boat,舰长,20,泉塘,21
171,523544127,承诺-promise,舰长,19,泉塘,21
172,88176807,冬抖抖,舰长,19,泉塘,21
173,527421959,一条溺水的鱼゚,舰长,8,泉塘,21
174,3493120241044395,背景板背景,舰长,19,泉塘,21
175,39815284,不老蛇皮,舰长,19,泉塘,21
176,3546628818471872,贪食魔虫,舰长,11,泉塘,21
177,2963095,乌骓i,舰长,11,泉塘,21
178,289297879,紫喵Purple_Ocelot,舰长,17,泉塘,21
179,55383396,一个不想透露身份的人,舰长,27,泉塘,21
180,497090982,月夜清泽,舰长,19,泉塘,21
181,47262514,青灯沽玖,舰长,11,泉塘,21
182,521386579,雨落wwa,舰长,16,泉塘,21
183,354303946,王者之剑159357,舰长,29,泉塘,21
184,3945178,音街ウナ,舰长,11,泉塘,21
185,498726429,雨中小小兔,舰长,17,泉塘,21
186,3118015,怠速运行,舰长,13,泉塘,21
187,1960188,-焚灬尽-,舰长,19,泉塘,21
188,457671461,怪盗夏目,舰长,15,泉塘,21
189,225214145,把小吱,舰长,30,泉塘,21
190,2118162605,林夕日思,舰长,12,泉塘,21
191,524643286,很内向的小法,舰长,20,泉塘,21
192,426848082,黄小灿o2o,舰长,14,泉塘,21
193,3284662,严堇的珂学家,舰长,11,泉塘,21
194,237344,ZK泠楓,舰长,11,泉塘,21
195,23153827,超高校级の莫那,舰长,11,泉塘,21
196,2090905447,言惜QMQ,舰长,19,泉塘,21
197,155458979,Lis初心,舰长,19,泉塘,21
198,62962565,阡陌江陵逢春晓,舰长,11,泉塘,21
199,349491478,弦羽之殇,舰长,11,泉塘,21
200,37118423,雪狼很坏很坏,舰长,11,泉塘,21
201,3546700641733484,烬海寂影,舰长,11,泉塘,21
202,30845243,离职死神-拉格纳,舰长,11,泉塘,21
203,24428266,今天叒被自己帅醒了,舰长,13,泉塘,21
204,2384076,流玉玉玉玉玉玉玉玉玉,舰长,8,泉塘,21
205,20162365,刑天之殇,舰长,11,泉塘,21
206,130562722,ckh毛线,舰长,11,泉塘,21
207,11811492,御息九十八号,舰长,17,泉塘,21
