rank,uid,username,type,accompany,medal_name,medal_level
1,230449265,ECHO-回声_,提督,1377,泉皇,49
2,1298744,めいじゃ_,提督,1194,泉皇,47
3,30571987,穆宝321321,提督,759,泉皇,41
4,524308871,泉门单推KING,提督,134,泉皇,35
5,26537263,忘星月雪的黑猫,舰长,104,泉皇,47
6,32826022,柒玖さん,舰长,624,泉皇,43
7,13281308,Andersener,舰长,486,泉皇,37
8,15315886,白尘-咒凋,舰长,463,泉皇,35
9,187213,我的现任同居小男友,舰长,1148,泉皇,35
10,26117826,F常胜,舰长,908,泉皇,34
11,50297468,jklasd12,舰长,136,泉皇,34
12,21930032,Mochizki,舰长,1329,泉皇,34
13,1590686072,o0O彼岸O0o,舰长,1176,泉皇,34
14,8432843,大交叉-official,舰长,620,泉皇,34
15,513458866,Echo回声___,舰长,673,泉皇,34
16,493738704,臭鼬猎杀者,舰长,631,泉皇,34
17,241407928,葉月-Hatsuki,舰长,1078,泉皇,34
18,20755725,夏卓风,舰长,412,泉皇,33
19,32139540,吟诗小白,舰长,362,泉皇,33
20,6895883,千里王,舰长,245,泉皇,33
21,38002734,我是个憨憨呢,舰长,773,泉皇,33
22,37292690,龙狐狐风夨,舰长,169,泉皇,33
23,3546711928604807,请您吃拼好饭,舰长,365,泉皇,33
24,23053482,祖皇临古今,舰长,671,泉皇,33
25,295541604,樱井小汐,舰长,604,泉皇,33
26,2035428444,泉宝家の子,舰长,156,泉皇,32
27,3546645272725664,伊娜1na,舰长,783,泉皇,32
28,441991888,St_range,舰长,488,泉皇,32
29,296301043,穹尽亿世,舰长,273,泉皇,32
30,672572632,惜颜墨舞,舰长,431,泉皇,31
31,1315517967,YoM0Y,舰长,510,泉皇,31
32,3493116004796675,寒木木喵,舰长,59,泉皇,31
33,413457324,雨宮Hotaru,舰长,313,泉皇,31
34,3546579432639267,究极抱兮瑶兽,舰长,214,泉皇,30
35,40258316,Badelyn,舰长,265,泉皇,30
36,660286260,欣曦SinCe,舰长,286,泉皇,30
37,16120966,洛伊德LloydTT,舰长,272,泉皇,30
38,4701207,昏睡若叶筷,舰长,252,泉皇,30
39,290141205,大凤suki,舰长,266,泉皇,29
40,434557502,咫尺天涯涧,舰长,156,泉皇,29
41,4728193,阿部高和え,舰长,150,泉皇,29
42,595489,polikc,舰长,158,泉皇,29
43,1480678340,游荡梦呓,舰长,199,泉皇,29
44,224518493,揽月映星河,舰长,209,泉皇,28
45,499046659,睡得头都掉了,舰长,124,泉皇,28
46,10094351,愿慈父祝福你,舰长,133,泉皇,28
47,43657743,好想再睡多一会,舰长,95,泉皇,28
48,409617432,S---117,舰长,121,泉皇,28
49,288685142,猫猫就是要被抱着啦,舰长,116,泉皇,28
50,408250633,快笑大魔王,舰长,92,泉皇,28
51,39481625,wk哇咔咔wkk,舰长,127,泉皇,28
52,182614014,雪落椛间,舰长,128,泉皇,27
53,1322628,火花-喵,舰长,102,泉皇,27
54,12124589,雷伊LT,舰长,134,泉皇,27
55,11451824,东躲西藏的暮暮,舰长,166,泉皇,27
56,43211028,千千千千心,舰长,142,泉皇,27
57,31473700,扛-_-住,舰长,118,泉皇,27
58,302649087,非洲友好人民,舰长,84,泉皇,27
59,3546968678730055,ECHOArknight,舰长,129,泉皇,27
60,593580552,robin-魏,舰长,111,泉皇,27
61,3493092418128570,红宝天下第一10086,舰长,84,泉皇,26
62,425302769,觉醒者222244,舰长,85,泉皇,26
63,3546628818471872,贪食魔虫,舰长,84,泉皇,26
64,15787975,昆西昆OvI,舰长,84,泉皇,26
65,47262514,青灯沽玖,舰长,84,泉皇,26
66,21212037,暮碎丷,舰长,44,泉皇,25
67,40019362,不言君Limru,舰长,86,泉皇,25
68,23499236,天道丨无极,舰长,12,泉皇,25
69,440998359,chl3q,舰长,43,泉皇,24
70,424241873,我是咋昂,舰长,32,泉皇,24
71,3691001963088677,泉泉家の牛牛,舰长,59,泉皇,24
72,647489332,该用户已注销Official,舰长,6,泉皇,24
73,14413853,日落之势,舰长,32,泉皇,23
74,144996641,石上黑子,舰长,2,泉皇,23
75,27693476,流舟道人,舰长,3,泉皇,21
76,479251011,小克斗找妈妈,舰长,22,泉皇,21
77,11336675,吞星猫猫,舰长,3,泉皇,21
78,61224854,Lamimimi悠扬吗,舰长,3,泉皇,21
79,3691004446116605,m属性大爆发,舰长,20,泉皇,21
80,481179441,缘起一生彼岸花,舰长,2,泉皇,21
81,473916460,Cinco_K,舰长,3,泉皇,21
82,107927391,金属簇冰点-C,舰长,2,泉皇,21
