rank,uid,username,type,accompany,medal_name,medal_level
1,230449265,ECHO-回声_,提督,1364,泉皇,49
2,1298744,めいじゃ_,提督,1181,泉皇,47
3,30571987,穆宝321321,提督,746,泉皇,40
4,524308871,泉门单推KING,提督,121,泉皇,35
5,26537263,弃星月雪的黑猫,舰长,91,泉皇,47
6,32826022,柒玖さん,舰长,611,泉皇,43
7,27660357,酸柚流星Ali,舰长,1373,泉皇,42
8,13281308,Andersener,舰长,473,泉皇,37
9,15315886,白尘-咒凋,舰长,450,泉皇,35
10,187213,我的现任同居小男友,舰长,1135,泉皇,34
11,26117826,F常胜,舰长,895,泉皇,34
12,50297468,jklasd12,舰长,123,泉皇,34
13,21930032,Mochizki,舰长,1316,泉皇,34
14,8432843,大交叉-official,舰长,607,泉皇,34
15,1590686072,o0O彼岸O0o,舰长,1163,泉皇,34
16,241407928,葉月-Hatsuki,舰长,1065,泉皇,34
17,513458866,Echo回声___,舰长,660,泉皇,34
18,493738704,只给傻子钢板上提督,舰长,618,泉皇,33
19,20755725,夏卓风,舰长,399,泉皇,33
20,3546643745999458,朽川_木,舰长,313,泉皇,33
21,6895883,千里王,舰长,232,泉皇,33
22,38002734,我是个憨憨呢,舰长,760,泉皇,33
23,3546711928604807,请您吃拼好饭,舰长,352,泉皇,33
24,37292690,龙狐狐风夨,舰长,156,泉皇,33
25,23053482,祖皇临古今,舰长,658,泉皇,33
26,2035428444,泉宝家の子,舰长,144,泉皇,32
27,3546645272725664,伊娜1na,舰长,770,泉皇,32
28,296301043,穹尽亿世,舰长,260,泉皇,32
29,441991888,St_range,舰长,475,泉皇,31
30,1315517967,YoM0Y,舰长,497,泉皇,31
31,672572632,惜颜墨舞,舰长,418,泉皇,31
32,3493116004796675,寒木木喵,舰长,46,泉皇,31
33,337891,love小唧love,舰长,411,泉皇,31
34,649976501,温温爱哭鬼,舰长,276,泉皇,30
35,413457324,雨宮Hotaru,舰长,300,泉皇,30
36,40258316,Badelyn,舰长,252,泉皇,30
37,660286260,欣曦SinCe,舰长,273,泉皇,30
38,3546579432639267,究极抱兮瑶兽,舰长,201,泉皇,30
39,290141205,大凤suki,舰长,253,泉皇,29
40,16120966,洛伊德LloydTT,舰长,259,泉皇,29
41,4728193,阿部高和え,舰长,137,泉皇,29
42,1480678340,游荡梦呓,舰长,186,泉皇,29
43,434557502,咫尺天涯涧,舰长,143,泉皇,29
44,224518493,揽月映星河,舰长,196,泉皇,28
45,595489,polikc,舰长,145,泉皇,28
46,3546753582238535,暮色Knight,舰长,229,泉皇,28
47,409617432,S---117,舰长,108,泉皇,28
48,159399741,ベクサン茶,舰长,31,泉皇,28
49,10094351,愿慈父祝福你,舰长,120,泉皇,28
50,499046659,睡得头都掉了,舰长,111,泉皇,28
51,288685142,猫猫就是要被抱着啦,舰长,103,泉皇,28
52,43657743,好想再睡多一会,舰长,82,泉皇,28
53,399264060,我来组成分母___,舰长,120,泉皇,27
54,12124589,雷伊LT,舰长,121,泉皇,27
55,3632305186801893,奇妙怪异,舰长,109,泉皇,27
56,11451824,东躲西藏的暮暮,舰长,153,泉皇,27
57,43211028,千千千千心,舰长,129,泉皇,27
58,39481625,wk哇咔咔wkk,舰长,114,泉皇,27
59,31473700,扛-_-住,舰长,105,泉皇,27
60,182614014,雪落椛间,舰长,115,泉皇,27
61,302649087,非洲友好人民,舰长,71,泉皇,27
62,1322628,火花-喵,舰长,89,泉皇,27
63,3493092418128570,红宝天下第一10086,舰长,71,泉皇,26
64,593580552,robin-魏,舰长,98,泉皇,26
65,425302769,觉醒者222244,舰长,72,泉皇,26
66,3546628818471872,贪食魔虫,舰长,71,泉皇,26
67,15787975,昆西昆OvI,舰长,71,泉皇,26
68,47262514,青灯沽玖,舰长,71,泉皇,26
69,28001241,强尼不来子,舰长,83,泉皇,25
70,21212037,暮碎丷,舰长,31,泉皇,25
71,444027147,Shiroust,舰长,80,泉皇,25
72,40019362,不言君Limru,舰长,73,泉皇,25
73,391637078,六月翌,舰长,49,泉皇,25
74,3691001963088677,泉泉家の牛牛,舰长,46,泉皇,24
75,3786370,星宫拾宵,舰长,19,泉皇,22
76,358095602,阿轩a123,舰长,21,泉皇,22
77,424241873,我是咋昂,舰长,19,泉皇,22
78,479251011,小克斗找妈妈,舰长,9,泉皇,21
79,8920203,千夜つ,舰长,23,泉皇,21
80,3706934425291115,星_キラキラ,舰长,24,泉皇,21
81,291140286,泡茶阿南,舰长,19,泉皇,21
82,3691004446116605,m属性大爆发,舰长,7,泉皇,21
