rank,uid,username,type,accompany,medal_name,medal_level
1,230449265,ECHO-回声_,提督,1234,泉塘,47
2,1298744,めいじゃ_,提督,1051,泉塘,47
3,30571987,穆宝321321,提督,616,泉塘,40
4,15315886,白尘-咒凋,提督,320,泉塘,34
5,32826022,柒玖さん,舰长,481,泉塘,42
6,27660357,酸柚流星Ali,舰长,1243,泉塘,42
7,85879758,新条泠,舰长,284,泉塘,36
8,33504517,虾籽阳春面,舰长,395,泉塘,34
9,187213,我的现任同居小男友,舰长,1005,泉塘,34
10,8432843,大交叉-official,舰长,477,泉塘,34
11,26117826,F常胜,舰长,765,泉塘,33
12,21930032,Mochizki,舰长,1186,泉塘,33
13,1590686072,o0O彼岸O0o,舰长,1033,泉塘,33
14,241407928,葉月-Hatsuki,舰长,935,泉塘,33
15,493738704,给儍子上舰,舰长,488,泉塘,33
16,569464277,技术力低下并且待机,舰长,780,泉塘,33
17,513458866,Echo回声___,舰长,536,泉塘,32
18,38002734,我是个憨憨呢,舰长,630,泉塘,32
19,32139540,吟诗小白,舰长,254,泉塘,31
20,23053482,祖皇临古今,舰长,528,泉塘,31
21,2129094116,南鹿依山,舰长,277,泉塘,31
22,20755725,夏卓风,舰长,269,泉塘,31
23,3546645272725664,伊娜1na,舰长,640,泉塘,31
24,262232974,铍栋波炼坡,舰长,361,泉塘,31
25,3494360240884421,寒山芳宁达,舰长,532,泉塘,31
26,109147473,odorikoz,舰长,416,泉塘,30
27,3993827,托兰格海德_Official,舰长,297,泉塘,30
28,337891,love小唧love,舰长,337,泉塘,30
29,182322636,紫色的夏,舰长,366,泉塘,30
30,476067392,祈小蓝,舰长,216,泉塘,30
31,441991888,St_range,舰长,345,泉塘,30
32,3546711928604807,请您吃拼好饭,舰长,222,泉塘,30
33,672572632,惜颜墨舞,舰长,288,泉塘,30
34,1315517967,YoM0Y,舰长,367,泉塘,30
35,389324886,苦尽甘来的方糖,舰长,157,泉塘,29
36,1480678340,游荡梦呓,舰长,56,泉塘,28
37,649976501,温温爱哭鬼,舰长,146,泉塘,28
38,413457324,雨宮Hotaru,舰长,170,泉塘,27
39,499174623,人机mirror,舰长,122,泉塘,27
40,296301043,穹尽亿世,舰长,130,泉塘,27
41,630776989,迷人小妖艳,舰长,135,泉塘,27
42,660286260,欣曦SinCe,舰长,143,泉塘,27
43,1041611906,DCOT的修勾,舰长,169,泉塘,27
44,524960801,sil_沐长,舰长,143,泉塘,27
45,80313739,泉间星ing,舰长,85,泉塘,27
46,36823906,Cloud_跟风云玩家,舰长,145,泉塘,27
47,290141205,大凤suki,舰长,123,泉塘,26
48,40258316,Badelyn,舰长,122,泉塘,26
49,23757173,闷骚的节操菌,舰长,67,泉塘,26
50,6413726,千年巫妖狐,舰长,63,泉塘,26
51,22952897,老咸苟,舰长,92,泉塘,25
52,1454109228,Sirius_ash,舰长,66,泉塘,25
53,291015763,喜哭emm,舰长,83,泉塘,25
54,23863877,极夜冰火,舰长,63,泉塘,25
55,3277550,切老师的猫,舰长,111,泉塘,25
56,340229442,栩栩如枫,舰长,60,泉塘,25
57,3546839395601231,FAMSNAKE,舰长,122,泉塘,25
58,224518493,揽月映星河,舰长,66,泉塘,24
59,178501165,雪碧柠檬茶Reluna,舰长,64,泉塘,24
60,28968186,挂机如风,舰长,31,泉塘,24
61,498697916,有温度的火花,舰长,30,泉塘,24
62,2035428444,凪間家の子,舰长,18,泉塘,24
63,2008772135,神野崎川,舰长,32,泉塘,23
64,290696925,火力大喵出门就倒,舰长,24,泉塘,23
65,3461582168262671,饿饿我要吃饭,舰长,7,泉塘,22
66,399443001,kuosidney,舰长,26,泉塘,22
67,434557502,咫尺天涯涧,舰长,13,泉塘,22
68,2135064639,肆仟凌逸,舰长,19,泉塘,22
69,100594987,鹤曜耀,舰长,25,泉塘,22
70,1109324295,爱吃芭菲の乐奈,舰长,31,泉塘,22
71,544593726,煮了袋速食面,舰长,24,泉塘,21
72,19212361,情伤灬少帅,舰长,27,泉塘,21
73,264013471,冷冷吃不饱,舰长,31,泉塘,21
74,483337089,linoの芬乃,舰长,13,泉塘,21
75,268360591,槐花味の诗白,舰长,32,泉塘,21
76,3546918768609642,星夜朔Saku,舰长,32,泉塘,21
77,1800654,戏调岚色,舰长,6,泉塘,21
78,4728193,阿部高和え,舰长,7,泉塘,21
79,11451824,东躲西藏的暮暮,舰长,23,泉塘,21
80,354860466,MOSLTY,舰长,24,泉塘,21
81,4332369,片红绶叶,舰长,9,泉塘,21
82,290424714,外向的我晚上不睡觉,舰长,6,泉塘,21
83,3493297951606945,露姆ルム,舰长,26,泉塘,21
84,690913505,摸了本摸,舰长,7,泉塘,21
85,25642077,大尾巴の狐璃,舰长,35,泉塘,21
