rank,uid,username,type,accompany,medal_name,medal_level
38,37111016,龙之啸风,舰长,257,泉塘,27
39,399130198,三岚三,舰长,79,泉塘,27
40,166697233,天使念经,舰长,28,泉塘,26
41,6895883,千里王,舰长,117,泉塘,26
42,172386355,大柚子MAX,舰长,59,泉塘,26
43,20779899,一桐一人一,舰长,94,泉塘,26
44,364340253,都说找重口别找片哥,舰长,141,泉塘,26
45,1420010897,我永远喜欢博伊西,舰长,42,泉塘,26
46,389324886,苦尽甘来的方糖,舰长,69,泉塘,26
47,34481755,球长_,舰长,77,泉塘,26
48,11393156,祈山有明,舰长,41,泉塘,26
49,290303127,゜nameless,舰长,88,泉塘,26
50,77953397,绵昕,舰长,54,泉塘,26
51,28748060,只想躺平的咸鱼鱼鱼鱼,舰长,34,泉塘,26
52,15115048,原罪学者GC,舰长,70,泉塘,25
53,5167140,南极人空格,舰长,47,泉塘,25
54,473064370,忘忧草不会庸人自扰,舰长,34,泉塘,25
55,21141395,弑_寂,舰长,48,泉塘,25
56,649976501,温温爱哭鬼,舰长,58,泉塘,25
57,1494437256,Sana酱我老婆,舰长,113,泉塘,25
58,354813675,阿U很优秀ペ,舰长,28,泉塘,25
59,387176939,木得灵感,舰长,39,泉塘,25
60,169833008,Black_ink-,舰长,94,泉塘,25
61,5893880,附更新,舰长,58,泉塘,25
62,296301043,穹尽亿世,舰长,70,泉塘,25
63,630776989,迷人小妖艳,舰长,47,泉塘,25
64,68095527,无敌小灵大王,舰长,31,泉塘,25
65,3493112743725883,lbag,舰长,53,泉塘,25
66,35429741,黄油飞飞飞飞,舰长,34,泉塘,25
67,50110410,驴肉味火烧,舰长,49,泉塘,25
68,595489,polikc,舰长,43,泉塘,25
69,290141205,大凤suki,舰长,35,泉塘,25
70,297176794,壹柒拾七,舰长,75,泉塘,25
71,399961440,浅梦ivv,舰长,49,泉塘,24
72,671268400,是老甜甜,舰长,34,泉塘,24
73,499174623,人机mirror,舰长,34,泉塘,24
74,5660338,采煤概论,舰长,34,泉塘,24
75,13114479,杰里米斯,舰长,0,泉塘,24
76,6939406,纸流花,舰长,43,泉塘,24
77,237733505,云千年-,舰长,54,泉塘,24
78,22952897,老咸苟,舰长,34,泉塘,24
79,58278467,-所谓の誓言丶-,舰长,58,泉塘,24
80,5374741,ヒマワリの約束,舰长,41,泉塘,24
81,5091227,T-SAKI,舰长,47,泉塘,24
82,282144118,艾蕾贴贴,舰长,27,泉塘,24
83,7578843,绝世冷酷幽少爷,舰长,84,泉塘,24
84,40258316,Badelyn,舰长,34,泉塘,24
85,433261137,太行西街,舰长,41,泉塘,24
86,491880006,清灵奈,舰长,51,泉塘,24
87,398725864,乘风归去的猪,舰长,47,泉塘,24
88,660286260,欣曦SinCe,舰长,55,泉塘,24
89,306240,冰室闹闹,舰长,49,泉塘,23
90,35753018,吃龙的虫,舰长,38,泉塘,23
91,524960801,sil_沐长,舰长,55,泉塘,23
92,446172680,夜月流潋,舰长,53,泉塘,23
93,36823906,Cloud_跟风云玩家,舰长,57,泉塘,23
94,486558352,やめてJOJO,舰长,47,泉塘,23
95,3546579432639267,究极抱兮瑶兽,舰长,58,泉塘,23
96,384824999,时候kitzuki,舰长,57,泉塘,23
97,104238006,有机亚克力,舰长,43,泉塘,23
98,3546839395601231,FAMSNAKE,舰长,34,泉塘,23
99,43190526,老太爷阿橘,舰长,34,泉塘,23
100,399804096,地龙今天跳龙之舞了吗,舰长,57,泉塘,23
101,228718068,Ad0_Z0d14c,舰长,53,泉塘,23
102,11337875,菠萝荔枝鱼,舰长,54,泉塘,23
103,178501165,雪碧柠檬茶Reluna,舰长,57,泉塘,22
104,23368664,雨点不清楚你已抛低我,舰长,28,泉塘,22
105,360602087,GuTores,舰长,28,泉塘,22
106,3493110204074132,_费阳阳_,舰长,13,泉塘,22
107,557914,栗花落真夜_mayoru,舰长,28,泉塘,22
108,161879420,刘胖兴,舰长,24,泉塘,22
109,9144660,今天上班玩什么,舰长,28,泉塘,22
110,3493115700709615,猫羽雫502,舰长,15,泉塘,22
111,149965741,最佳创新中土世界,舰长,31,泉塘,21
112,329931467,银迹_Silvacle,舰长,28,泉塘,21
113,35525341,擅长偷跑的璃乃同学,舰长,27,泉塘,21
114,25716533,Enk1du_k1,舰长,28,泉塘,21
115,507777470,笙北孤,舰长,26,泉塘,21
116,587479898,我爱吃neuro,舰长,31,泉塘,21
117,8429748,月影黯然,舰长,27,泉塘,21
118,3461575843252584,丽贝卡囧,舰长,28,泉塘,21
119,700455071,瀚宇茫茫,舰长,27,泉塘,21
120,3546668817451349,夜桜透-代号zero3,舰长,4,泉塘,21
121,3546384867265051,bili_11342,舰长,28,泉塘,21
122,3277550,切老师的猫,舰长,23,泉塘,21
123,3546924128929823,randomtext,舰长,27,泉塘,21
124,16419190,撒谎的坏孩子,舰长,14,泉塘,21
125,565572219,星-汐QwQ,舰长,30,泉塘,21
