rank,uid,username,type,accompany,medal_name,medal_level
1,1298744,めいじゃ_泉泉专属,提督,544,泉塘,31
2,1865633553,俺果冻大亨,提督,73,泉塘,30
3,230449265,ECHO-回声-,提督,727,泉塘,30
4,27660357,泉泉家の流星Ali,提督,736,泉塘,28
5,39863332,请激推吃块饼干饼,提督,118,泉塘,27
6,1844901,INH桑,提督,144,泉塘,27
7,30571987,穆宝321321,提督,112,泉塘,27
8,9103707,泉泉家の柒佑KeyU,舰长,584,泉塘,26
9,32468802,幸运の修猫咪,舰长,572,泉塘,26
10,85738411,盼土豆逃离的修狗勾,舰长,610,泉塘,26
11,187213,我的现任同居小男友,舰长,522,泉塘,26
12,3920056,雪野夜时音,舰长,345,泉塘,26
13,100990414,沐竹-星间泉神教,舰长,736,泉塘,26
14,4470537,反正什么都没有_语,舰长,636,泉塘,26
15,39276653,sphingo,舰长,480,泉塘,26
16,21930032,Mochizki,舰长,679,泉塘,26
17,569464277,技术力低下并且待机,舰长,394,泉塘,26
18,487446531,-喜欢歌势的天海OvO-,舰长,584,泉塘,25
19,241407928,葉月-Hatsuki,舰长,428,泉塘,25
20,13619261,药王desu,舰长,158,泉塘,25
21,26117826,F常胜,舰长,258,泉塘,25
22,1590686072,o0O彼岸O0o,舰长,526,泉塘,25
23,455213092,爱吃芒果的Daydreamer,舰长,278,泉塘,25
24,33504517,虾籽阳春面,舰长,110,泉塘,25
25,15571,Einzithy,舰长,299,泉塘,25
26,8432843,大交叉-official,舰长,111,泉塘,25
27,2003512509,恆星製夢观测站,舰长,382,泉塘,25
28,10853233,诗乃酱赛高qaq,舰长,401,泉塘,25
29,3494360240884421,寒山八百仞,舰长,382,泉塘,25
30,32773100,红炽灯,舰长,143,泉塘,24
31,2042392251,鹭玖鸢_stargaze,舰长,156,泉塘,24
32,5247626,玉羽伝韵,舰长,212,泉塘,24
33,229119621,B8llon神仙鱼,舰长,107,泉塘,24
34,32327404,彩虹米饭,舰长,196,泉塘,24
35,1688280199,星间泉channel,舰长,221,泉塘,24
36,796427,Ch1kka,舰长,152,泉塘,24
37,38002734,我是个憨憨呢,舰长,126,泉塘,23
38,114035992,M冯里希特霍芬,舰长,133,泉塘,23
39,3546645272725664,尹娜1na,舰长,133,泉塘,23
40,2826543,粽里寻她千百度,舰长,111,泉塘,23
41,337891,love小唧love,舰长,80,泉塘,23
42,385860703,五更雪落,舰长,62,泉塘,23
43,295562873,质量与引力呈正比,舰长,93,泉塘,23
44,71538271,Artorias_wr,舰长,24,泉塘,23
45,1274097950,不为所动喵大人,舰长,87,泉塘,23
46,85396059,河豚黑听中___,舰长,28,泉塘,23
47,22941517,子夜寄君書-,舰长,34,泉塘,23
48,44987344,初见Yui,舰长,34,泉塘,22
49,3546658994391044,在世界角落注视你,舰长,72,泉塘,22
50,224607521,粥店王老板,舰长,76,泉塘,22
51,16653188,粉红玻璃心M4,舰长,61,泉塘,22
52,413457324,雨宮Hotaru,舰长,81,泉塘,22
53,527559494,爱鸽的原魔菌,舰长,85,泉塘,22
