rank,uid,username,type,accompany,medal_name,medal_level
1,1298744,めいじゃ_泉泉专属,提督,560,泉塘,31
2,1865633553,俺果冻大亨,提督,89,泉塘,30
3,230449265,ECHO-回声-,提督,743,泉塘,30
4,27660357,泉泉家の流星Ali,提督,752,泉塘,29
5,39863332,请激推吃块饼干饼,提督,134,泉塘,27
6,1844901,INH桑,提督,160,泉塘,27
7,30571987,穆宝321321,提督,128,泉塘,27
8,33504517,虾籽阳春面,提督,126,泉塘,26
9,3546643745999458,是小号-,提督,14,泉塘,26
10,513458866,Echo回声___,提督,315,泉塘,26
11,6212286,天选仙人抚我顶,提督,226,泉塘,26
12,21642483,雪夜絮语,提督,15,泉塘,25
13,9103707,泉泉家の柒佑KeyU,舰长,600,泉塘,26
14,32468802,幸运の修猫咪,舰长,588,泉塘,26
15,85738411,盼土豆逃离的修狗勾,舰长,626,泉塘,26
16,3920056,雪野夜时音,舰长,361,泉塘,26
17,187213,我的现任同居小男友,舰长,538,泉塘,26
18,100990414,沐竹-星间泉神教,舰长,752,泉塘,26
19,4470537,反正什么都没有_语,舰长,652,泉塘,26
20,39276653,sphingo,舰长,496,泉塘,26
21,21930032,Mochizki,舰长,695,泉塘,26
22,569464277,技术力低下并且待机,舰长,410,泉塘,26
23,487446531,-喜欢歌势的天海OvO-,舰长,600,泉塘,25
24,2129094116,南鹿依山,舰长,155,泉塘,25
25,241407928,葉月-Hatsuki,舰长,444,泉塘,25
26,1590686072,o0O彼岸O0o,舰长,542,泉塘,25
27,13619261,药王desu,舰长,174,泉塘,25
28,26117826,F常胜,舰长,274,泉塘,25
29,455213092,爱吃芒果的Daydreamer,舰长,294,泉塘,25
30,15571,Einzithy,舰长,315,泉塘,25
31,8432843,大交叉-official,舰长,127,泉塘,25
32,2003512509,恆星製夢观测站,舰长,398,泉塘,25
33,3494360240884421,寒山八百仞,舰长,397,泉塘,25
34,10853233,诗乃酱赛高qaq,舰长,417,泉塘,25
35,32773100,红炽灯,舰长,159,泉塘,24
36,32327404,彩虹米饭,舰长,212,泉塘,24
37,2042392251,鹭玖鸢_stargaze,舰长,172,泉塘,24
38,5247626,玉羽伝韵,舰长,228,泉塘,24
39,1688280199,星间泉channel,舰长,237,泉塘,24
40,796427,Ch1kka,舰长,168,泉塘,24
41,2826543,粽里寻她千百度,舰长,127,泉塘,24
42,38002734,我是个憨憨呢,舰长,142,泉塘,23
43,114035992,M冯里希特霍芬,舰长,149,泉塘,23
44,3546645272725664,尹娜1na,舰长,149,泉塘,23
45,252697075,修罗店主,舰长,104,泉塘,23
46,337891,love小唧love,舰长,96,泉塘,23
47,9565962,猫娘才不萌呢,舰长,39,泉塘,23
48,3546658994391044,我在世界角落注视你,舰长,88,泉塘,23
49,385860703,五更雪落,舰长,78,泉塘,23
50,224607521,粥店王老板,舰长,92,泉塘,23
51,295562873,质量与引力呈正比,舰长,109,泉塘,23
52,4792808,san值直线下降的真寻,舰长,106,泉塘,23
53,3493265603037241,三省不笙七TAT,舰长,62,泉塘,23
54,16936653,星糯Sinno,舰长,41,泉塘,23
55,85396059,河豚黑听中___,舰长,44,泉塘,23
56,22941517,子夜寄君書-,舰长,50,泉塘,23
57,44987344,初见Yui,舰长,50,泉塘,23
58,16653188,粉红玻璃心M4,舰长,77,泉塘,22
59,2145525339,邶瑾,舰长,46,泉塘,22
60,5845346,未来咕咕咕,舰长,45,泉塘,22
61,100406452,Umemi_,舰长,55,泉塘,22
62,284544819,乖一点就奶你,舰长,51,泉塘,22
63,1624845951,羽生南_minami,舰长,45,泉塘,22
64,23053482,祖皇临古今,舰长,37,泉塘,22
65,26106682,自然の人,舰长,41,泉塘,22
66,451171905,像风失速,舰长,48,泉塘,22
67,361465369,冬诗朔,舰长,32,泉塘,22
68,7874858,Fika_a,舰长,48,泉塘,22
69,182322636,紫色的夏,舰长,28,泉塘,22
70,138150438,Felix_I,舰长,35,泉塘,22
71,305361449,-__喜多川海梦__-,舰长,2,泉塘,22
72,395869643,Oooverlord,舰长,51,泉塘,22
73,13281308,Andersener,舰长,10,泉塘,22
74,3494380247713863,新一天开始2,舰长,52,泉塘,22
75,264451105,绘壹心JoyfulHeart,舰长,54,泉塘,22
76,37495573,天子の桃子,舰长,49,泉塘,22
77,1600883,啪啦啪啦丁,舰长,50,泉塘,22
78,295541604,樱井小汐,舰长,48,泉塘,22
79,384405675,丛雨の爱能止痛,舰长,51,泉塘,22
80,8971898,无瑕之人_爱莉希雅,舰长,48,泉塘,22
81,381630126,猫娘萝莉啊啊啊,舰长,40,泉塘,22
82,378426638,对阿福说早安,舰长,46,泉塘,22
83,30565793,回转的沙漏,舰长,46,泉塘,22
84,241414623,火锅底料当汤喝,舰长,36,泉塘,22
85,160803875,三箱辣条压压惊,舰长,51,泉塘,22
86,32826022,柒玖さん,舰长,10,泉塘,22
87,1170733017,一只秀狗,舰长,1,泉塘,22
88,53124863,丨筱,舰长,3,泉塘,22
89,56769934,哥布梨,舰长,2,泉塘,22
90,432418722,一份少女的独白,舰长,2,泉塘,22
91,35805331,天_骁的Txx,舰长,3,泉塘,22
92,35588187,桃苏的死鬼,舰长,2,泉塘,22
93,228278062,正确的假装起床,舰长,1,泉塘,22
94,1727168,皮皮的皮球,舰长,2,泉塘,22
95,14430066,哀伤だよ,舰长,1,泉塘,22
96,130128876,枃茗,舰长,1,泉塘,22
97,1033953289,鸿儒之赋,舰长,2,泉塘,22
98,8167154,炉石酒馆丶米乐,舰长,16,泉塘,22
99,1394130,钻石粉尘,舰长,12,泉塘,22
100,16120966,洛伊德LloydTT,舰长,13,泉塘,22
101,301724620,江疏影九渡河村,舰长,13,泉塘,21
102,36410543,蜜汁春卷,舰长,18,泉塘,21
103,33099248,charl924,舰长,5,泉塘,21
104,20358054,桜の律,舰长,12,泉塘,21
105,296695126,北往南忆,舰长,12,泉塘,21
106,8376684,背锅界扛把子,舰长,3,泉塘,21
107,133952,木乃喵,舰长,12,泉塘,21
108,12406925,守墓人康斯坦丁,舰长,10,泉塘,21
109,32139540,吟诗小白,舰长,4,泉塘,21
110,1762132,奇Kiseki,舰长,16,泉塘,21
111,1993517984,流年绘星河,舰长,16,泉塘,21
112,623355806,舰舰子与普普鸭,舰长,13,泉塘,21
113,1702685,饿货拒绝奥利奥,舰长,12,泉塘,21
114,522109337,东方晓唐,舰长,6,泉塘,21
115,3493114916375190,辻蒼朱彼華,舰长,13,泉塘,21
116,202181646,三夜三秋,舰长,18,泉塘,21
117,399130198,三岚三,舰长,10,泉塘,21
118,7179493,生活的魔术师,舰长,14,泉塘,21
119,47137568,樱华森优丶,舰长,13,泉塘,21
120,14929029,咦大西瓜,舰长,10,泉塘,21
121,31459579,MikamiPan,舰长,5,泉塘,21
122,408250633,快笑大魔王,舰长,11,泉塘,21
123,351403389,深梦呢喃,舰长,27,泉塘,21
124,3461563486833608,遡年,舰长,5,泉塘,21
125,160505,夏椰子,舰长,18,泉塘,21
126,1741629,月色琉璃,舰长,5,泉塘,21
127,429985455,牙鬼树,舰长,18,泉塘,21
128,10786029,不Dark的法师,舰长,17,泉塘,21
129,85381310,五月的神秘,舰长,11,泉塘,21
130,77579930,诗晓露,舰长,17,泉塘,21
131,69234746,菌丝丝Inss,舰长,4,泉塘,21
132,6462523,领域の番犬,舰长,4,泉塘,21
133,62954953,SoulEnvoy,舰长,9,泉塘,21
134,543782224,lol17229,舰长,19,泉塘,21
135,479187645,没得好昵称选,舰长,5,泉塘,21
136,46932450,北境_苍潭,舰长,17,泉塘,21
137,440998359,冲浪QQQ,舰长,9,泉塘,21
138,434564680,瑕白,舰长,18,泉塘,21
139,372400661,鹹鱼入谜城,舰长,3,泉塘,21
140,37076122,Exew,舰长,15,泉塘,21
141,3662200,无火之烬,舰长,14,泉塘,21
142,3546680368564626,落樱Loi,舰长,3,泉塘,21
143,35368590,卡哇伊的saber,舰长,16,泉塘,21
144,353321471,语暮梦竹,舰长,14,泉塘,21
145,3493120073271864,eee6666dd,舰长,16,泉塘,21
146,3422997,奈咪_NightMi,舰长,12,泉塘,21
147,3354279,在牛a与c间的人,舰长,14,泉塘,21
148,275122484,虚无DDD,舰长,5,泉塘,21
149,260184265,社会司机王,舰长,5,泉塘,21
150,252618561,轩辕鬼星,舰长,18,泉塘,21
151,2499675,SHINNKU_,舰长,12,泉塘,21
152,23753639,HF_欧项,舰长,5,泉塘,21
153,23740116,东方的西瓜,舰长,15,泉塘,21
154,2128691654,时光无法逆流,舰长,19,泉塘,21
155,178140546,小栗少个旬,舰长,27,泉塘,21
156,169833008,Black_ink-,舰长,4,泉塘,21
157,13427218,赛博米共_LoChu,舰长,31,泉塘,21
