rank,uid,username,type,accompany,medal_name,medal_level
75,131651618,-南岭-荛花-,舰长,28,泉塘,21
76,37495573,天子の桃子,舰长,29,泉塘,21
77,473241752,奇妙的白给只旅,舰长,12,泉塘,21
78,320307612,昊辰143QwQ,舰长,13,泉塘,21
79,176528442,三宝iu,舰长,30,泉塘,21
80,1600883,啪啦啪啦丁,舰长,30,泉塘,21
81,390995899,走的每一步都好累,舰长,31,泉塘,21
82,351403389,深梦呢喃,舰长,7,泉塘,21
83,1293083256,终丶沫,舰长,23,泉塘,21
84,451171905,像风失速,舰长,30,泉塘,21
85,398596626,_星陵_,舰长,31,泉塘,21
86,7874858,Fika_a,舰长,29,泉塘,21
87,34363556,潮鸣氵夕落,舰长,31,泉塘,21
88,9895796,临晓风铃,舰长,20,泉塘,21
89,673827322,Nephren・Ruq,舰长,29,泉塘,21
90,553773965,疏-桐,舰长,30,泉塘,21
91,546785245,jokasile,舰长,31,泉塘,21
92,488216129,凛凛凛耐,舰长,12,泉塘,21
93,40992251,緣梦君,舰长,14,泉塘,21
94,381630126,猫娘萝莉啊啊啊,舰长,30,泉塘,21
95,361465369,冬诗朔,舰长,12,泉塘,21
96,3493285660199559,艾莉诺Eleanor,舰长,14,泉塘,21
97,29214095,Blinktime,舰长,21,泉塘,21
98,26541399,鹿子kanoco,舰长,31,泉塘,21
99,23053482,祖皇临古今,舰长,17,泉塘,21
100,22645335,断虹残日,舰长,30,泉塘,21
101,21608624,打不准的汐同学,舰长,28,泉塘,21
102,2145435,桌桌桌-akri,舰长,31,泉塘,21
103,214216858,无火夜莺,舰长,28,泉塘,21
104,209541612,枫叶沉伏,舰长,29,泉塘,21
105,182322636,紫色的夏,舰长,8,泉塘,21
106,178516734,雨沢迟,舰长,31,泉塘,21
107,178140546,小栗少个旬,舰长,7,泉塘,21
108,1579608690,孤城xhg,舰长,22,泉塘,21
109,147069670,白衣渡川FU,舰长,29,泉塘,21
110,13427218,赛博米共_LoChu,舰长,11,泉塘,21
111,123116074,寻遍长安富贵人家,舰长,29,泉塘,21
112,115789,Aikalans,舰长,29,泉塘,21
113,11051100,缘3126,舰长,28,泉塘,21
114,1041611906,DCOT的修勾,舰长,15,泉塘,21
115,232012453,灭之陨,舰长,30,泉塘,21
116,2085584802,晓风困了,舰长,30,泉塘,21
117,12719797,猎杀者黑月,舰长,30,泉塘,21
118,12752484,狐冷冷,舰长,30,泉塘,21
