rank,uid,username,type,accompany,medal_name,medal_level
1,1298744,めいじゃ_泉泉专属,提督,542,泉塘,31
2,230449265,ECHO-回声-,提督,725,泉塘,30
3,1865633553,俺果冻大亨,提督,71,泉塘,30
4,27660357,泉泉家の流星Ali,提督,734,泉塘,28
5,39863332,请激推吃块饼干饼,提督,116,泉塘,27
6,30571987,穆宝321321,提督,110,泉塘,26
7,1844901,INH桑,舰长,142,泉塘,26
8,9103707,泉泉家の柒佑KeyU,舰长,582,泉塘,26
9,85738411,盼土豆逃离的修狗勾,舰长,608,泉塘,26
10,187213,我的现任同居小男友,舰长,520,泉塘,26
11,100990414,沐竹-星间泉神教,舰长,734,泉塘,26
12,4470537,反正什么都没有_语,舰长,634,泉塘,26
13,39276653,sphingo,舰长,478,泉塘,26
14,21930032,Mochizki,舰长,677,泉塘,26
15,569464277,技术力低下并且待机,舰长,392,泉塘,26
16,487446531,-喜欢歌势的天海OvO-,舰长,582,泉塘,25
17,13619261,药王desu,舰长,156,泉塘,25
18,241407928,葉月-Hatsuki,舰长,426,泉塘,25
19,1590686072,o0O彼岸O0o,舰长,524,泉塘,25
20,33504517,虾籽阳春面,舰长,108,泉塘,25
21,15571,Einzithy,舰长,297,泉塘,25
22,26117826,F常胜,舰长,256,泉塘,25
23,8432843,大交叉-official,舰长,109,泉塘,25
24,455213092,爱吃芒果的Daydreamer,舰长,276,泉塘,25
25,2003512509,恆星製夢观测站,舰长,380,泉塘,25
26,10853233,诗乃酱赛高qaq,舰长,399,泉塘,25
27,3494360240884421,寒山八百仞,舰长,380,泉塘,25
28,32773100,红炽灯,舰长,141,泉塘,24
29,170131485,苏莫言2077,舰长,211,泉塘,24
30,2042392251,鹭玖鸢_stargaze,舰长,154,泉塘,24
31,229119621,B8llon神仙鱼,舰长,105,泉塘,24
32,32327404,彩虹米饭,舰长,194,泉塘,24
33,1688280199,星间泉channel,舰长,219,泉塘,24
34,38002734,我是个憨憨呢,舰长,124,泉塘,23
35,114035992,M冯里希特霍芬,舰长,131,泉塘,23
36,3546645272725664,尹娜1na,舰长,131,泉塘,23
37,2826543,粽里寻她千百度,舰长,109,泉塘,23
38,385860703,五更雪落,舰长,60,泉塘,23
39,295562873,质量与引力呈正比,舰长,91,泉塘,23
40,71538271,Artorias_wr,舰长,22,泉塘,23
41,1274097950,不为所动喵大人,舰长,85,泉塘,23
42,337891,love小唧love,舰长,78,泉塘,22
43,44987344,初见Yui,舰长,32,泉塘,22
44,224607521,粥店王老板,舰长,74,泉塘,22
45,3546658994391044,在世界角落注视你,舰长,70,泉塘,22
46,413457324,雨宮Hotaru,舰长,79,泉塘,22
47,527559494,爱鸽的原魔菌,舰长,83,泉塘,22
48,2145525339,邶瑾,舰长,28,泉塘,22
49,22941517,子夜寄君書-,舰长,32,泉塘,22
50,100406452,Umemi_,舰长,37,泉塘,22
51,284544819,乖一点就奶你,舰长,33,泉塘,22
52,3546711182019483,奈龙今天吃什么,舰长,45,泉塘,22
53,395869643,Oooverlord,舰长,33,泉塘,22
54,3494380247713863,新一天开始2,舰长,34,泉塘,22
55,264451105,绘壹心JoyfulHeart,舰长,36,泉塘,22
56,37495573,天子の桃子,舰长,31,泉塘,22
57,1600883,啪啦啪啦丁,舰长,32,泉塘,22
58,16653188,粉红玻璃心M4,舰长,59,泉塘,22
59,384405675,丛雨の爱能止痛,舰长,33,泉塘,22
60,438644172,心海观赏鱼,舰长,61,泉塘,22
61,295541604,樱井小汐,舰长,30,泉塘,22
62,160803875,三箱辣条压压惊,舰长,33,泉塘,22
63,12012069,葉鋒,舰长,60,泉塘,22
64,9565962,猫娘才不萌呢,舰长,21,泉塘,22
65,129065711,樱花两点,舰长,33,泉塘,22
66,37292690,龙狐狐风夨,舰长,16,泉塘,21
67,5845346,未来咕咕咕,舰长,28,泉塘,21
68,19159410,之起_,舰长,31,泉塘,21
69,474060789,发邮局,舰长,29,泉塘,21
70,3546718658365568,雷泽灵海,舰长,15,泉塘,21
71,85396059,河豚黑听中___,舰长,26,泉塘,21
72,138150438,Felix_I,舰长,17,泉塘,21
73,26106682,自然の人,舰长,23,泉塘,21
74,3493127560104881,听-雨喧,舰长,25,泉塘,21
75,58278467,-所谓の誓言丶-,舰长,30,泉塘,21
76,131651618,-南岭-荛花-,舰长,30,泉塘,21
77,473241752,奇妙的白给只旅,舰长,14,泉塘,21
78,320307612,昊辰143QwQ,舰长,15,泉塘,21
79,351403389,深梦呢喃,舰长,9,泉塘,21
80,1293083256,终丶沫,舰长,25,泉塘,21
81,7874858,Fika_a,舰长,31,泉塘,21
82,9895796,临晓风铃,舰长,22,泉塘,21
83,673827322,Nephren・Ruq,舰长,31,泉塘,21
84,488216129,凛凛凛耐,舰长,14,泉塘,21
85,40992251,緣梦君,舰长,16,泉塘,21
86,361465369,冬诗朔,舰长,14,泉塘,21
87,3493285660199559,艾莉诺Eleanor,舰长,16,泉塘,21
88,29214095,Blinktime,舰长,23,泉塘,21
89,23053482,祖皇临古今,舰长,19,泉塘,21
90,21608624,打不准的汐同学,舰长,30,泉塘,21
91,214216858,无火夜莺,舰长,30,泉塘,21
92,209541612,枫叶沉伏,舰长,31,泉塘,21
93,182322636,紫色的夏,舰长,10,泉塘,21
94,178140546,小栗少个旬,舰长,9,泉塘,21
95,1579608690,孤城xhg,舰长,24,泉塘,21
96,147069670,白衣渡川FU,舰长,31,泉塘,21
97,13427218,赛博米共_LoChu,舰长,13,泉塘,21
98,123116074,寻遍长安富贵人家,舰长,31,泉塘,21
99,115789,Aikalans,舰长,31,泉塘,21
100,11051100,缘3126,舰长,30,泉塘,21
101,1041611906,DCOT的修勾,舰长,17,泉塘,21
102,232012453,灭之陨,舰长,32,泉塘,21
