rank,uid,username,type,accompany,medal_name,medal_level
1,1298744,めいじゃ_泉泉专属,提督,539,泉塘,31
2,230449265,ECHO-回声-,提督,722,泉塘,30
3,1865633553,俺果冻大亨,提督,68,泉塘,30
4,27660357,泉泉家の流星Ali,提督,731,泉塘,28
5,39863332,请激推吃块饼干饼,提督,113,泉塘,27
6,1844901,INH桑,提督,139,泉塘,26
7,30571987,穆宝321321,提督,107,泉塘,26
8,33504517,虾籽阳春面,提督,105,泉塘,25
9,9103707,泉泉家の柒佑KeyU,舰长,579,泉塘,26
10,85738411,盼土豆逃离的修狗勾,舰长,605,泉塘,26
11,187213,我的现任同居小男友,舰长,517,泉塘,26
12,100990414,沐竹-星间泉神教,舰长,731,泉塘,26
13,4470537,反正什么都没有_语,舰长,631,泉塘,26
14,39276653,sphingo,舰长,475,泉塘,26
15,21930032,Mochizki,舰长,674,泉塘,26
16,569464277,技术力低下并且待机,舰长,389,泉塘,26
17,487446531,-喜欢歌势的天海OvO-,舰长,579,泉塘,25
18,13619261,药王desu,舰长,153,泉塘,25
19,241407928,葉月-Hatsuki,舰长,423,泉塘,25
20,1590686072,o0O彼岸O0o,舰长,521,泉塘,25
21,15571,Einzithy,舰长,294,泉塘,25
22,26117826,F常胜,舰长,253,泉塘,25
23,8432843,大交叉-official,舰长,106,泉塘,25
24,455213092,爱吃芒果的Daydreamer,舰长,273,泉塘,25
25,2003512509,恆星製夢观测站,舰长,377,泉塘,25
26,10853233,诗乃酱赛高qaq,舰长,396,泉塘,25
27,3494360240884421,寒山八百仞,舰长,377,泉塘,25
28,32773100,红炽灯,舰长,138,泉塘,24
29,170131485,苏莫言2077,舰长,208,泉塘,24
30,2042392251,鹭玖鸢_stargaze,舰长,151,泉塘,24
31,229119621,B8llon神仙鱼,舰长,102,泉塘,24
32,32327404,彩虹米饭,舰长,191,泉塘,24
33,1688280199,星间泉channel,舰长,216,泉塘,24
34,1296593028,杉口组の秘密基地,舰长,151,泉塘,23
35,38002734,我是个憨憨呢,舰长,121,泉塘,23
36,114035992,M冯里希特霍芬,舰长,128,泉塘,23
37,3546645272725664,尹娜1na,舰长,128,泉塘,23
38,2826543,粽里寻她千百度,舰长,106,泉塘,23
39,385860703,五更雪落,舰长,57,泉塘,23
40,71538271,Artorias_wr,舰长,19,泉塘,23
41,1274097950,不为所动喵大人,舰长,82,泉塘,23
42,252697075,修罗店主,舰长,90,泉塘,23
43,337891,love小唧love,舰长,75,泉塘,22
44,224607521,粥店王老板,舰长,71,泉塘,22
45,3546658994391044,星落月华S,舰长,67,泉塘,22
46,295562873,质量与引力呈正比,舰长,88,泉塘,22
47,413457324,雨宮Hotaru,舰长,76,泉塘,22
48,527559494,爱鸽的原魔菌,舰长,80,泉塘,22
49,2145525339,邶瑾,舰长,25,泉塘,22
50,100406452,Umemi_,舰长,34,泉塘,22
51,3546711182019483,奈龙今天吃什么,舰长,42,泉塘,22
52,44987344,初见Yui,舰长,29,泉塘,22
53,395869643,Oooverlord,舰长,30,泉塘,22
54,3494380247713863,新一天开始2,舰长,31,泉塘,22
55,264451105,绘壹心JoyfulHeart,舰长,33,泉塘,22
56,16653188,粉红玻璃心M4,舰长,56,泉塘,22
57,438644172,心海观赏鱼,舰长,58,泉塘,22
58,3493265603037241,三省不笙七TAT,舰长,61,泉塘,22
59,12012069,葉鋒,舰长,57,泉塘,22
60,9565962,猫娘才不萌呢,舰长,18,泉塘,22
61,129065711,樱花两点,舰长,30,泉塘,22
62,37292690,龙狐狐风夨,舰长,13,泉塘,21
63,22941517,子夜寄君書-,舰长,30,泉塘,21
64,5845346,未来咕咕咕,舰长,25,泉塘,21
65,3493090369210668,十月の炎__Channel,舰长,31,泉塘,21
66,19159410,之起_,舰长,28,泉塘,21
67,474060789,发邮局,舰长,26,泉塘,21
68,3546718658365568,雷泽灵海,舰长,12,泉塘,21
69,1624845951,羽生南_minami,舰长,31,泉塘,21
70,284544819,乖一点就奶你,舰长,30,泉塘,21
71,85396059,河豚黑听中___,舰长,23,泉塘,21
72,138150438,Felix_I,舰长,14,泉塘,21
73,26106682,自然の人,舰长,20,泉塘,21
74,3493127560104881,听-雨喧,舰长,22,泉塘,21
75,58278467,-所谓の誓言丶-,舰长,27,泉塘,21
76,131651618,-南岭-荛花-,舰长,27,泉塘,21
77,37495573,天子の桃子,舰长,28,泉塘,21
78,473241752,奇妙的白给只旅,舰长,11,泉塘,21
79,320307612,昊辰143QwQ,舰长,12,泉塘,21
80,176528442,三宝iu,舰长,29,泉塘,21
81,1600883,啪啦啪啦丁,舰长,29,泉塘,21
82,390995899,走的每一步都好累,舰长,30,泉塘,21
83,351403389,深梦呢喃,舰长,6,泉塘,21
84,1293083256,终丶沫,舰长,22,泉塘,21
85,451171905,像风失速,舰长,29,泉塘,21
86,398596626,_星陵_,舰长,30,泉塘,21
87,384405675,丛雨の爱能止痛,舰长,30,泉塘,21
88,7874858,Fika_a,舰长,28,泉塘,21
89,34363556,潮鸣氵夕落,舰长,30,泉塘,21
90,9895796,临晓风铃,舰长,19,泉塘,21
91,673827322,Nephren・Ruq,舰长,28,泉塘,21
92,553773965,疏-桐,舰长,29,泉塘,21
93,546785245,jokasile,舰长,30,泉塘,21
94,488216129,凛凛凛耐,舰长,11,泉塘,21
95,40992251,緣梦君,舰长,13,泉塘,21
96,381630126,猫娘萝莉啊啊啊,舰长,29,泉塘,21
97,361465369,冬诗朔,舰长,11,泉塘,21
98,3493285660199559,艾莉诺Eleanor,舰长,13,泉塘,21
99,295541604,樱井小汐,舰长,27,泉塘,21
100,29214095,Blinktime,舰长,20,泉塘,21
101,288679754,花画费发废话,舰长,31,泉塘,21
102,26541399,鹿子kanoco,舰长,30,泉塘,21
103,241414623,酢乙女新之助,舰长,31,泉塘,21
104,23053482,祖皇临古今,舰长,16,泉塘,21
105,22645335,断虹残日,舰长,29,泉塘,21
106,21608624,打不准的汐同学,舰长,27,泉塘,21
107,2145435,桌桌桌-akri,舰长,30,泉塘,21
108,214216858,无火夜莺,舰长,27,泉塘,21
109,209541612,枫叶沉伏,舰长,28,泉塘,21
110,182322636,紫色的夏,舰长,7,泉塘,21
111,178516734,雨沢迟,舰长,30,泉塘,21
112,178140546,小栗少个旬,舰长,6,泉塘,21
113,160803875,三箱辣条压压惊,舰长,30,泉塘,21
114,1579608690,孤城xhg,舰长,21,泉塘,21
115,147069670,白衣渡川FU,舰长,28,泉塘,21
116,13427218,赛博米共_LoChu,舰长,10,泉塘,21
117,123116074,寻遍长安富贵人家,舰长,28,泉塘,21
118,115789,Aikalans,舰长,28,泉塘,21
119,11051100,缘3126,舰长,27,泉塘,21
120,1041611906,DCOT的修勾,舰长,14,泉塘,21
121,232012453,灭之陨,舰长,29,泉塘,21
122,2085584802,晓风困了,舰长,29,泉塘,21
123,12719797,猎杀者黑月,舰长,29,泉塘,21
124,12752484,狐冷冷,舰长,29,泉塘,21
