rank,uid,username,type,accompany,medal_name,medal_level
1,1298744,めいじゃ_泉泉专属,提督,565,泉塘,31
2,230449265,ECHO-回声-,提督,748,泉塘,30
3,1865633553,俺果冻大亨,提督,94,泉塘,30
4,27660357,泉泉家の流星Ali,提督,757,泉塘,29
5,39863332,请激推吃块饼干饼,提督,139,泉塘,27
6,1844901,INH桑,提督,165,泉塘,27
7,30571987,穆宝321321,提督,133,泉塘,27
8,33504517,虾籽阳春面,提督,131,泉塘,26
9,3546643745999458,是小号-,提督,19,泉塘,26
10,513458866,Echo回声___,提督,320,泉塘,26
11,6212286,天选仙人挠我头,提督,231,泉塘,26
12,61048436,鑢七叶,提督,3,泉塘,25
13,21642483,雪夜絮语,提督,20,泉塘,25
14,9103707,-柒佑KeyU-,舰长,605,泉塘,26
15,32468802,幸运の修猫咪,舰长,593,泉塘,26
16,85738411,盼土豆逃离的修狗勾,舰长,631,泉塘,26
17,187213,我的现任同居小男友,舰长,543,泉塘,26
18,3920056,雪野夜时音,舰长,366,泉塘,26
19,100990414,沐竹-星间泉神教,舰长,757,泉塘,26
20,4470537,反正什么都没有_语,舰长,657,泉塘,26
21,39276653,sphingo,舰长,501,泉塘,26
22,21930032,Mochizki,舰长,700,泉塘,26
23,569464277,技术力低下并且待机,舰长,415,泉塘,26
24,487446531,-喜欢歌势的天海OvO-,舰长,605,泉塘,26
25,2129094116,南鹿依山,舰长,160,泉塘,25
26,241407928,葉月-Hatsuki,舰长,449,泉塘,25
27,1590686072,o0O彼岸O0o,舰长,547,泉塘,25
28,13619261,药王desu,舰长,179,泉塘,25
29,26117826,F常胜,舰长,279,泉塘,25
30,455213092,爱吃芒果的Daydreamer,舰长,299,泉塘,25
31,15571,Einzithy,舰长,320,泉塘,25
32,8432843,大交叉-official,舰长,132,泉塘,25
33,2003512509,恆星製夢观测站,舰长,403,泉塘,25
34,10853233,诗乃酱赛高qaq,舰长,422,泉塘,25
35,3494360240884421,寒山八百仞,舰长,402,泉塘,25
36,32773100,红炽灯,舰长,164,泉塘,24
37,229119621,B8llon神仙鱼,舰长,122,泉塘,24
38,32327404,彩虹米饭,舰长,217,泉塘,24
39,2042392251,鹭玖鸢_stargaze,舰长,177,泉塘,24
40,1688280199,星间泉channel,舰长,242,泉塘,24
