rank,uid,username,type,accompany,medal_name,medal_level
1,1298744,めいじゃ_,提督,730,泉塘,31
2,230449265,泉教のPreacher-回声,提督,913,泉塘,31
3,27660357,流星Ali_画画学习中,提督,922,泉塘,29
4,30571987,穆宝321321,提督,298,泉塘,28
5,33504517,虾籽阳春面_泉宝信徒,提督,296,泉塘,27
6,61048436,鑢七叶,提督,76,泉塘,26
7,493738704,只给钢板上舰长,提督,167,泉塘,26
8,1865633553,俺果冻大亨,舰长,259,泉塘,31
9,39863332,请激推吃块饼干饼,舰长,304,泉塘,28
10,1844901,INH桑,舰长,326,泉塘,27
11,32826022,柒玖さん,舰长,168,泉塘,27
12,100990414,沐竹-星间泉神教,舰长,922,泉塘,26
13,4470537,反正什么都没有_语,舰长,822,泉塘,26
14,187213,我的现任同居小男友,舰长,684,泉塘,26
15,3920056,雪野夜时音,舰长,446,泉塘,26
16,39276653,sphingo,舰长,666,泉塘,26
17,21930032,Mochizki,舰长,865,泉塘,26
18,569464277,技术力低下并且待机,舰长,580,泉塘,26
19,26117826,F常胜,舰长,444,泉塘,26
20,85396059,河豚黑听中___,舰长,214,泉塘,26
21,13281308,Andersener,舰长,163,泉塘,26
22,241407928,神山葉月_Hatsuki,舰长,614,泉塘,26
23,1590686072,o0O彼岸O0o,舰长,712,泉塘,26
24,455213092,爱吃芒果的Daydreamer,舰长,431,泉塘,26
25,9565962,猫娘才不萌呢,舰长,201,泉塘,26
26,8432843,大交叉-official,舰长,297,泉塘,25
27,32327404,彩虹米饭,舰长,382,泉塘,25
28,1688280199,星间泉channel,舰长,407,泉塘,25
29,385860703,五更雪落Yuki,舰长,248,泉塘,25
30,38002734,我是个憨憨呢,舰长,309,泉塘,25
31,305245439,逐影笔落,舰长,153,泉塘,25
32,3546645272725664,伊娜1na,舰长,319,泉塘,25
33,44987344,初见Yui,舰长,220,泉塘,24
34,224607521,粥店王老板,舰长,262,泉塘,24
35,337891,love小唧love,舰长,225,泉塘,24
36,44097,Lycerisious_夕,舰长,134,泉塘,24
37,8167154,炉石酒馆丶米乐,舰长,161,泉塘,24
38,23053482,祖皇临古今,舰长,207,泉塘,24
39,252697075,修罗店主,舰长,165,泉塘,24
40,182322636,紫色的夏,舰长,177,泉塘,24
41,295541604,樱井小汐,舰长,207,泉塘,24
42,160803875,三箱辣条压压惊,舰长,221,泉塘,24
43,1033953289,鸿儒之赋,舰长,172,泉塘,24
44,7220745,Juicefff,舰长,108,泉塘,24
45,39012888,Osax冫,舰长,60,泉塘,24
46,1296593028,葉月-Hatsuki,舰长,160,泉塘,24
47,14430066,哀伤だよ,舰长,105,泉塘,24
48,328086627,莳祺鸢,舰长,156,泉塘,24
49,32300675,小源还喜欢阿菌,舰长,105,泉塘,24
50,587084,朝月小仙女,舰长,118,泉塘,24
51,262232974,铍栋波炼坡,舰长,54,泉塘,24
52,47137568,樱华森优丶,舰长,147,泉塘,24
53,2671476,水猴籽,舰长,25,泉塘,24
54,23613722,Matarah_Okina,舰长,96,泉塘,23
55,284544819,乖一点就奶你,舰长,108,泉塘,23
56,14443753,冷烟QvQ,舰长,106,泉塘,23
57,243714405,AnRick,舰长,25,泉塘,23
58,305361449,-__喜多川海梦__-,舰长,73,泉塘,23
59,56769934,櫻島燈子_Official,舰长,75,泉塘,23
60,1624845951,羽生南_minami,舰长,75,泉塘,23
61,13509202,Nanakuya,舰长,53,泉塘,23
62,1041611906,DCOT的修勾,舰长,47,泉塘,23
63,100406452,Umemi_,舰长,84,泉塘,23
