rank,uid,username,type,accompany,medal_name,medal_level
1,1298744,めいじゃ_,提督,733,泉塘,31
2,230449265,ECHO-回声-,提督,916,泉塘,31
3,27660357,流星Ali_画画学习中,提督,925,泉塘,29
4,30571987,穆宝321321,提督,301,泉塘,28
5,33504517,虾籽阳春面_泉宝信徒,提督,299,泉塘,27
6,61048436,鑢七叶,提督,79,泉塘,26
7,493738704,给钢板点赞,提督,170,泉塘,26
8,1865633553,俺果冻大亨,舰长,262,泉塘,31
9,39863332,请激推吃块饼干饼,舰长,307,泉塘,28
10,32826022,柒玖さん,舰长,171,泉塘,27
11,1844901,INH桑,舰长,328,泉塘,27
12,100990414,沐竹-星间泉神教,舰长,925,泉塘,26
13,4470537,反正什么都没有_语,舰长,825,泉塘,26
14,187213,我的现任同居小男友,舰长,687,泉塘,26
15,3920056,雪野夜时音,舰长,449,泉塘,26
16,39276653,sphingo,舰长,669,泉塘,26
17,13281308,Andersener,舰长,166,泉塘,26
18,21930032,Mochizki,舰长,868,泉塘,26
19,569464277,技术力低下并且待机,舰长,583,泉塘,26
20,26117826,F常胜,舰长,447,泉塘,26
21,85396059,河豚黑听中___,舰长,217,泉塘,26
22,241407928,神山葉月_Hatsuki,舰长,617,泉塘,26
23,1590686072,o0O彼岸O0o,舰长,715,泉塘,26
24,455213092,爱吃芒果的Daydreamer,舰长,434,泉塘,26
25,9565962,猫娘才不萌呢,舰长,204,泉塘,26
26,8432843,大交叉-official,舰长,300,泉塘,25
27,32327404,彩虹米饭,舰长,385,泉塘,25
28,1688280199,星间泉channel,舰长,410,泉塘,25
29,385860703,五更雪落Yuki,舰长,251,泉塘,25
30,38002734,我是个憨憨呢,舰长,312,泉塘,25
31,305245439,逐影笔落,舰长,156,泉塘,25
32,3546645272725664,伊娜1na,舰长,322,泉塘,25
33,44097,Lycerisious_夕,舰长,137,泉塘,25
34,44987344,初见Yui,舰长,223,泉塘,24
35,224607521,粥店王老板,舰长,265,泉塘,24
36,337891,love小唧love,舰长,228,泉塘,24
37,182322636,紫色的夏,舰长,180,泉塘,24
38,8167154,炉石酒馆丶米乐,舰长,164,泉塘,24
39,23053482,祖皇临古今,舰长,210,泉塘,24
40,252697075,修罗店主,舰长,168,泉塘,24
41,7220745,Juicefff,舰长,111,泉塘,24
42,295541604,樱井小汐,舰长,210,泉塘,24
43,160803875,三箱辣条压压惊,舰长,224,泉塘,24
44,39012888,Osax冫,舰长,63,泉塘,24
45,1033953289,鸿儒之赋,舰长,175,泉塘,24
46,5859526,来一桶夹芯饼,舰长,94,泉塘,24
47,295562873,三叶草です,舰长,152,泉塘,24
48,1296593028,葉月-Hatsuki,舰长,163,泉塘,24
49,14430066,哀伤だよ,舰长,108,泉塘,24
50,328086627,莳祺鸢,舰长,159,泉塘,24
51,14443753,冷烟QvQ,舰长,109,泉塘,24
52,32300675,小源还喜欢阿菌,舰长,108,泉塘,24
53,587084,朝月小仙女,舰长,121,泉塘,24
54,2671476,水猴籽,舰长,28,泉塘,24
55,262232974,铍栋波炼坡,舰长,57,泉塘,24
56,47137568,樱华森优丶,舰长,150,泉塘,24
57,23613722,Matarah_Okina,舰长,99,泉塘,23
58,284544819,乖一点就奶你,舰长,111,泉塘,23
59,243714405,AnRick,舰长,28,泉塘,23
60,305361449,-__喜多川海梦__-,舰长,76,泉塘,23
61,56769934,櫻島燈子_Official,舰长,78,泉塘,23
62,1624845951,羽生南_minami,舰长,78,泉塘,23
63,14929029,咦大西瓜,舰长,63,泉塘,23
64,13509202,Nanakuya,舰长,56,泉塘,23
65,1041611906,DCOT的修勾,舰长,50,泉塘,23
66,100406452,Umemi_,舰长,87,泉塘,23
67,541391425,花椒锅巴土豆,舰长,104,泉塘,23
68,321081893,凉城-星间泉教徒版,舰长,17,泉塘,23
69,16120966,洛伊德LloydTT,舰长,64,泉塘,23
70,5321940,十五夜星辰,舰长,67,泉塘,23
71,8910985,垂爱虔诚,舰长,24,泉塘,23
72,23740116,东方的西瓜,舰长,78,泉塘,23
73,399319144,zyiixx,舰长,79,泉塘,23
74,6937621,乌托邦的星期九,舰长,72,泉塘,23
75,1552867361,HtElysia,舰长,9,泉塘,22
76,1757040884,路人甲K_,舰长,21,泉塘,22
77,3461562585058246,Exceptionor,舰长,83,泉塘,22
78,399258692,_緒山-まひろ-みはり_,舰长,79,泉塘,22
79,304754866,雪親王-尐虎牙,舰长,16,泉塘,22
80,15195322,剑人君,舰长,31,泉塘,22
81,310365520,一般路过幽魂,舰长,39,泉塘,22
82,1851126283,菜咪工社,舰长,46,泉塘,22
83,1272645,萌の沙耶,舰长,56,泉塘,22
84,3546842591660693,ymm二号机,舰长,12,泉塘,22
85,351403389,深梦呢喃,舰长,32,泉塘,22
86,396259135,爱吃瓜的瓜猫,舰长,44,泉塘,22
87,398960971,Zar-1231,舰长,34,泉塘,22
88,364340253,都说找重口别找片哥,舰长,50,泉塘,22
89,3537110116075860,cordki,舰长,60,泉塘,22
90,2021813,憨咸玉,舰长,48,泉塘,22
91,12610748,海里的蛋碎鱼,舰长,48,泉塘,22
92,577715370,1topNIKO,舰长,45,泉塘,22
93,3823295,杀人诛心丶清风风,舰长,43,泉塘,22
94,15409777,奶萌喵酱,舰长,50,泉塘,22
