rank,uid,username,type,accompany,medal_name,medal_level
1,1298744,めいじゃ_,提督,742,泉塘,31
2,230449265,ECHO-回声-,提督,925,泉塘,31
3,27660357,流星Ali_画画学习中,提督,934,泉塘,29
4,30571987,穆宝321321,提督,310,泉塘,28
5,61048436,鑢七叶,提督,88,泉塘,27
6,33504517,虾籽阳春面_泉宝信徒,提督,308,泉塘,27
7,493738704,给傻子上舰,提督,179,泉塘,26
8,1865633553,俺果冻大亨,舰长,271,泉塘,31
9,39863332,请激推吃块饼干饼,舰长,316,泉塘,28
10,32826022,柒玖さん,舰长,180,泉塘,27
11,1844901,INH桑,舰长,337,泉塘,27
12,100990414,沐竹-星间泉神教,舰长,934,泉塘,26
13,187213,我的现任同居小男友,舰长,696,泉塘,26
14,4470537,反正什么都没有_语,舰长,834,泉塘,26
15,3920056,雪野夜时音,舰长,458,泉塘,26
16,13281308,Andersener,舰长,175,泉塘,26
17,39276653,sphingo,舰长,678,泉塘,26
18,21930032,Mochizki,舰长,877,泉塘,26
19,26117826,F常胜,舰长,456,泉塘,26
20,569464277,技术力低下并且待机,舰长,592,泉塘,26
21,513458866,Echo回声___,舰长,424,泉塘,26
22,85396059,河豚黑听中___,舰长,226,泉塘,26
23,1590686072,o0O彼岸O0o,舰长,724,泉塘,26
24,241407928,神山葉月_Hatsuki,舰长,626,泉塘,26
25,455213092,爱吃芒果的Daydreamer,舰长,443,泉塘,26
26,2129094116,南鹿依山,舰长,220,泉塘,26
27,8432843,大交叉-official,舰长,309,泉塘,25
28,1688280199,星间泉channel,舰长,419,泉塘,25
29,385860703,五更雪落Yuki,舰长,260,泉塘,25
30,3546645272725664,伊娜1na,舰长,331,泉塘,25
31,38002734,我是个憨憨呢,舰长,321,泉塘,25
32,305245439,逐影笔落,舰长,165,泉塘,25
33,44097,Lycerisious_夕,舰长,146,泉塘,25
34,224607521,粥店王老板,舰长,274,泉塘,25
35,44987344,初见Yui,舰长,232,泉塘,24
36,337891,love小唧love,舰长,237,泉塘,24
37,23053482,祖皇临古今,舰长,219,泉塘,24
38,182322636,紫色的夏,舰长,189,泉塘,24
39,295541604,樱井小汐,舰长,219,泉塘,24
40,8167154,炉石酒馆丶米乐,舰长,173,泉塘,24
41,1033953289,鸿儒之赋,舰长,184,泉塘,24
42,252697075,修罗店主,舰长,177,泉塘,24
43,7220745,Juicefff,舰长,120,泉塘,24
44,39012888,Osax冫,舰长,72,泉塘,24
45,160803875,三箱辣条压压惊,舰长,233,泉塘,24
46,47137568,樱华森优丶,舰长,159,泉塘,24
47,5859526,来一桶夹芯饼,舰长,103,泉塘,24
48,295562873,三叶草です,舰长,161,泉塘,24
49,262232974,铍栋波炼坡,舰长,66,泉塘,24
50,3493265603037241,三省不笙七TAT,舰长,125,泉塘,24
51,1296593028,葉月-Hatsuki,舰长,172,泉塘,24
52,14430066,哀伤だよ,舰长,117,泉塘,24
53,328086627,莳祺鸢,舰长,168,泉塘,24
54,14443753,冷烟QvQ,舰长,118,泉塘,24
55,32300675,小源还喜欢阿菌,舰长,117,泉塘,24
56,587084,朝月小仙女,舰长,130,泉塘,24
57,2671476,水猴籽,舰长,37,泉塘,24
58,13509202,Nanakuya,舰长,65,泉塘,23
59,23613722,Matarah_Okina,舰长,108,泉塘,23
60,284544819,乖一点就奶你,舰长,120,泉塘,23
61,305361449,-__喜多川海梦__-,舰长,85,泉塘,23
62,321081893,凉城-星间泉教徒版,舰长,26,泉塘,23
63,56769934,櫻島燈子_Official,舰长,87,泉塘,23
64,1624845951,羽生南_minami,舰长,87,泉塘,23
65,14929029,咦大西瓜,舰长,72,泉塘,23
66,1041611906,DCOT的修勾,舰长,59,泉塘,23
67,5321940,十五夜星辰,舰长,76,泉塘,23
68,541391425,花椒锅巴土豆,舰长,113,泉塘,23
