rank,uid,username,type,accompany,medal_name,medal_level
1,1298744,めいじゃ_,提督,731,泉塘,31
2,230449265,泉教のPreacher-回声,提督,914,泉塘,31
3,27660357,流星Ali_画画学习中,提督,923,泉塘,29
4,30571987,穆宝321321,提督,299,泉塘,28
5,33504517,虾籽阳春面_泉宝信徒,提督,297,泉塘,27
6,61048436,鑢七叶,提督,77,泉塘,26
7,493738704,只给钢板上舰长,提督,168,泉塘,26
8,1865633553,俺果冻大亨,舰长,260,泉塘,31
9,39863332,请激推吃块饼干饼,舰长,305,泉塘,28
10,1844901,INH桑,舰长,327,泉塘,27
11,32826022,柒玖さん,舰长,169,泉塘,27
12,100990414,沐竹-星间泉神教,舰长,923,泉塘,26
13,4470537,反正什么都没有_语,舰长,823,泉塘,26
14,187213,我的现任同居小男友,舰长,685,泉塘,26
15,3920056,雪野夜时音,舰长,447,泉塘,26
16,39276653,sphingo,舰长,667,泉塘,26
17,21930032,Mochizki,舰长,866,泉塘,26
18,569464277,技术力低下并且待机,舰长,581,泉塘,26
19,26117826,F常胜,舰长,445,泉塘,26
20,85396059,河豚黑听中___,舰长,215,泉塘,26
21,13281308,Andersener,舰长,164,泉塘,26
22,241407928,神山葉月_Hatsuki,舰长,615,泉塘,26
23,1590686072,o0O彼岸O0o,舰长,713,泉塘,26
24,455213092,爱吃芒果的Daydreamer,舰长,432,泉塘,26
25,9565962,猫娘才不萌呢,舰长,202,泉塘,26
26,8432843,大交叉-official,舰长,298,泉塘,25
27,32327404,彩虹米饭,舰长,383,泉塘,25
28,1688280199,星间泉channel,舰长,408,泉塘,25
29,385860703,五更雪落Yuki,舰长,249,泉塘,25
30,38002734,我是个憨憨呢,舰长,310,泉塘,25
31,305245439,逐影笔落,舰长,154,泉塘,25
32,3546645272725664,伊娜1na,舰长,320,泉塘,25
33,44987344,初见Yui,舰长,221,泉塘,24
34,224607521,粥店王老板,舰长,263,泉塘,24
35,337891,love小唧love,舰长,226,泉塘,24
36,44097,Lycerisious_夕,舰长,135,泉塘,24
37,8167154,炉石酒馆丶米乐,舰长,162,泉塘,24
38,23053482,祖皇临古今,舰长,208,泉塘,24
39,252697075,修罗店主,舰长,166,泉塘,24
40,182322636,紫色的夏,舰长,178,泉塘,24
41,295541604,樱井小汐,舰长,208,泉塘,24
42,160803875,三箱辣条压压惊,舰长,222,泉塘,24
43,39012888,Osax冫,舰长,61,泉塘,24
44,1033953289,鸿儒之赋,舰长,173,泉塘,24
45,7220745,Juicefff,舰长,109,泉塘,24
46,1296593028,葉月-Hatsuki,舰长,161,泉塘,24
47,14430066,哀伤だよ,舰长,106,泉塘,24
48,328086627,莳祺鸢,舰长,157,泉塘,24
49,32300675,小源还喜欢阿菌,舰长,106,泉塘,24
50,587084,朝月小仙女,舰长,119,泉塘,24
51,262232974,铍栋波炼坡,舰长,55,泉塘,24
52,47137568,樱华森优丶,舰长,148,泉塘,24
53,2671476,水猴籽,舰长,26,泉塘,24
54,5859526,来一桶夹芯饼,舰长,92,泉塘,24
55,23613722,Matarah_Okina,舰长,97,泉塘,23
56,284544819,乖一点就奶你,舰长,109,泉塘,23
57,14443753,冷烟QvQ,舰长,107,泉塘,23
58,243714405,AnRick,舰长,26,泉塘,23
