rank,uid,username,type,accompany,medal_name,medal_level
81,304754866,雪親王-尐虎牙,舰长,27,泉塘,22
82,577715370,1topNIKO,舰长,56,泉塘,22
83,15195322,剑人君,舰长,42,泉塘,22
84,310365520,一般路过幽魂,舰长,50,泉塘,22
85,1851126283,菜咪工社,舰长,57,泉塘,22
86,3546842591660693,ymm二号机,舰长,23,泉塘,22
87,482148099,摸鱼贫困户小林,舰长,24,泉塘,22
88,473241752,奇妙的白给只旅,舰长,33,泉塘,22
89,351403389,深梦呢喃,舰长,43,泉塘,22
90,396259135,爱吃瓜的瓜猫,舰长,55,泉塘,22
91,398960971,Zar-1231,舰长,45,泉塘,22
92,364340253,都说找重口别找片哥,舰长,61,泉塘,22
93,349784271,希希砂糖,舰长,42,泉塘,22
94,2021813,憨咸玉,舰长,59,泉塘,22
95,12610748,海里的蛋碎鱼,舰长,59,泉塘,22
96,3823295,杀人诛心丶清风风,舰长,54,泉塘,22
97,3093101,歌姬desu,舰长,41,泉塘,22
98,5379791,袖白雪qwq,舰长,10,泉塘,22
99,15409777,奶萌喵酱,舰长,61,泉塘,22
100,1075002853,世界哒U,舰长,30,泉塘,22
101,37111016,龙之啸风,舰长,38,泉塘,22
102,71555219,我心水东流,舰长,36,泉塘,22
103,441991888,St_range,舰长,46,泉塘,22
104,359431220,晚枫不想熬夜QwQ,舰长,41,泉塘,22
105,34754053,莞仔码头,舰长,58,泉塘,22
106,1315517967,YoM0Y,舰长,60,泉塘,22
107,1726002932,Sinenroy海丰,舰长,7,泉塘,22
108,354501181,南栀ナン,舰长,23,泉塘,22
109,419270138,音の烟沐,舰长,15,泉塘,22
110,496099752,BEST-Y5Z,舰长,25,泉塘,22
111,3546599829539225,甜豆腐恼nya,舰长,11,泉塘,22
112,300584264,Rf_Rhye,舰长,25,泉塘,22
113,5997449,五月绮梦,舰长,29,泉塘,22
114,196774752,NeonHeckler,舰长,28,泉塘,21
115,5574607,燃えの萌え,舰长,12,泉塘,21
116,512852331,艾丽妮娜Eleanor,舰长,26,泉塘,21
117,395935563,五月家の雲幽,舰长,30,泉塘,21
118,527242512,捧瓜猛吃,舰长,12,泉塘,21
119,351073299,Sophitia_,舰长,29,泉塘,21
120,139995069,-信子,舰长,27,泉塘,21
121,356790143,阿乐u,舰长,19,泉塘,21
122,1946246296,泉泉の小鱼干,舰长,15,泉塘,21
123,96552,Agony子玄,舰长,15,泉塘,21
124,2035710167,bili_50314377043,舰长,15,泉塘,21
125,3546604128700540,爱吃小鱼干的yu,舰长,17,泉塘,21
126,125954174,西伯利亚大尾猴,舰长,19,泉塘,21
127,71194371,清幽空城,舰长,20,泉塘,21
128,643753269,牢二信仰玩家,舰长,15,泉塘,21
129,544954615,小落歌QAQ,舰长,30,泉塘,21
130,3993827,托兰格海德_Official,舰长,28,泉塘,21
131,343934147,茶凉丶凉茶,舰长,9,泉塘,21
132,28613752,不能丶无名,舰长,15,泉塘,21
133,1487916721,平仄y,舰长,3,泉塘,21
134,1394872429,无知弑齐侯,舰长,20,泉塘,21
135,439396668,山諵lok,舰长,4,泉塘,21
136,600069495,岁聿云暮_over,舰长,11,泉塘,21
137,20755725,夏卓风,舰长,29,泉塘,21
138,86676700,苦柚茶茶,舰长,22,泉塘,21
139,505991298,邵눈_눈,舰长,30,泉塘,21
140,415389982,罐装茶茶,舰长,29,泉塘,21
141,443574781,想吃凤梨酥鸭,舰长,28,泉塘,21
142,525054480,想吃花生米了,舰长,17,泉塘,21
143,9207788,黑塞芮,舰长,26,泉塘,21
144,442725234,SakuraYukipsy,舰长,29,泉塘,21
145,95980355,咕-狸,舰长,10,泉塘,21
146,492342360,她似星辰闯入暗,舰长,20,泉塘,21
147,1069231559,椿斋,舰长,21,泉塘,21
148,13108156,晶师傅,舰长,22,泉塘,21
149,493731917,koooooojima,舰长,22,泉塘,21
150,15315886,白尘-咒凋,舰长,13,泉塘,21
151,291566079,AAA无敌翼龙兽,舰长,5,泉塘,21
152,445740270,61加得7,舰长,21,泉塘,21
153,6895883,千里王,舰长,28,泉塘,21
154,26579301,樱花和小怪兽,舰长,22,泉塘,21
155,62017617,汐月御前,舰长,12,泉塘,21
156,2044246087,凌绝不会玩,舰长,24,泉塘,21
157,1509867647,黧温婉的狗,舰长,29,泉塘,21
158,8449067,刚钻堡,舰长,24,泉塘,21
159,8351715,倾述琉璃心,舰长,1,泉塘,21
160,82267966,i幽幽子,舰长,1,泉塘,21
161,8179383,DPSDelta_AL,舰长,21,泉塘,21
162,8045019,jihuui,舰长,9,泉塘,21
163,646163182,星亦-c,舰长,24,泉塘,21
164,640534821,我是超威蓝波,舰长,13,泉塘,21
165,61444598,霜染樱_阿蒙,舰长,1,泉塘,21
166,58540419,雪上五椛,舰长,29,泉塘,21
167,522211721,我的豆浆机呢,舰长,11,泉塘,21
168,521394860,琴鸾,舰长,3,泉塘,21
169,503200188,尘埃-_-落定,舰长,20,泉塘,21
170,481222504,愛from新セカイの神Raito,舰长,18,泉塘,21
171,475412935,鱼丸子171,舰长,14,泉塘,21
172,439233286,蒙古来的草果,舰长,27,泉塘,21
173,42436041,Tobi1chiOrigami,舰长,12,泉塘,21
174,392570186,似晓冥芙,舰长,16,泉塘,21
175,39251713,道阻且长official,舰长,26,泉塘,21
176,387144161,老婆是个杨桃精,舰长,14,泉塘,21
177,385477025,干蔗OXCHMYY,舰长,20,泉塘,21
178,382218072,肖非梓,舰长,29,泉塘,21
179,36997265,没劲_摆烂,舰长,26,泉塘,21
180,36437838,夏至凉忆,舰长,20,泉塘,21
181,3546792715094533,沐沐木木幕沐,舰长,25,泉塘,21
182,3546731123837498,OchiaiAoi-,舰长,22,泉塘,21
183,3546730962356940,洛特可可Estrella,舰长,25,泉塘,21
184,3546661592763084,蓥Mei,舰长,12,泉塘,21
185,3537113534433517,狂龙雷神,舰长,15,泉塘,21
186,3493283690973629,小马茉莉-,舰长,29,泉塘,21
187,349019902,祖国统一再改名儿,舰长,2,泉塘,21
188,34868794,茔芸Na,舰长,13,泉塘,21
189,348008170,秋画眉,舰长,15,泉塘,21
190,3461574167627797,最后的德意志球,舰长,20,泉塘,21
191,34597227,冰红茶超级好喝,舰长,26,泉塘,21
192,345058055,铃音呐呐呐,舰长,17,泉塘,21
193,341906644,染-殇,舰长,18,泉塘,21
194,3392188,VV更好花,舰长,13,泉塘,21
195,3247835,绛玄QAQ,舰长,27,泉塘,21
196,323647425,----真实----,舰长,16,泉塘,21
197,308903894,储ber粮,舰长,27,泉塘,21
198,293918635,Link呀,舰长,24,泉塘,21
199,293792422,爱冒险的秋秋,舰长,15,泉塘,21
200,27103975,葉枼尽梨惹,舰长,16,泉塘,21
201,256708791,J-久离,舰长,26,泉塘,21
202,2548153,醒眼来龍,舰长,21,泉塘,21
203,243677614,_樱本樱_,舰长,29,泉塘,21
204,24336064,喵喵喵喵叮当,舰长,28,泉塘,21
205,23117716,wjwyxlhm,舰长,13,泉塘,21
206,2278431,cuttle-卡特,舰长,27,泉塘,21
207,225229854,白井贺川,舰长,28,泉塘,21
208,2069885402,zyy123123123321,舰长,24,泉塘,21
209,199917461,妖龙天冥,舰长,21,泉塘,21
210,191500252,乃油冰淇琳official,舰长,16,泉塘,21
211,177400917,你吹空调的吗,舰长,15,泉塘,21
212,1622434694,绫遐澪,舰长,18,泉塘,21
213,1593549677,Gu_十二月,舰长,25,泉塘,21
214,1588471,玛玛玛玛玛玛玛玛玛玛,舰长,12,泉塘,21
215,155807870,嫁昼_,舰长,20,泉塘,21
216,15101553,不想被吃的洋葱,舰长,15,泉塘,21
217,150434400,两只车厘子,舰长,6,泉塘,21
218,1494437256,Sana酱我老婆,舰长,14,泉塘,21
219,14257646,月河xy,舰长,5,泉塘,21
220,132157412,一笑丶倾人,舰长,24,泉塘,21
221,12517067,秒針です,舰长,30,泉塘,21
222,1210550026,加亚莱,舰长,10,泉塘,21
223,11945716,宫園薰゜,舰长,31,泉塘,21
224,1146775176,虚狱烬毁,舰长,19,泉塘,21
225,1127670075,春酲的,舰长,26,泉塘,21
226,1122775402,超时空云菇,舰长,4,泉塘,21
227,11135582,Yunomi丶小绘,舰长,3,泉塘,21
228,1070128753,Yuzukishika,舰长,4,泉塘,21
229,1068161962,墨鸢project,舰长,20,泉塘,21
230,1037054241,o菈欧啦,舰长,24,泉塘,21
231,1030999798,摆烂的麦克,舰长,29,泉塘,21
232,1013057269,是羽奈的懒懒嘛ovo,舰长,15,泉塘,21
