rank,uid,username,type,accompany,medal_name,medal_level
117,356790143,阿乐u,舰长,3,泉塘,21
118,493731917,koooooojima,舰长,6,泉塘,21
119,31685055,Code丶Theone,舰长,18,泉塘,21
120,442725234,SakuraYukipsy,舰长,13,泉塘,21
121,445740270,61加得7,舰长,5,泉塘,21
122,37111016,龙之啸风,舰长,22,泉塘,21
123,2044246087,凌绝不会玩,舰长,8,泉塘,21
124,71555219,我心水东流,舰长,20,泉塘,21
125,1509867647,睡不醒的长生,舰长,13,泉塘,21
126,86676700,苦柚茶茶,舰长,6,泉塘,21
127,8449067,刚钻堡,舰长,8,泉塘,21
128,8179383,DPSDelta_AL,舰长,5,泉塘,21
129,6895883,千里王,舰长,12,泉塘,21
130,646163182,星亦-c,舰长,8,泉塘,21
131,58540419,雪上五椛,舰长,13,泉塘,21
132,544954615,小落歌QAQ,舰长,14,泉塘,21
133,503200188,尘埃-_-落定,舰长,4,泉塘,21
134,492342360,她似星辰闯入暗,舰长,4,泉塘,21
135,482148099,摸鱼贫困户小林,舰长,8,泉塘,21
136,481222504,愛from新セカイの神Raito,舰长,2,泉塘,21
137,441991888,St_range,舰长,30,泉塘,21
138,439233286,蒙古来的草果,舰长,11,泉塘,21
139,3993827,托兰格海德_Official,舰长,12,泉塘,21
140,39251713,道阻且长official,舰长,10,泉塘,21
141,385477025,干蔗OXCHMYY,舰长,4,泉塘,21
142,382218072,肖非梓,舰长,13,泉塘,21
143,36997265,没劲_摆烂,舰长,10,泉塘,21
144,36437838,夏至凉忆,舰长,4,泉塘,21
145,359431220,晚枫不想熬夜QwQ,舰长,25,泉塘,21
146,3546792715094533,沐沐木木幕沐,舰长,9,泉塘,21
147,3546787973433435,-土豆倒地,舰长,31,泉塘,21
148,3546731123837498,OchiaiAoi-,舰长,6,泉塘,21
149,3546730962356940,洛特可可Estrella,舰长,9,泉塘,21
150,3493283690973629,小马茉莉-,舰长,13,泉塘,21
151,3461574167627797,最后的德意志球,舰长,4,泉塘,21
152,34597227,冰红茶超级好喝,舰长,10,泉塘,21
153,341906644,染-殇,舰长,2,泉塘,21
154,3247835,绛玄QAQ,舰长,11,泉塘,21
155,308903894,储ber粮,舰长,11,泉塘,21
156,293918635,Link呀,舰长,8,泉塘,21
157,26579301,樱花和小怪兽,舰长,6,泉塘,21
158,256708791,J-久离,舰长,10,泉塘,21
159,2548153,醒眼来龍,舰长,5,泉塘,21
160,243677614,_樱本樱_,舰长,13,泉塘,21
161,24336064,喵喵喵喵叮当,舰长,12,泉塘,21
162,2278431,cuttle-卡特,舰长,11,泉塘,21
163,225229854,白井贺川,舰长,12,泉塘,21
164,21548782,陈幽紫,舰长,16,泉塘,21
165,20755725,夏卓风,舰长,13,泉塘,21
166,2069885402,zyy123123123321,舰长,8,泉塘,21
167,199917461,妖龙天冥,舰长,5,泉塘,21
168,18167898,棉被1978,舰长,23,泉塘,21
169,1766737955,带鲨鱼公爵,舰长,31,泉塘,21
170,1622434694,绫离萧,舰长,2,泉塘,21
171,1593549677,Gu_十二月,舰长,9,泉塘,21
172,155807870,嫁昼_,舰长,4,泉塘,21
173,1394872429,无知弑齐侯,舰长,4,泉塘,21
174,132157412,一笑丶倾人,舰长,8,泉塘,21
175,12517067,秒針です,舰长,14,泉塘,21
176,11945716,宫園薰゜,舰长,15,泉塘,21
177,1146775176,虚狱烬毁,舰长,3,泉塘,21
178,1127670075,春酲的,舰长,10,泉塘,21
179,108074702,椎名鲸呆了,舰长,26,泉塘,21
180,1068161962,墨鸢project,舰长,4,泉塘,21
181,1037054241,o菈欧啦,舰长,8,泉塘,21
182,1030999798,摆烂的麦克,舰长,13,泉塘,21
