rank,uid,username,type,accompany,medal_name,medal_level
65,100406452,Umemi_,舰长,80,泉塘,23
66,541391425,花椒锅巴土豆,舰长,97,泉塘,23
67,13509202,Nanakuya,舰长,49,泉塘,23
68,8910985,垂爱虔诚,舰长,17,泉塘,23
69,23740116,东方的西瓜,舰长,71,泉塘,23
70,321081893,凉城-星间泉教徒版,舰长,10,泉塘,23
71,399319144,zyiixx,舰长,72,泉塘,23
72,6937621,乌托邦的星期九,舰长,65,泉塘,23
73,3461562585058246,Exceptionor,舰长,76,泉塘,22
74,399258692,_緒山-まひろ-みはり_,舰长,72,泉塘,22
75,5321940,十五夜星辰,舰长,60,泉塘,22
76,304754866,雪親王-尐虎牙,舰长,9,泉塘,22
77,310365520,一般路过幽魂,舰长,32,泉塘,22
78,1851126283,菜咪工社,舰长,39,泉塘,22
79,337492842,无名的奇妙冒险,舰长,55,泉塘,22
80,1272645,萌の沙耶,舰长,49,泉塘,22
81,1757040884,路人甲K_,舰长,14,泉塘,22
82,396259135,爱吃瓜的瓜猫,舰长,37,泉塘,22
83,364340253,都说找重口别找片哥,舰长,43,泉塘,22
84,3537110116075860,cordki,舰长,53,泉塘,22
85,2021813,憨咸玉,舰长,41,泉塘,22
86,12610748,海里的蛋碎鱼,舰长,41,泉塘,22
87,577715370,1topNIKO,舰长,38,泉塘,22
88,3823295,杀人诛心丶清风风,舰长,36,泉塘,22
89,15409777,奶萌喵酱,舰长,43,泉塘,22
90,1075002853,世界哒U,舰长,12,泉塘,22
91,397848848,南由羽,舰长,46,泉塘,22
92,3546728525466222,菊花驴驴萌,舰长,44,泉塘,22
93,34754053,莞仔码头,舰长,40,泉塘,22
94,1315517967,YoM0Y,舰长,42,泉塘,22
95,35964746,爱贴贴的QQ馨,舰长,16,泉塘,22
96,5997449,五月绮梦,舰长,11,泉塘,22
97,512852331,艾丽妮娜Eleanor,舰长,8,泉塘,21
98,496099752,BEST-Y5Z,舰长,7,泉塘,21
99,395935563,五月家の雲幽,舰长,12,泉塘,21
100,300584264,Rf_Rhye,舰长,7,泉塘,21
101,196774752,NeonHeckler,舰长,10,泉塘,21
102,517837792,changshengEVA,舰长,14,泉塘,21
103,404316695,无所事事的悠闲老大爷,舰长,14,泉塘,21
104,139995069,-信子,舰长,9,泉塘,21
105,15195322,剑人君,舰长,24,泉塘,21
106,71194371,清幽空城,舰长,2,泉塘,21
107,3093101,歌姬desu,舰长,23,泉塘,21
108,351073299,Sophitia_,舰长,11,泉塘,21
109,505991298,邵눈_눈,舰长,12,泉塘,21
110,415389982,罐装茶茶,舰长,11,泉塘,21
111,443574781,想吃凤梨酥鸭,舰长,10,泉塘,21
112,1552867361,HtElysia,舰长,2,泉塘,21
113,1069231559,椿斋,舰长,3,泉塘,21
114,13108156,晶师傅,舰长,4,泉塘,21
115,9207788,黑塞芮,舰长,8,泉塘,21
116,493731917,koooooojima,舰长,4,泉塘,21
117,31685055,Code丶Theone,舰长,16,泉塘,21
118,442725234,SakuraYukipsy,舰长,11,泉塘,21
119,445740270,61加得7,舰长,3,泉塘,21
120,37111016,龙之啸风,舰长,20,泉塘,21
121,2044246087,凌绝不会玩,舰长,6,泉塘,21
122,71555219,我心水东流,舰长,18,泉塘,21
123,1509867647,烛灵家的琉璃Hikari,舰长,11,泉塘,21
124,86676700,苦柚茶茶,舰长,4,泉塘,21
125,8449067,刚钻堡,舰长,6,泉塘,21
126,8179383,DPSDelta_AL,舰长,3,泉塘,21
127,6895883,千里王,舰长,10,泉塘,21
128,646163182,星亦-c,舰长,6,泉塘,21
129,58540419,雪上五椛,舰长,11,泉塘,21
130,544954615,小落歌QAQ,舰长,12,泉塘,21
131,503200188,尘埃-_-落定,舰长,2,泉塘,21
132,492342360,她似星辰闯入暗,舰长,2,泉塘,21
133,482148099,摸鱼贫困户小林,舰长,6,泉塘,21
134,441991888,St_range,舰长,28,泉塘,21
135,439233286,蒙古来的草果,舰长,9,泉塘,21
136,3993827,托兰格海德_Official,舰长,10,泉塘,21
137,39251713,道阻且长official,舰长,8,泉塘,21
138,385477025,干蔗OXCHMYY,舰长,2,泉塘,21
139,382218072,肖非梓,舰长,11,泉塘,21
140,36997265,没劲_摆烂,舰长,8,泉塘,21
141,36437838,夏至凉忆,舰长,2,泉塘,21
142,359431220,晚枫不想熬夜QwQ,舰长,23,泉塘,21
143,3546842591660693,ymm二号机,舰长,5,泉塘,21
144,3546792715094533,沐沐木木幕沐,舰长,7,泉塘,21
145,3546787973433435,-土豆倒地,舰长,29,泉塘,21
146,3546731123837498,OchiaiAoi-,舰长,4,泉塘,21
147,3546730962356940,洛特可可Estrella,舰长,7,泉塘,21
148,354501181,南栀ナン,舰长,5,泉塘,21
149,3493283690973629,小马茉莉-,舰长,11,泉塘,21
150,3461574167627797,最后的德意志球,舰长,2,泉塘,21
151,34597227,冰红茶超级好喝,舰长,8,泉塘,21
152,3247835,绛玄QAQ,舰长,9,泉塘,21
153,308903894,储ber粮,舰长,9,泉塘,21
154,293918635,Link呀,舰长,6,泉塘,21
155,26579301,樱花和小怪兽,舰长,4,泉塘,21
156,256708791,J-久离,舰长,8,泉塘,21
157,2548153,醒眼来龍,舰长,3,泉塘,21
158,243677614,_樱本樱_,舰长,11,泉塘,21
159,24336064,喵喵喵喵叮当,舰长,10,泉塘,21
160,2278431,cuttle-卡特,舰长,9,泉塘,21
161,225229854,白井贺川,舰长,10,泉塘,21
162,21548782,陈幽紫,舰长,14,泉塘,21
163,20755725,夏卓风,舰长,11,泉塘,21
164,2069885402,zyy123123123321,舰长,6,泉塘,21
165,199917461,妖龙天冥,舰长,3,泉塘,21
166,18167898,棉被1978,舰长,21,泉塘,21
167,1766737955,带鲨鱼公爵,舰长,29,泉塘,21
168,1593549677,Gu_十二月,舰长,7,泉塘,21
169,155807870,嫁昼_,舰长,2,泉塘,21
170,1394872429,无知弑齐侯,舰长,2,泉塘,21
171,132157412,一笑丶倾人,舰长,6,泉塘,21
172,12517067,秒針です,舰长,12,泉塘,21
173,11945716,宫園薰゜,舰长,13,泉塘,21
174,1127670075,春酲的,舰长,8,泉塘,21
175,108074702,椎名鲸呆了,舰长,24,泉塘,21
176,1068161962,墨鸢project,舰长,2,泉塘,21
177,1037054241,o菈欧啦,舰长,6,泉塘,21
178,1030999798,摆烂的麦克,舰长,11,泉塘,21
