rank,uid,username,type,accompany,medal_name,medal_level
1,1298744,めいじゃ_,提督,737,泉塘,31
2,230449265,ECHO-回声-,提督,920,泉塘,31
3,27660357,流星Ali_画画学习中,提督,929,泉塘,29
4,30571987,穆宝321321,提督,305,泉塘,28
5,33504517,虾籽阳春面_泉宝信徒,提督,303,泉塘,27
6,61048436,鑢七叶,提督,83,泉塘,26
7,493738704,给钢板点赞,提督,174,泉塘,26
8,1865633553,俺果冻大亨,舰长,266,泉塘,31
9,39863332,请激推吃块饼干饼,舰长,311,泉塘,28
10,32826022,柒玖さん,舰长,175,泉塘,27
11,1844901,INH桑,舰长,332,泉塘,27
12,100990414,沐竹-星间泉神教,舰长,929,泉塘,26
13,187213,我的现任同居小男友,舰长,691,泉塘,26
14,4470537,反正什么都没有_语,舰长,829,泉塘,26
15,3920056,雪野夜时音,舰长,453,泉塘,26
16,39276653,sphingo,舰长,673,泉塘,26
17,21930032,Mochizki,舰长,872,泉塘,26
18,13281308,Andersener,舰长,170,泉塘,26
19,569464277,技术力低下并且待机,舰长,587,泉塘,26
20,26117826,F常胜,舰长,451,泉塘,26
21,85396059,河豚黑听中___,舰长,221,泉塘,26
22,241407928,神山葉月_Hatsuki,舰长,621,泉塘,26
23,1590686072,o0O彼岸O0o,舰长,719,泉塘,26
24,455213092,爱吃芒果的Daydreamer,舰长,438,泉塘,26
25,9565962,猫娘才不萌呢,舰长,208,泉塘,26
26,2129094116,南鹿依山,舰长,215,泉塘,26
27,8432843,大交叉-official,舰长,304,泉塘,25
28,32327404,彩虹米饭,舰长,389,泉塘,25
29,1688280199,星间泉channel,舰长,414,泉塘,25
30,385860703,五更雪落Yuki,舰长,255,泉塘,25
31,38002734,我是个憨憨呢,舰长,316,泉塘,25
32,305245439,逐影笔落,舰长,160,泉塘,25
33,3546645272725664,伊娜1na,舰长,326,泉塘,25
34,44097,Lycerisious_夕,舰长,141,泉塘,25
35,44987344,初见Yui,舰长,227,泉塘,24
36,224607521,粥店王老板,舰长,269,泉塘,24
37,337891,love小唧love,舰长,232,泉塘,24
38,23053482,祖皇临古今,舰长,214,泉塘,24
39,182322636,紫色的夏,舰长,184,泉塘,24
40,295541604,樱井小汐,舰长,214,泉塘,24
41,8167154,炉石酒馆丶米乐,舰长,168,泉塘,24
42,252697075,修罗店主,舰长,172,泉塘,24
43,7220745,Juicefff,舰长,115,泉塘,24
44,39012888,Osax冫,舰长,67,泉塘,24
45,160803875,三箱辣条压压惊,舰长,228,泉塘,24
46,1033953289,鸿儒之赋,舰长,179,泉塘,24
47,47137568,樱华森优丶,舰长,154,泉塘,24
48,5859526,来一桶夹芯饼,舰长,98,泉塘,24
49,295562873,三叶草です,舰长,156,泉塘,24
50,1296593028,葉月-Hatsuki,舰长,167,泉塘,24
51,14430066,哀伤だよ,舰长,112,泉塘,24
52,328086627,莳祺鸢,舰长,163,泉塘,24
53,14443753,冷烟QvQ,舰长,113,泉塘,24
54,32300675,小源还喜欢阿菌,舰长,112,泉塘,24
55,587084,朝月小仙女,舰长,125,泉塘,24
56,2671476,水猴籽,舰长,32,泉塘,24
57,262232974,铍栋波炼坡,舰长,61,泉塘,24
58,23613722,Matarah_Okina,舰长,103,泉塘,23
59,284544819,乖一点就奶你,舰长,115,泉塘,23
60,305361449,-__喜多川海梦__-,舰长,80,泉塘,23
61,56769934,櫻島燈子_Official,舰长,82,泉塘,23
62,1624845951,羽生南_minami,舰长,82,泉塘,23
63,14929029,咦大西瓜,舰长,67,泉塘,23
64,13509202,Nanakuya,舰长,60,泉塘,23
65,1041611906,DCOT的修勾,舰长,54,泉塘,23
66,100406452,Umemi_,舰长,91,泉塘,23
67,541391425,花椒锅巴土豆,舰长,108,泉塘,23
68,321081893,凉城-星间泉教徒版,舰长,21,泉塘,23
69,16120966,洛伊德LloydTT,舰长,68,泉塘,23
70,5321940,十五夜星辰,舰长,71,泉塘,23
71,8910985,垂爱虔诚,舰长,28,泉塘,23
72,23740116,东方的西瓜,舰长,82,泉塘,23
73,399319144,zyiixx,舰长,83,泉塘,23
74,6937621,乌托邦的星期九,舰长,76,泉塘,23
75,1552867361,HtElysia,舰长,13,泉塘,23
76,1757040884,路人甲K_,舰长,25,泉塘,22
77,3461562585058246,Exceptionor,舰长,87,泉塘,22
78,399258692,_緒山-まひろ-みはり_,舰长,83,泉塘,22
79,12093827,Subeti_饼,舰长,2,泉塘,22
80,304754866,雪親王-尐虎牙,舰长,20,泉塘,22
81,15195322,剑人君,舰长,35,泉塘,22
82,310365520,一般路过幽魂,舰长,43,泉塘,22
83,1851126283,菜咪工社,舰长,50,泉塘,22
84,577715370,1topNIKO,舰长,49,泉塘,22
85,1272645,萌の沙耶,舰长,60,泉塘,22
86,3546842591660693,ymm二号机,舰长,16,泉塘,22
87,482148099,摸鱼贫困户小林,舰长,17,泉塘,22
