rank,uid,username,type,accompany,medal_name,medal_level
1,1298744,めいじゃ_,提督,725,泉塘,31
2,230449265,泉教のPreacher-回声,提督,908,泉塘,31
3,27660357,流星Ali_画画学习中,提督,917,泉塘,29
4,30571987,穆宝321321,提督,293,泉塘,28
5,33504517,虾籽阳春面_泉宝信徒,提督,291,泉塘,27
6,61048436,鑢七叶,提督,71,泉塘,26
7,493738704,时贰live,提督,162,泉塘,26
8,3022180,我是昆子,提督,29,泉塘,25
9,1865633553,俺果冻大亨,舰长,254,泉塘,31
10,39863332,请激推吃块饼干饼,舰长,299,泉塘,28
11,1844901,INH桑,舰长,321,泉塘,27
12,32826022,柒玖さん,舰长,163,泉塘,27
13,100990414,沐竹-星间泉神教,舰长,917,泉塘,26
14,4470537,反正什么都没有_语,舰长,817,泉塘,26
15,187213,我的现任同居小男友,舰长,679,泉塘,26
16,3920056,雪野夜时音,舰长,441,泉塘,26
17,39276653,sphingo,舰长,661,泉塘,26
18,21930032,Mochizki,舰长,860,泉塘,26
19,569464277,技术力低下并且待机,舰长,575,泉塘,26
20,26117826,F常胜,舰长,439,泉塘,26
21,241407928,神山葉月_kamiyama,舰长,609,泉塘,26
22,13281308,Andersener,舰长,158,泉塘,26
23,1590686072,o0O彼岸O0o,舰长,707,泉塘,26
24,455213092,爱吃芒果的Daydreamer,舰长,426,泉塘,26
25,9565962,猫娘才不萌呢,舰长,196,泉塘,26
26,85396059,河豚黑听中___,舰长,209,泉塘,25
27,8432843,大交叉-official,舰长,292,泉塘,25
28,32327404,彩虹米饭,舰长,377,泉塘,25
29,1688280199,星间泉channel,舰长,402,泉塘,25
30,385860703,五更雪落Yuki,舰长,243,泉塘,25
31,38002734,我是个憨憨呢,舰长,304,泉塘,25
32,2309133,一只喵呗,舰长,300,泉塘,25
33,3546645272725664,伊娜1na,舰长,314,泉塘,25
34,44987344,初见Yui,舰长,215,泉塘,24
35,224607521,粥店王老板,舰长,257,泉塘,24
36,337891,love小唧love,舰长,220,泉塘,24
37,305245439,逐影笔落,舰长,148,泉塘,24
38,44097,Lycerisious_夕,舰长,129,泉塘,24
39,8167154,炉石酒馆丶米乐,舰长,156,泉塘,24
40,23053482,祖皇临古今,舰长,202,泉塘,24
41,252697075,修罗店主,舰长,160,泉塘,24
42,182322636,紫色的夏,舰长,172,泉塘,24
43,295541604,樱井小汐,舰长,202,泉塘,24
44,160803875,三箱辣条压压惊,舰长,216,泉塘,24
45,1033953289,鸿儒之赋,舰长,167,泉塘,24
46,7220745,Juicefff,舰长,103,泉塘,24
47,1296593028,葉月-Hatsuki,舰长,155,泉塘,24
48,14430066,哀伤だよ,舰长,100,泉塘,24
49,114035992,里希特不会开飞机,舰长,177,泉塘,24
50,328086627,莳祺鸢,舰长,151,泉塘,24
51,32300675,小源还喜欢阿菌,舰长,100,泉塘,24
52,587084,朝月小仙女,舰长,113,泉塘,24
53,262232974,铍栋波炼坡,舰长,49,泉塘,24
54,47137568,樱华森优丶,舰长,142,泉塘,24
55,2671476,水猴籽,舰长,20,泉塘,24
56,39012888,Osax冫,舰长,55,泉塘,23
57,23613722,Matarah_Okina,舰长,91,泉塘,23
58,284544819,乖一点就奶你,舰长,103,泉塘,23
59,14443753,冷烟QvQ,舰长,101,泉塘,23
60,243714405,AnRick,舰长,20,泉塘,23
61,305361449,-__喜多川海梦__-,舰长,68,泉塘,23
62,56769934,櫻島燈子_Official,舰长,70,泉塘,23
63,1624845951,羽生南_minami,舰长,70,泉塘,23
64,1041611906,DCOT的修勾,舰长,42,泉塘,23
65,100406452,Umemi_,舰长,79,泉塘,23
66,541391425,花椒锅巴土豆,舰长,96,泉塘,23
67,13509202,Nanakuya,舰长,48,泉塘,23
68,8910985,垂爱虔诚,舰长,16,泉塘,23
69,23740116,东方的西瓜,舰长,70,泉塘,23
70,321081893,凉城-星间泉教徒版,舰长,9,泉塘,23
71,399319144,zyiixx,舰长,71,泉塘,23
72,6937621,乌托邦的星期九,舰长,64,泉塘,23
73,3461562585058246,Exceptionor,舰长,75,泉塘,22
74,399258692,_緒山-まひろ-みはり_,舰长,71,泉塘,22
75,5321940,十五夜星辰,舰长,59,泉塘,22
76,304754866,雪親王-尐虎牙,舰长,8,泉塘,22
77,1851126283,菜咪工社,舰长,38,泉塘,22
78,337492842,无名的奇妙冒险,舰长,54,泉塘,22
79,1272645,萌の沙耶,舰长,48,泉塘,22
80,1757040884,路人甲K_,舰长,13,泉塘,22
81,396259135,爱吃瓜的瓜猫,舰长,36,泉塘,22
82,364340253,都说找重口别找片哥,舰长,42,泉塘,22
83,3537110116075860,cordki,舰长,52,泉塘,22
84,2021813,憨咸玉,舰长,40,泉塘,22
85,12610748,海里的蛋碎鱼,舰长,40,泉塘,22
86,577715370,1topNIKO,舰长,37,泉塘,22
87,3823295,杀人诛心丶清风风,舰长,35,泉塘,22
88,15409777,奶萌喵酱,舰长,42,泉塘,22
89,1075002853,世界哒U,舰长,11,泉塘,22
90,397848848,南由羽,舰长,45,泉塘,22
91,3546728525466222,菊花驴驴萌,舰长,43,泉塘,22
92,34754053,莞仔码头,舰长,39,泉塘,22
93,1315517967,YoM0Y,舰长,41,泉塘,22
94,35964746,爱贴贴的QQ馨,舰长,15,泉塘,22
95,5997449,五月绮梦,舰长,10,泉塘,22
96,512852331,艾丽妮娜Eleanor,舰长,7,泉塘,21
97,496099752,BEST-Y5Z,舰长,6,泉塘,21
98,395935563,五月家の雲幽,舰长,11,泉塘,21
99,602095264,So-Minami,舰长,31,泉塘,21
100,300584264,Rf_Rhye,舰长,6,泉塘,21
101,196774752,NeonHeckler,舰长,9,泉塘,21
102,517837792,changshengEVA,舰长,13,泉塘,21
103,404316695,无所事事的悠闲老大爷,舰长,13,泉塘,21
104,139995069,-信子,舰长,8,泉塘,21
105,15195322,剑人君,舰长,23,泉塘,21
106,71194371,清幽空城,舰长,1,泉塘,21
107,3093101,歌姬desu,舰长,22,泉塘,21
108,351073299,Sophitia_,舰长,10,泉塘,21
109,505991298,邵눈_눈,舰长,11,泉塘,21
110,415389982,罐装茶茶,舰长,10,泉塘,21
111,443574781,想吃凤梨酥鸭,舰长,9,泉塘,21
112,1552867361,HtElysia,舰长,1,泉塘,21
113,1069231559,椿斋,舰长,2,泉塘,21
114,13108156,晶师傅,舰长,3,泉塘,21
115,9207788,黑塞芮,舰长,7,泉塘,21
116,493731917,koooooojima,舰长,3,泉塘,21
117,31685055,Code丶Theone,舰长,15,泉塘,21
118,442725234,SakuraYukipsy,舰长,10,泉塘,21
119,445740270,61加得7,舰长,2,泉塘,21
120,37111016,龙之啸风,舰长,19,泉塘,21
121,2044246087,凌绝不会玩,舰长,5,泉塘,21
122,71555219,我心水东流,舰长,17,泉塘,21
123,1509867647,烛灵家的琉璃Hikari,舰长,10,泉塘,21
124,86676700,苦柚茶茶,舰长,3,泉塘,21
125,8449067,刚钻堡,舰长,5,泉塘,21
126,8179383,DPSDelta_AL,舰长,2,泉塘,21
127,6895883,千里王,舰长,9,泉塘,21
128,646163182,星亦-c,舰长,5,泉塘,21
129,58540419,雪上五椛,舰长,10,泉塘,21
130,544954615,小落歌QAQ,舰长,11,泉塘,21
131,503200188,尘埃-_-落定,舰长,1,泉塘,21
132,492342360,她似星辰闯入暗,舰长,1,泉塘,21
133,482148099,摸鱼贫困户小林,舰长,5,泉塘,21
134,441991888,St_range,舰长,27,泉塘,21
135,439233286,蒙古来的草果,舰长,8,泉塘,21
136,3993827,托兰格海德_Official,舰长,9,泉塘,21
137,39251713,道阻且长official,舰长,7,泉塘,21
138,382218072,肖非梓,舰长,10,泉塘,21
139,36997265,没劲_摆烂,舰长,7,泉塘,21
140,359431220,晚枫不想熬夜QwQ,舰长,22,泉塘,21
141,3546842591660693,ymm二号机,舰长,4,泉塘,21
142,3546792715094533,沐沐木木幕沐,舰长,6,泉塘,21
143,3546787973433435,-土豆倒地,舰长,28,泉塘,21
144,3546731123837498,OchiaiAoi-,舰长,3,泉塘,21
145,3546730962356940,洛特可可Estrella,舰长,6,泉塘,21
146,354501181,南栀ナン,舰长,4,泉塘,21
147,3493283690973629,小马茉莉-,舰长,10,泉塘,21
148,3461574167627797,最后的德意志球,舰长,1,泉塘,21
149,34597227,冰红茶超级好喝,舰长,7,泉塘,21
150,3247835,绛玄QAQ,舰长,8,泉塘,21
151,308903894,储ber粮,舰长,8,泉塘,21
152,293918635,Link呀,舰长,5,泉塘,21
153,26579301,樱花和小怪兽,舰长,3,泉塘,21
154,256708791,J-久离,舰长,7,泉塘,21
155,2548153,醒眼来龍,舰长,2,泉塘,21
156,243677614,_樱本樱_,舰长,10,泉塘,21
157,24336064,喵喵喵喵叮当,舰长,9,泉塘,21
158,2278431,cuttle-卡特,舰长,8,泉塘,21
159,225229854,白井贺川,舰长,9,泉塘,21
160,21548782,陈幽紫,舰长,13,泉塘,21
161,20755725,夏卓风,舰长,10,泉塘,21
162,2069885402,zyy123123123321,舰长,5,泉塘,21
163,199917461,妖龙天冥,舰长,2,泉塘,21
164,18167898,棉被1978,舰长,20,泉塘,21
165,1766737955,带鲨鱼公爵,舰长,28,泉塘,21
166,1593549677,Gu_十二月,舰长,6,泉塘,21
167,155807870,嫁昼_,舰长,1,泉塘,21
168,132157412,一笑丶倾人,舰长,5,泉塘,21
169,12517067,秒針です,舰长,11,泉塘,21
170,11945716,宫園薰゜,舰长,12,泉塘,21
171,1127670075,春酲的,舰长,7,泉塘,21
172,108074702,椎名鲸呆了,舰长,23,泉塘,21
173,1037054241,o菈欧啦,舰长,5,泉塘,21
174,1030999798,摆烂的麦克,舰长,10,泉塘,21
