rank,uid,username,type,accompany,medal_name,medal_level
1,1298744,めいじゃ_泉泉专属,提督,569,泉塘,31
2,230449265,ECHO-回声-,提督,752,泉塘,30
3,27660357,泉宝家の流星Ali,提督,761,泉塘,29
4,39863332,请激推吃块饼干饼,提督,143,泉塘,27
5,1844901,INH桑,提督,169,泉塘,27
6,30571987,穆宝321321,提督,137,泉塘,27
7,3546643745999458,是小号-,提督,23,泉塘,26
8,33504517,虾籽阳春面,提督,135,泉塘,26
9,513458866,Echo回声___,提督,324,泉塘,26
10,6212286,天选仙人挠我头,提督,0,泉塘,26
11,61048436,鑢七叶,提督,7,泉塘,25
12,21642483,雪夜絮语,提督,0,泉塘,25
13,1865633553,俺果冻大亨,舰长,0,泉塘,30
14,9103707,-柒佑KeyU-,舰长,609,泉塘,26
15,32468802,幸运の修猫咪,舰长,597,泉塘,26
16,187213,我的现任同居小男友,舰长,547,泉塘,26
17,3920056,雪野夜时音,舰长,370,泉塘,26
18,100990414,沐竹-星间泉神教,舰长,761,泉塘,26
19,4470537,反正什么都没有_语,舰长,661,泉塘,26
20,39276653,sphingo,舰长,505,泉塘,26
21,21930032,Mochizki,舰长,704,泉塘,26
22,569464277,技术力低下并且待机,舰长,419,泉塘,26
23,487446531,-喜欢歌势的天海OvO-,舰长,609,泉塘,26
24,2129094116,南鹿依山,舰长,164,泉塘,25
25,241407928,葉月-Hatsuki,舰长,453,泉塘,25
26,1590686072,o0O彼岸O0o,舰长,551,泉塘,25
27,26117826,F常胜,舰长,283,泉塘,25
28,455213092,爱吃芒果的Daydreamer,舰长,303,泉塘,25
29,15571,Einzithy,舰长,324,泉塘,25
30,8432843,大交叉-official,舰长,136,泉塘,25
31,2003512509,恆星製夢观测站,舰长,407,泉塘,25
32,10853233,诗乃酱赛高qaq,舰长,426,泉塘,25
33,3494360240884421,寒山八百仞,舰长,406,泉塘,25
34,32773100,红炽灯,舰长,168,泉塘,24
35,229119621,B8llon神仙鱼,舰长,126,泉塘,24
36,2042392251,鹭玖鸢_stargaze,舰长,181,泉塘,24
37,32327404,彩虹米饭,舰长,221,泉塘,24
38,1688280199,星间泉channel,舰长,246,泉塘,24
39,5247626,玉羽伝韵,舰长,237,泉塘,24
40,796427,Ch1kka,舰长,177,泉塘,24
41,38002734,我是个憨憨呢,舰长,151,泉塘,24
