rank,uid,username,type,accompany,medal_name,medal_level
1,1298744,めいじゃ_泉泉专属,提督,578,泉塘,31
2,230449265,ECHO-回声-,提督,761,泉塘,30
3,27660357,izumiの流星Ali,提督,770,泉塘,29
4,30571987,穆宝321321,提督,146,泉塘,27
5,3546643745999458,是小号-,提督,32,泉塘,26
6,61048436,鑢七叶,提督,16,泉塘,25
7,1865633553,俺果冻大亨,舰长,107,泉塘,30
8,39863332,请激推吃块饼干饼,舰长,152,泉塘,27
9,1844901,INH桑,舰长,178,泉塘,27
10,9103707,-柒佑KeyU-,舰长,618,泉塘,26
11,85738411,盼土豆逃离的修狗勾,舰长,638,泉塘,26
12,187213,我的现任同居小男友,舰长,556,泉塘,26
13,100990414,沐竹-星间泉神教,舰长,770,泉塘,26
14,33504517,虾籽阳春面,舰长,144,泉塘,26
15,4470537,反正什么都没有_语,舰长,670,泉塘,26
16,39276653,sphingo,舰长,514,泉塘,26
17,21930032,Mochizki,舰长,713,泉塘,26
18,569464277,技术力低下并且待机,舰长,428,泉塘,26
19,487446531,-喜欢歌势的天海OvO-,舰长,618,泉塘,26
20,2129094116,南鹿依山,舰长,173,泉塘,25
21,241407928,葉月-Hatsuki,舰长,462,泉塘,25
22,34830556,苍蓝の酒豪,舰长,400,泉塘,25
23,1590686072,o0O彼岸O0o,舰长,560,泉塘,25
24,26117826,F常胜,舰长,292,泉塘,25
25,455213092,爱吃芒果的Daydreamer,舰长,312,泉塘,25
26,15571,Einzithy,舰长,333,泉塘,25
27,8432843,大交叉-official,舰长,145,泉塘,25
28,2003512509,恆星製夢观测站,舰长,416,泉塘,25
29,10853233,诗乃酱赛高qaq,舰长,435,泉塘,25
30,3494360240884421,寒山八百仞,舰长,415,泉塘,25
31,24337861,蓝珍珠奶茶,舰长,369,泉塘,25
32,2042392251,鹭玖鸢_stargaze,舰长,190,泉塘,24
33,32773100,红炽灯,舰长,177,泉塘,24
34,229119621,B8llon神仙鱼,舰长,135,泉塘,24
35,32327404,彩虹米饭,舰长,230,泉塘,24
36,1688280199,星间泉channel,舰长,255,泉塘,24
37,38002734,我是个憨憨呢,舰长,160,泉塘,24
38,3546645272725664,尹娜1na,舰长,167,泉塘,24
39,2826543,粽里寻她千百度,舰长,145,泉塘,24
40,385860703,五更雪落,舰长,96,泉塘,24
41,9565962,猫娘才不萌呢,舰长,57,泉塘,24
42,85396059,河豚黑听中___,舰长,62,泉塘,23
43,337891,love小唧love,舰长,114,泉塘,23
44,3546658994391044,遇到海王送个小花花,舰长,106,泉塘,23
45,44987344,初见Yui,舰长,68,泉塘,23
46,224607521,粥店王老板,舰长,110,泉塘,23
47,16653188,粉红玻璃心M4,舰长,95,泉塘,23
48,184498887,笨蛋璃心,舰长,99,泉塘,23
49,3493265603037241,三省不笙七TAT,舰长,80,泉塘,23
50,16936653,星糯Sinno,舰长,59,泉塘,23
51,284544819,乖一点就奶你,舰长,69,泉塘,23
52,32826022,柒玖さん,舰长,28,泉塘,23
53,22941517,子夜寄君書-,舰长,68,泉塘,23
54,395869643,Oooverlord,舰长,69,泉塘,22
55,264451105,绘壹心JoyfulHeart,舰长,72,泉塘,22
56,160803875,三箱辣条压压惊,舰长,69,泉塘,22
57,1762132,奇Kiseki,舰长,34,泉塘,22
58,1624845951,羽生南_minami,舰长,63,泉塘,22
59,8167154,炉石酒馆丶米乐,舰长,34,泉塘,22
60,47024368,小萌萌萌新,舰长,48,泉塘,22
61,16120966,洛伊德LloydTT,舰长,31,泉塘,22
62,36410543,蜜汁春卷,舰长,36,泉塘,22
63,23053482,祖皇临古今,舰长,55,泉塘,22
64,26106682,自然の人,舰长,59,泉塘,22
65,13281308,Andersener,舰长,28,泉塘,22
66,361465369,冬诗朔,舰长,50,泉塘,22
67,182322636,紫色的夏,舰长,46,泉塘,22
68,138150438,Felix_I,舰长,53,泉塘,22
69,381630126,猫娘萝莉啊啊啊,舰长,58,泉塘,22
70,23740116,东方的西瓜,舰长,33,泉塘,22
71,2128691654,时光无法逆流,舰长,37,泉塘,22
72,305361449,-__喜多川海梦__-,舰长,20,泉塘,22
73,305245439,逐影笔落,舰长,18,泉塘,22
74,383681258,九与俏敏妍,舰长,44,泉塘,22
75,3493114916375190,辻蒼朱彼華,舰长,31,泉塘,22
76,47137568,樱华森优丶,舰长,31,泉塘,22
77,127888374,Sukhavat1,舰长,44,泉塘,22
78,484718620,艾鸽的猫,舰长,44,泉塘,22
79,252618561,轩辕鬼星,舰长,36,泉塘,22
80,241414623,火锅底料当汤喝,舰长,54,泉塘,22
81,33099248,charl924,舰长,23,泉塘,22
82,31875364,佰蘭,舰长,17,泉塘,22
83,11511785,狂三三叁叁,舰长,17,泉塘,22
84,1170733017,一只秀狗,舰长,19,泉塘,22
85,53124863,丨筱,舰长,21,泉塘,22
86,130128876,枃茗,舰长,19,泉塘,22
87,25308782,星灵执行官,舰长,18,泉塘,22
88,35805331,天_骁的Txx,舰长,21,泉塘,22
89,346317741,Silent兰竺,舰长,18,泉塘,22
90,90102959,白无乡,舰长,18,泉塘,22
91,56769934,哥布梨,舰长,20,泉塘,22
92,441765190,参宿柒陆,舰长,17,泉塘,22
93,432418722,一份少女的独白,舰长,20,泉塘,22
94,361682116,取个名字也挺无语的,舰长,17,泉塘,22
95,35588187,桃苏的死鬼,舰长,20,泉塘,22
96,3546728510785720,朝汐o,舰长,17,泉塘,22
97,228278062,正确的假装起床,舰长,19,泉塘,22
98,1727168,皮皮的皮球,舰长,20,泉塘,22
99,14430066,哀伤だよ,舰长,19,泉塘,22
100,1033953289,鸿儒之赋,舰长,20,泉塘,22
101,1394130,钻石粉尘,舰长,30,泉塘,22
102,44097,Lycerisious,舰长,15,泉塘,22
103,5859526,来一桶夹芯饼,舰长,14,泉塘,21
104,3546753582238535,回声的又一个小号,舰长,15,泉塘,21
105,3546589241019107,米汀家的月饼晴朗,舰长,14,泉塘,21
106,327035626,水水寶貝,舰长,14,泉塘,21
107,301724620,江疏影九渡河村,舰长,31,泉塘,21
108,14929029,咦大西瓜,舰长,28,泉塘,21
109,3107350,鲨鱼反抗军副团长,舰长,16,泉塘,21
110,32139540,吟诗小白,舰长,22,泉塘,21
111,296695126,Nteの北往南忆,舰长,30,泉塘,21
112,20358054,桜の律,舰长,30,泉塘,21
113,32300675,小源还喜欢阿菌,舰长,7,泉塘,21
114,8376684,背锅界扛把子,舰长,21,泉塘,21
115,416879968,寂璟煊崖,舰长,14,泉塘,21
116,239700830,澪羽笙,舰长,14,泉塘,21
117,1939648550,Dark丶无念,舰长,16,泉塘,21
118,133952,木乃喵,舰长,30,泉塘,21
119,12406925,守墓人康斯坦丁,舰长,28,泉塘,21
120,178061195,沢月狸_,舰长,16,泉塘,21
121,623355806,舰舰子与普普鸭,舰长,31,泉塘,21
122,1702685,饿货拒绝奥利奥,舰长,30,泉塘,21
123,522109337,东方晓唐,舰长,24,泉塘,21
124,399130198,三岚三,舰长,28,泉塘,21
125,1273395781,月-喵-喵,舰长,15,泉塘,21
126,42663465,沃迪劳工,舰长,14,泉塘,21
127,3461563486833608,遡年,舰长,23,泉塘,21
128,31459579,MikamiPan,舰长,23,泉塘,21
129,408250633,快笑大魔王,舰长,29,泉塘,21
130,14498618,月薪-九块九毛九分,舰长,14,泉塘,21
131,2918786,异世界舅舅舅舅,舰长,16,泉塘,21
132,1741629,月色琉璃,舰长,23,泉塘,21
133,501973202,肝不动就摆的屑,舰长,14,泉塘,21
134,14002237,夕凉七夏,舰长,14,泉塘,21
135,451706317,好人比特,舰长,14,泉塘,21
