rank,uid,username,type,accompany,medal_name,medal_level
1,1298744,めいじゃ_,提督,593,泉塘,31
2,230449265,ECHO-回声-,提督,776,泉塘,30
3,27660357,Izumiの流星Ali,提督,785,泉塘,29
4,39863332,请激推吃块饼干饼,提督,167,泉塘,27
5,61048436,鑢七叶,提督,31,泉塘,25
6,1865633553,俺果冻大亨,舰长,122,泉塘,30
7,1844901,INH桑,舰长,193,泉塘,27
8,30571987,穆宝321321,舰长,161,泉塘,27
9,9103707,-柒佑KeyU-,舰长,633,泉塘,26
10,85738411,盼土豆逃离的修狗勾,舰长,653,泉塘,26
11,3546643745999458,是小号-,舰长,47,泉塘,26
12,187213,我的现任同居小男友,舰长,571,泉塘,26
13,100990414,沐竹-星间泉神教,舰长,785,泉塘,26
14,33504517,虾籽阳春面,舰长,159,泉塘,26
15,4470537,反正什么都没有_语,舰长,685,泉塘,26
16,39276653,sphingo,舰长,529,泉塘,26
17,21930032,Mochizki,舰长,728,泉塘,26
18,569464277,技术力低下并且待机,舰长,443,泉塘,26
19,1590686072,o0O彼岸O0o,舰长,575,泉塘,25
20,241407928,葉月-Hatsuki,舰长,477,泉塘,25
21,34830556,苍蓝の酒豪,舰长,415,泉塘,25
22,26117826,F常胜,舰长,307,泉塘,25
23,32773100,红炽灯,舰长,192,泉塘,25
24,455213092,爱吃芒果的Daydreamer,舰长,327,泉塘,25
25,15571,Einzithy,舰长,348,泉塘,25
26,8432843,大交叉-official,舰长,160,泉塘,25
27,10853233,诗乃酱赛高qaq,舰长,450,泉塘,25
28,24337861,蓝珍珠奶茶,舰长,384,泉塘,25
29,2042392251,鹭玖鸢_stargaze,舰长,205,泉塘,25
30,32327404,彩虹米饭,舰长,245,泉塘,24
31,229119621,B8llon神仙鱼,舰长,150,泉塘,24
32,1688280199,星间泉channel,舰长,270,泉塘,24
33,9565962,猫娘才不萌呢,舰长,72,泉塘,24
34,85396059,河豚黑听中___,舰长,77,泉塘,24
35,252697075,修罗店主,舰长,125,泉塘,24
36,3546645272725664,尹娜1na,舰长,182,泉塘,24
37,2826543,粽里寻她千百度,舰长,160,泉塘,24
38,38002734,我是个憨憨呢,舰长,175,泉塘,24
39,385860703,五更雪落,舰长,111,泉塘,24
40,224607521,粥店王老板,舰长,125,泉塘,24
41,22941517,子夜寄君書-,舰长,83,泉塘,23
42,16653188,粉红玻璃心M4,舰长,110,泉塘,23
43,3546658994391044,遇到海王送个小花花,舰长,121,泉塘,23
44,44987344,初见Yui,舰长,83,泉塘,23
45,1762132,奇Kiseki,舰长,49,泉塘,23
46,184498887,笨蛋璃心,舰长,114,泉塘,23
47,284544819,乖一点就奶你,舰长,84,泉塘,23
48,23053482,祖皇临古今,舰长,70,泉塘,23
49,2918786,异世界舅舅舅舅,舰长,31,泉塘,23
50,44097,Lycerisious_夕,舰长,30,泉塘,23
51,381630126,猫娘萝莉啊啊啊,舰长,62,泉塘,23
52,26106682,自然の人,舰长,74,泉塘,23
53,320165252,白色垂耳樱桃兔,舰长,42,泉塘,23
54,295541604,樱井小汐,舰长,76,泉塘,22
55,395869643,Oooverlord,舰长,84,泉塘,22
56,8167154,炉石酒馆丶米乐,舰长,49,泉塘,22
57,264451105,绘壹心JoyfulHeart,舰长,87,泉塘,22
58,160803875,三箱辣条压压惊,舰长,84,泉塘,22
59,1033953289,鸿儒之赋,舰长,35,泉塘,22
60,16120966,洛伊德LloydTT,舰长,46,泉塘,22
61,296695126,Nteの北往南忆,舰长,45,泉塘,22
62,36410543,蜜汁春卷,舰长,51,泉塘,22
63,23740116,东方的西瓜,舰长,48,泉塘,22
64,182322636,紫色的夏,舰长,61,泉塘,22
65,31459579,MikamiPan,舰长,38,泉塘,22
66,175092153,阿芙卡卡official,舰长,38,泉塘,22
67,2128691654,时光无法逆流,舰长,52,泉塘,22
68,439290500,魔法dt,舰长,9,泉塘,22
69,383681258,九与俏敏妍,舰长,59,泉塘,22
70,3493114916375190,辻蒼朱彼華,舰长,46,泉塘,22
71,47137568,樱华森优丶,舰长,46,泉塘,22
72,127888374,Sukhavat1,舰长,59,泉塘,22
73,484718620,晋江纯爱女王的星与月,舰长,59,泉塘,22
74,252618561,轩辕鬼星,舰长,51,泉塘,22
75,169833008,Black_ink-,舰长,37,泉塘,22
76,33099248,charl924,舰长,38,泉塘,22
77,396694871,翻不过来的咸鱼干,舰长,13,泉塘,22
78,32300675,小源还喜欢阿菌,舰长,22,泉塘,22
79,5859526,来一桶夹芯饼,舰长,29,泉塘,21
80,3546753582238535,回声的又一个小号,舰长,30,泉塘,21
81,3546674400070329,小软喵灬,舰长,4,泉塘,21
82,3546589241019107,米汀家的月饼晴朗,舰长,29,泉塘,21
83,327035626,水水寶貝,舰长,29,泉塘,21
84,3107350,鲨鱼反抗军副团长,舰长,31,泉塘,21
85,416879968,寂璟煊崖,舰长,29,泉塘,21
86,34105925,いっぺんしんでみる,舰长,8,泉塘,21
87,239700830,澪羽笙,舰长,29,泉塘,21
88,1939648550,Dark丶无念,舰长,31,泉塘,21
89,178061195,沢月狸_,舰长,31,泉塘,21
90,1273395781,月-喵-喵,舰长,30,泉塘,21
91,42663465,沃迪劳工,舰长,29,泉塘,21
92,501973202,肝不动就摆的屑,舰长,29,泉塘,21
93,14498618,月薪-九块九毛九分,舰长,29,泉塘,21
94,29402018,不务正业的雪风,舰长,29,泉塘,21
95,14002237,夕凉七夏,舰长,29,泉塘,21
96,52726508,xsuni,舰长,2,泉塘,21
97,451706317,好人比特,舰长,29,泉塘,21
98,391110180,清欢不淡,舰长,31,泉塘,21
99,377100817,墨白____,舰长,29,泉塘,21
100,25915366,生姜饺子馅,舰长,28,泉塘,21
101,13328017,沙耶雫雫,舰长,29,泉塘,21
102,81062280,明鉴映月明,舰长,29,泉塘,21
103,79409292,看v的法学生,舰长,29,泉塘,21
104,7637894,青葱上的蜗牛,舰长,29,泉塘,21
105,6937621,乌托邦的星期九,舰长,31,泉塘,21
106,693447,境界线的边缘,舰长,29,泉塘,21
107,62145276,药你的饭,舰长,29,泉塘,21
108,61244823,雨落千花花一刹,舰长,29,泉塘,21
109,6101658,神樂坂玲奈,舰长,30,泉塘,21
110,58418461,冬羽沧霖,舰长,30,泉塘,21
111,52259056,炎羽蛇,舰长,29,泉塘,21
112,493738704,时贰live,舰长,30,泉塘,21
113,41429301,Deal白米粥,舰长,31,泉塘,21
114,39438810,打瞌睡の小牛,舰长,30,泉塘,21
115,390825229,Silverlight_银光,舰长,6,泉塘,21
116,364340253,都说找重口别找片哥,舰长,29,泉塘,21
117,3546751506057272,快乐的一撮火苗,舰长,29,泉塘,21
118,3537110116075860,cordki,舰长,8,泉塘,21
119,3493285005888022,鱼羽禹,舰长,29,泉塘,21
120,3493081231919375,渔渔渔鱼鱼蛋,舰长,31,泉塘,21
121,3461565460253151,A摸鱼教のbishop,舰长,28,泉塘,21
122,341995719,空巢老骨安兹sama,舰长,29,泉塘,21
123,3254659,八律音弦,舰长,29,泉塘,21
124,29413148,岡崎しお,舰长,29,泉塘,21
125,283795572,此间的彼方_,舰长,8,泉塘,21
126,275407447,心缘执念,舰长,29,泉塘,21
127,211165123,辉夜睡不醒,舰长,30,泉塘,21
128,20779899,一桐一人一,舰长,29,泉塘,21
129,14877150,星辰水源,舰长,29,泉塘,21
130,1469690064,ym2号儿,舰长,29,泉塘,21
131,1454109228,Sirius_ash,舰长,30,泉塘,21
132,12427508,天辰光阴,舰长,29,泉塘,21
133,1180805425,星渊掠影,舰长,29,泉塘,21
134,11686289,妖以成精,舰长,24,泉塘,21
135,11038548,量产女仆长,舰长,31,泉塘,21
136,1063054877,羽皱地衣,舰长,31,泉塘,21
137,102410902,第二十一夜_,舰长,9,泉塘,21
138,100299,麟zero,舰长,29,泉塘,21
