rank,uid,username,type,accompany,medal_name,medal_level
1,1298744,めいじゃ_,提督,591,泉塘,31
2,230449265,ECHO-回声-,提督,774,泉塘,30
3,27660357,izumiの流星Ali,提督,783,泉塘,29
4,39863332,请激推吃块饼干饼,提督,165,泉塘,27
5,61048436,鑢七叶,提督,29,泉塘,25
6,1865633553,俺果冻大亨,舰长,120,泉塘,30
7,1844901,INH桑,舰长,191,泉塘,27
8,30571987,穆宝321321,舰长,159,泉塘,27
9,9103707,-柒佑KeyU-,舰长,631,泉塘,26
10,85738411,盼土豆逃离的修狗勾,舰长,651,泉塘,26
11,3546643745999458,是小号-,舰长,45,泉塘,26
12,187213,我的现任同居小男友,舰长,569,泉塘,26
13,100990414,沐竹-星间泉神教,舰长,783,泉塘,26
14,33504517,虾籽阳春面,舰长,157,泉塘,26
15,4470537,反正什么都没有_语,舰长,683,泉塘,26
16,39276653,sphingo,舰长,527,泉塘,26
17,21930032,Mochizki,舰长,726,泉塘,26
18,569464277,技术力低下并且待机,舰长,441,泉塘,26
19,487446531,-喜欢歌势的天海OvO-,舰长,631,泉塘,26
20,1590686072,o0O彼岸O0o,舰长,573,泉塘,25
21,241407928,葉月-Hatsuki,舰长,475,泉塘,25
22,34830556,苍蓝の酒豪,舰长,413,泉塘,25
23,26117826,F常胜,舰长,305,泉塘,25
24,455213092,爱吃芒果的Daydreamer,舰长,325,泉塘,25
25,15571,Einzithy,舰长,346,泉塘,25
26,8432843,大交叉-official,舰长,158,泉塘,25
27,10853233,诗乃酱赛高qaq,舰长,448,泉塘,25
28,24337861,蓝珍珠奶茶,舰长,382,泉塘,25
29,2042392251,鹭玖鸢_stargaze,舰长,203,泉塘,25
30,32773100,红炽灯,舰长,190,泉塘,25
31,32327404,彩虹米饭,舰长,243,泉塘,24
32,229119621,B8llon神仙鱼,舰长,148,泉塘,24
33,1688280199,星间泉channel,舰长,268,泉塘,24
34,9565962,猫娘才不萌呢,舰长,70,泉塘,24
35,85396059,河豚黑听中___,舰长,75,泉塘,24
36,252697075,修罗店主,舰长,123,泉塘,24
37,2826543,粽里寻她千百度,舰长,158,泉塘,24
38,38002734,我是个憨憨呢,舰长,173,泉塘,24
39,3546645272725664,尹娜1na,舰长,180,泉塘,24
40,385860703,五更雪落,舰长,109,泉塘,24
41,224607521,粥店王老板,舰长,123,泉塘,24
42,22941517,子夜寄君書-,舰长,81,泉塘,23
43,16653188,粉红玻璃心M4,舰长,108,泉塘,23
44,3546658994391044,遇到海王送个小花花,舰长,119,泉塘,23
45,44987344,初见Yui,舰长,81,泉塘,23
46,1762132,奇Kiseki,舰长,47,泉塘,23
47,184498887,笨蛋璃心,舰长,112,泉塘,23
48,284544819,乖一点就奶你,舰长,82,泉塘,23
49,23053482,祖皇临古今,舰长,68,泉塘,23
50,44097,Lycerisious_夕,舰长,28,泉塘,23
51,26106682,自然の人,舰长,72,泉塘,23
52,320165252,白色垂耳樱桃兔,舰长,40,泉塘,23
53,295541604,樱井小汐,舰长,74,泉塘,22
54,395869643,Oooverlord,舰长,82,泉塘,22
55,8167154,炉石酒馆丶米乐,舰长,47,泉塘,22
56,264451105,绘壹心JoyfulHeart,舰长,85,泉塘,22
57,160803875,三箱辣条压压惊,舰长,82,泉塘,22
58,2918786,异世界舅舅舅舅,舰长,29,泉塘,22
59,47024368,小萌萌萌新,舰长,61,泉塘,22
60,1033953289,鸿儒之赋,舰长,33,泉塘,22
61,16120966,洛伊德LloydTT,舰长,44,泉塘,22
62,296695126,Nteの北往南忆,舰长,43,泉塘,22
63,36410543,蜜汁春卷,舰长,49,泉塘,22
64,182322636,紫色的夏,舰长,59,泉塘,22
65,31459579,MikamiPan,舰长,36,泉塘,22
