rank,uid,username,type,accompany,medal_name,medal_level
1,1298744,めいじゃ_泉泉专属,提督,566,泉塘,31
2,230449265,ECHO-回声-,提督,749,泉塘,30
3,27660357,泉泉家の流星Ali,提督,758,泉塘,29
4,39863332,请激推吃块饼干饼,提督,140,泉塘,27
5,1844901,INH桑,提督,166,泉塘,27
6,30571987,穆宝321321,提督,134,泉塘,27
7,3546643745999458,是小号-,提督,20,泉塘,26
8,33504517,虾籽阳春面,提督,132,泉塘,26
9,513458866,Echo回声___,提督,321,泉塘,26
10,6212286,天选仙人挠我头,提督,232,泉塘,26
11,61048436,鑢七叶,提督,4,泉塘,25
12,21642483,雪夜絮语,提督,21,泉塘,25
13,1865633553,俺果冻大亨,舰长,95,泉塘,30
14,9103707,-柒佑KeyU-,舰长,606,泉塘,26
15,32468802,幸运の修猫咪,舰长,594,泉塘,26
16,187213,我的现任同居小男友,舰长,544,泉塘,26
17,3920056,雪野夜时音,舰长,367,泉塘,26
18,100990414,沐竹-星间泉神教,舰长,758,泉塘,26
19,4470537,反正什么都没有_语,舰长,658,泉塘,26
20,39276653,sphingo,舰长,502,泉塘,26
21,21930032,Mochizki,舰长,701,泉塘,26
22,569464277,技术力低下并且待机,舰长,416,泉塘,26
23,487446531,-喜欢歌势的天海OvO-,舰长,606,泉塘,26
24,2129094116,南鹿依山,舰长,161,泉塘,25
25,241407928,葉月-Hatsuki,舰长,450,泉塘,25
26,1590686072,o0O彼岸O0o,舰长,548,泉塘,25
27,13619261,药王desu,舰长,180,泉塘,25
28,26117826,F常胜,舰长,280,泉塘,25
29,455213092,爱吃芒果的Daydreamer,舰长,300,泉塘,25
30,15571,Einzithy,舰长,321,泉塘,25
31,8432843,大交叉-official,舰长,133,泉塘,25
32,2003512509,恆星製夢观测站,舰长,404,泉塘,25
33,10853233,诗乃酱赛高qaq,舰长,423,泉塘,25
34,3494360240884421,寒山八百仞,舰长,403,泉塘,25
35,32773100,红炽灯,舰长,165,泉塘,24
36,229119621,B8llon神仙鱼,舰长,123,泉塘,24
37,2042392251,鹭玖鸢_stargaze,舰长,178,泉塘,24
38,32327404,彩虹米饭,舰长,218,泉塘,24
39,1688280199,星间泉channel,舰长,243,泉塘,24
40,5247626,玉羽伝韵,舰长,234,泉塘,24
41,796427,Ch1kka,舰长,174,泉塘,24
42,3546645272725664,尹娜1na,舰长,155,泉塘,24
43,2826543,粽里寻她千百度,舰长,133,泉塘,24
44,38002734,我是个憨憨呢,舰长,148,泉塘,23
45,9565962,猫娘才不萌呢,舰长,45,泉塘,23
46,252697075,修罗家的日向猪葵,舰长,110,泉塘,23
47,337891,love小唧love,舰长,102,泉塘,23
48,385860703,五更雪落,舰长,84,泉塘,23
49,3546658994391044,世界角落的一抹光,舰长,94,泉塘,23
50,224607521,粥店王老板,舰长,98,泉塘,23
51,295562873,质量与引力呈正比,舰长,115,泉塘,23
52,4792808,san值直线下降的真寻,舰长,112,泉塘,23
53,3493265603037241,三省不笙七TAT,舰长,68,泉塘,23
54,16936653,星糯Sinno,舰长,47,泉塘,23
55,284544819,乖一点就奶你,舰长,57,泉塘,23
56,85396059,河豚黑听中___,舰长,50,泉塘,23
57,22941517,子夜寄君書-,舰长,56,泉塘,23
