rank,uid,username,type,accompany,medal_name,medal_level
1,1298744,めいじゃ_,提督,595,泉塘,31
2,230449265,ECHO-回声-,提督,778,泉塘,30
3,27660357,Izumiの流星Ali,提督,787,泉塘,29
4,39863332,请激推吃块饼干饼,提督,169,泉塘,28
5,1865633553,俺果冻大亨,舰长,124,泉塘,30
6,1844901,INH桑,舰长,195,泉塘,27
7,30571987,穆宝321321,舰长,163,泉塘,27
8,9103707,-柒佑KeyU-,舰长,635,泉塘,26
9,85738411,盼土豆逃离的修狗勾,舰长,655,泉塘,26
10,3546643745999458,是小号-,舰长,49,泉塘,26
11,100990414,沐竹-星间泉神教,舰长,787,泉塘,26
12,33504517,虾籽阳春面,舰长,161,泉塘,26
13,4470537,反正什么都没有_语,舰长,687,泉塘,26
14,39276653,sphingo,舰长,531,泉塘,26
15,21930032,Mochizki,舰长,730,泉塘,26
16,569464277,技术力低下并且待机,舰长,445,泉塘,26
17,1590686072,o0O彼岸O0o,舰长,577,泉塘,25
18,241407928,葉月-Hatsuki,舰长,479,泉塘,25
19,34830556,苍蓝の酒豪,舰长,417,泉塘,25
20,26117826,F常胜,舰长,309,泉塘,25
21,32773100,红炽灯,舰长,194,泉塘,25
22,455213092,爱吃芒果的Daydreamer,舰长,329,泉塘,25
23,15571,Einzithy,舰长,350,泉塘,25
24,8432843,大交叉-official,舰长,162,泉塘,25
25,24337861,蓝珍珠奶茶,舰长,386,泉塘,25
26,2042392251,鹭玖鸢_stargaze,舰长,207,泉塘,25
27,32327404,彩虹米饭,舰长,247,泉塘,24
28,1688280199,星间泉channel,舰长,272,泉塘,24
29,9565962,猫娘才不萌呢,舰长,74,泉塘,24
30,85396059,河豚黑听中___,舰长,79,泉塘,24
31,252697075,修罗店主,舰长,127,泉塘,24
32,3546645272725664,尹娜1na,舰长,184,泉塘,24
33,2826543,粽里寻她千百度,舰长,162,泉塘,24
34,38002734,我是个憨憨呢,舰长,177,泉塘,24
35,385860703,五更雪落,舰长,113,泉塘,24
36,224607521,粥店王老板,舰长,127,泉塘,24
37,22941517,子夜寄君書-,舰长,85,泉塘,23
38,16653188,粉红玻璃心M4,舰长,112,泉塘,23
39,44987344,初见Yui,舰长,85,泉塘,23
40,1762132,奇Kiseki,舰长,51,泉塘,23
41,184498887,笨蛋璃心,舰长,116,泉塘,23
42,284544819,乖一点就奶你,舰长,86,泉塘,23
43,23053482,祖皇临古今,舰长,72,泉塘,23
44,2918786,异世界舅舅舅舅,舰长,33,泉塘,23
45,182322636,紫色的夏,舰长,62,泉塘,23
46,381630126,猫娘萝莉啊啊啊,舰长,64,泉塘,23
47,26106682,自然の人,舰长,76,泉塘,23
48,320165252,白色垂耳樱桃兔,舰长,44,泉塘,23
49,295541604,樱井小汐,舰长,78,泉塘,22
50,395869643,Oooverlord,舰长,86,泉塘,22
51,8167154,炉石酒馆丶米乐,舰长,51,泉塘,22
52,264451105,绘壹心JoyfulHeart,舰长,89,泉塘,22
53,160803875,三箱辣条压压惊,舰长,86,泉塘,22
54,33099248,charl924,舰长,40,泉塘,22
55,1033953289,鸿儒之赋,舰长,37,泉塘,22
56,16120966,洛伊德LloydTT,舰长,48,泉塘,22
57,296695126,Nteの北往南忆,舰长,47,泉塘,22
58,36410543,蜜汁春卷,舰长,53,泉塘,22
59,23740116,东方的西瓜,舰长,50,泉塘,22
60,31459579,MikamiPan,舰长,40,泉塘,22
61,175092153,阿芙卡卡official,舰长,40,泉塘,22
62,2128691654,时光无法逆流,舰长,54,泉塘,22
63,439290500,魔法dt,舰长,11,泉塘,22
64,383681258,九与俏敏妍,舰长,61,泉塘,22
65,3493114916375190,辻蒼朱彼華,舰长,48,泉塘,22
66,47137568,樱华森优丶,舰长,48,泉塘,22
67,127888374,Sukhavat1,舰长,61,泉塘,22
68,484718620,晋江纯爱女王的星与月,舰长,61,泉塘,22
69,81062280,明鉴映月明,舰长,31,泉塘,22
70,493738704,时贰live,舰长,32,泉塘,22
71,252618561,轩辕鬼星,舰长,53,泉塘,22
72,169833008,Black_ink-,舰长,39,泉塘,22
73,396694871,翻不过来的咸鱼干,舰长,15,泉塘,22
74,32300675,小源还喜欢阿菌,舰长,24,泉塘,22
75,5859526,来一桶夹芯饼,舰长,31,泉塘,21
76,3546674400070329,小软喵灬,舰长,6,泉塘,21
77,3546589241019107,米汀家的月饼晴朗,舰长,31,泉塘,21
78,327035626,水水寶貝,舰长,31,泉塘,21
79,416879968,寂璟煊崖,舰长,31,泉塘,21
80,34105925,いっぺんしんでみる,舰长,10,泉塘,21
81,239700830,澪羽笙,舰长,31,泉塘,21
82,42663465,沃迪劳工,舰长,31,泉塘,21
83,501973202,肝不动就摆的屑,舰长,31,泉塘,21
84,14498618,月薪-九块九毛九分,舰长,31,泉塘,21
85,29402018,不务正业的雪风,舰长,31,泉塘,21
86,14002237,夕凉七夏,舰长,31,泉塘,21
87,52726508,xsuni,舰长,4,泉塘,21
88,451706317,好人比特,舰长,31,泉塘,21
89,377100817,墨白____,舰长,31,泉塘,21
90,25915366,生姜饺子馅,舰长,30,泉塘,21
91,13328017,沙耶雫雫,舰长,31,泉塘,21
92,79409292,看v的法学生,舰长,31,泉塘,21
93,7637894,青葱上的蜗牛,舰长,31,泉塘,21
94,693447,境界线的边缘,舰长,31,泉塘,21
95,62145276,药你的饭,舰长,31,泉塘,21
96,61244823,雨落千花花一刹,舰长,31,泉塘,21
97,525066906,失丶丶忆,舰长,3,泉塘,21
98,52259056,炎羽蛇,舰长,31,泉塘,21
99,390825229,Silverlight_银光,舰长,8,泉塘,21
100,364340253,都说找重口别找片哥,舰长,31,泉塘,21
101,3546751506057272,快乐的一撮火苗,舰长,31,泉塘,21
102,3537110116075860,cordki,舰长,10,泉塘,21
103,3493285005888022,鱼羽禹,舰长,31,泉塘,21
104,3461565460253151,A摸鱼教のbishop,舰长,30,泉塘,21
105,341995719,空巢老骨安兹sama,舰长,31,泉塘,21
106,3254659,八律音弦,舰长,31,泉塘,21
107,29413148,岡崎しお,舰长,31,泉塘,21
108,283795572,此间的彼方_,舰长,10,泉塘,21
109,275407447,心缘执念,舰长,31,泉塘,21
110,20779899,一桐一人一,舰长,31,泉塘,21
111,14877150,星辰水源,舰长,31,泉塘,21
112,1469690064,ym2号儿,舰长,31,泉塘,21
113,12427508,天辰光阴,舰长,31,泉塘,21
114,1180805425,星渊掠影,舰长,31,泉塘,21
115,11686289,妖以成精,舰长,26,泉塘,21
116,102410902,第二十一夜_,舰长,11,泉塘,21
117,100299,麟zero,舰长,31,泉塘,21
