rank,uid,username,type,accompany,medal_name,medal_level
1,1298744,めいじゃ_,提督,711,泉塘,31
2,230449265,泉教のPreacher-回声,提督,894,泉塘,30
3,30571987,穆宝321321,提督,279,泉塘,27
4,3022180,我是昆子,提督,15,泉塘,25
5,1865633553,俺果冻大亨,舰长,240,泉塘,31
6,27660357,流星Ali_画画学习中,舰长,903,泉塘,29
7,39863332,请激推吃块饼干饼,舰长,285,泉塘,28
8,1844901,INH桑,舰长,307,泉塘,27
9,32826022,柒玖さん,舰长,149,泉塘,26
10,9103707,-柒佑KeyU-,舰长,751,泉塘,26
11,100990414,沐竹-星间泉神教,舰长,903,泉塘,26
12,187213,我的现任同居小男友,舰长,665,泉塘,26
13,4470537,反正什么都没有_语,舰长,803,泉塘,26
14,33504517,虾籽阳春面_泉宝信徒,舰长,277,泉塘,26
15,39276653,sphingo,舰长,647,泉塘,26
16,3546643745999458,是小号-,舰长,165,泉塘,26
17,21930032,Mochizki,舰长,846,泉塘,26
18,569464277,技术力低下并且待机,舰长,561,泉塘,26
19,26117826,F常胜,舰长,425,泉塘,26
20,1590686072,o0O彼岸O0o,舰长,693,泉塘,26
21,241407928,葉月-Hatsuki,舰长,595,泉塘,26
22,455213092,爱吃芒果的Daydreamer,舰长,412,泉塘,26
23,2129094116,南鹿依山,舰长,205,泉塘,26
24,9565962,猫娘才不萌呢,舰长,182,泉塘,25
25,13281308,Andersener,舰长,144,泉塘,25
26,85396059,河豚黑听中___,舰长,195,泉塘,25
27,8432843,大交叉-official,舰长,278,泉塘,25
28,32327404,彩虹米饭,舰长,363,泉塘,25
29,1688280199,星间泉channel,舰长,388,泉塘,25
30,2309133,一只喵呗,舰长,286,泉塘,25
31,2918786,异世界雪原之紫,舰长,146,泉塘,25
32,385860703,五更雪落Yuki,舰长,229,泉塘,25
33,38002734,我是个憨憨呢,舰长,290,泉塘,24
34,3546645272725664,伊娜1na,舰长,300,泉塘,24
35,224607521,粥店王老板,舰长,243,泉塘,24
36,493738704,时贰live,舰长,148,泉塘,24
37,44987344,初见Yui,舰长,201,泉塘,24
38,305245439,逐影笔落,舰长,134,泉塘,24
39,337891,love小唧love,舰长,211,泉塘,24
40,23053482,祖皇临古今,舰长,188,泉塘,24
41,295541604,樱井小汐,舰长,188,泉塘,24
42,44097,Lycerisious_夕,舰长,115,泉塘,24
43,8167154,炉石酒馆丶米乐,舰长,142,泉塘,24
44,1033953289,鸿儒之赋,舰长,153,泉塘,24
45,182322636,紫色的夏,舰长,158,泉塘,24
46,160803875,三箱辣条压压惊,舰长,202,泉塘,24
47,114035992,ヴォンリヒトホフェン,舰长,163,泉塘,24
48,587084,朝月小仙女,舰长,99,泉塘,24
49,47137568,樱华森优丶,舰长,128,泉塘,24
50,390825229,Silverlight_银光,舰长,87,泉塘,24
51,320165252,我们的夏日轻逸的逃去,舰长,88,泉塘,24
52,3493265603037241,三省不笙七TAT,舰长,112,泉塘,23
53,14430066,哀伤だよ,舰长,91,泉塘,23
54,328086627,莳祺鸢,舰长,137,泉塘,23
55,262232974,铍栋波炼坡,舰长,35,泉塘,23
56,36410543,蜜汁春卷,舰长,121,泉塘,23
57,7987592,星陨殇,舰长,111,泉塘,23
58,7220745,Juicefff,舰长,91,泉塘,23
59,439290500,魔法dt,舰长,59,泉塘,23
60,100406452,Umemi_,舰长,65,泉塘,23
61,47024368,小萌萌萌新,舰长,89,泉塘,23
62,14443753,冷烟QvQ,舰长,87,泉塘,23
63,305361449,-__喜多川海梦__-,舰长,54,泉塘,23
64,13509202,Nanakuya,舰长,34,泉塘,23
65,541391425,花椒锅巴土豆,舰长,82,泉塘,22
66,3461562585058246,Exceptionor,舰长,61,泉塘,22
67,5321940,十五夜星辰,舰长,45,泉塘,22
68,243714405,AnRick,舰长,6,泉塘,22
69,39012888,Osax冫,舰长,41,泉塘,22
70,275407447,心缘执念,舰长,55,泉塘,22
71,399319144,zyiixx,舰长,57,泉塘,22
72,3537110116075860,cordki,舰长,38,泉塘,22
73,12427508,天辰光阴,舰长,55,泉塘,22
74,337492842,无名的奇妙冒险,舰长,40,泉塘,22
75,1272645,萌の沙耶,舰长,34,泉塘,22
76,24842849,凝望星辰的咸鱼,舰长,57,泉塘,22
77,397848848,南由羽,舰长,31,泉塘,22
78,42312533,丶丁丁丿,舰长,31,泉塘,21
79,2671476,水猴籽,舰长,6,泉塘,21
80,430199449,你们的欧豆桑,舰长,29,泉塘,21
81,8910985,垂爱虔诚,舰长,2,泉塘,21
82,577715370,1topNIKO,舰长,23,泉塘,21
83,23217037,八翼-玲珑,舰长,31,泉塘,21
84,445391958,待到二月凋零,舰长,28,泉塘,21
85,3093101,歌姬desu,舰长,8,泉塘,21
86,10140680,流惑之音,舰长,24,泉塘,21
87,15409777,奶萌喵酱,舰长,28,泉塘,21
88,420438270,获得头像的黑化肥,舰长,25,泉塘,21
89,602095264,So-Minami,舰长,17,泉塘,21
90,71555219,我心水东流,舰长,3,泉塘,21
91,291542350,Jack_Beta,舰长,25,泉塘,21
92,84123289,mototop,舰长,31,泉塘,21
93,480531877,Hiderii,舰长,21,泉塘,21
94,441991888,St_range,舰长,13,泉塘,21
95,3823295,杀人诛心丶清风风,舰长,21,泉塘,21
96,37111016,龙之啸风,舰长,5,泉塘,21
97,359431220,晚枫不想熬夜QwQ,舰长,8,泉塘,21
98,358565665,san值为0的普通路人,舰长,25,泉塘,21
99,3546787973433435,-土豆倒地,舰长,14,泉塘,21
100,3546728525466222,菊花驴驴萌,舰长,29,泉塘,21
101,3546709850327906,bmgplus,舰长,25,泉塘,21
102,349784271,希希宝贝o3o,舰长,22,泉塘,21
103,34754053,莞仔码头,舰长,25,泉塘,21
104,257319229,息衍XIYAN,舰长,20,泉塘,21
105,2308276,-黎光-,舰长,31,泉塘,21
106,18167898,棉被1978,舰长,6,泉塘,21
