rank,uid,username,type,accompany,medal_name,medal_level
50,328086627,莳祺鸢,舰长,143,泉塘,24
51,32300675,小源还喜欢阿菌,舰长,92,泉塘,24
52,587084,朝月小仙女,舰长,105,泉塘,24
53,47137568,樱华森优丶,舰长,134,泉塘,24
54,3493265603037241,三省不笙七TAT,舰长,118,泉塘,23
55,284544819,乖一点就奶你,舰长,95,泉塘,23
56,14443753,冷烟QvQ,舰长,93,泉塘,23
57,305361449,-__喜多川海梦__-,舰长,60,泉塘,23
58,262232974,铍栋波炼坡,舰长,41,泉塘,23
59,7987592,星陨殇,舰长,117,泉塘,23
60,56769934,櫻島燈子_Official,舰长,62,泉塘,23
61,243714405,AnRick,舰长,12,泉塘,23
62,100406452,Umemi_,舰长,71,泉塘,23
63,8910985,垂爱虔诚,舰长,8,泉塘,23
64,13509202,Nanakuya,舰长,40,泉塘,23
65,39012888,Osax冫,舰长,47,泉塘,23
66,23740116,东方的西瓜,舰长,62,泉塘,23
67,399319144,zyiixx,舰长,63,泉塘,23
68,541391425,花椒锅巴土豆,舰长,88,泉塘,22
69,3461562585058246,Exceptionor,舰长,67,泉塘,22
70,399258692,_緒山-まひろ-みはり_,舰长,63,泉塘,22
71,5321940,十五夜星辰,舰长,51,泉塘,22
72,1041611906,DCOT的修勾,舰长,34,泉塘,22
73,337492842,无名的奇妙冒险,舰长,46,泉塘,22
74,1757040884,路人甲K_,舰长,5,泉塘,22
75,275407447,心缘执念,舰长,61,泉塘,22
76,364340253,都说找重口别找片哥,舰长,34,泉塘,22
77,3537110116075860,cordki,舰长,44,泉塘,22
78,2021813,憨咸玉,舰长,32,泉塘,22
79,12610748,海里的蛋碎鱼,舰长,32,泉塘,22
80,12427508,天辰光阴,舰长,61,泉塘,22
81,1272645,萌の沙耶,舰长,40,泉塘,22
82,15409777,奶萌喵酱,舰长,34,泉塘,22
83,397848848,南由羽,舰长,37,泉塘,22
84,3546728525466222,菊花驴驴萌,舰长,35,泉塘,22
85,34754053,莞仔码头,舰长,31,泉塘,22
86,1315517967,YoM0Y,舰长,33,泉塘,22
87,1075002853,世界哒U,舰长,3,泉塘,22
88,35964746,爱贴贴的QQ馨,舰长,7,泉塘,22
89,395935563,五月家の雲幽,舰长,3,泉塘,21
90,2671476,水猴籽,舰长,12,泉塘,21
91,15195322,剑人君,舰长,15,泉塘,21
92,577715370,1topNIKO,舰长,29,泉塘,21
93,3823295,杀人诛心丶清风风,舰长,27,泉塘,21
94,602095264,So-Minami,舰长,23,泉塘,21
95,351073299,Sophitia_,舰长,2,泉塘,21
96,5997449,五月绮梦,舰长,2,泉塘,21
97,415389982,罐装茶茶,舰长,2,泉塘,21
98,517837792,changshengEVA,舰长,5,泉塘,21
99,3093101,歌姬desu,舰长,14,泉塘,21
100,10140680,流惑之音,舰长,30,泉塘,21
101,404316695,无所事事的悠闲老大爷,舰长,5,泉塘,21
102,31685055,Code丶Theone,舰长,7,泉塘,21
103,442725234,SakuraYukipsy,舰长,2,泉塘,21
104,420438270,获得头像的黑化肥,舰长,31,泉塘,21
105,37111016,龙之啸风,舰长,11,泉塘,21
106,71555219,我心水东流,舰长,9,泉塘,21
107,291542350,Jack_Beta,舰长,31,泉塘,21
108,1509867647,烛灵家的琉璃Hikari,舰长,2,泉塘,21
109,6895883,千里王,舰长,1,泉塘,21
110,58540419,雪上五椛,舰长,2,泉塘,21
111,544954615,小落歌QAQ,舰长,3,泉塘,21
112,505991298,邵눈_눈,舰长,3,泉塘,21
113,480531877,Hiderii,舰长,27,泉塘,21
114,441991888,St_range,舰长,19,泉塘,21
115,3993827,托兰格海德_Official,舰长,1,泉塘,21
116,382218072,肖非梓,舰长,2,泉塘,21
117,359431220,晚枫不想熬夜QwQ,舰长,14,泉塘,21
118,358565665,san值为0的普通路人,舰长,31,泉塘,21
119,3546787973433435,-土豆倒地,舰长,20,泉塘,21
120,3546709850327906,bmgplus,舰长,31,泉塘,21
121,349784271,希希宝贝o3o,舰长,28,泉塘,21
122,3493283690973629,小马茉莉-,舰长,2,泉塘,21
123,257319229,息衍XIYAN,舰长,26,泉塘,21
124,243677614,_樱本樱_,舰长,2,泉塘,21
125,24336064,喵喵喵喵叮当,舰长,1,泉塘,21
126,21548782,陈幽紫,舰长,5,泉塘,21
127,20755725,夏卓风,舰长,2,泉塘,21
128,18167898,棉被1978,舰长,12,泉塘,21
129,1766737955,带鲨鱼公爵,舰长,20,泉塘,21
130,174557839,不浪漫会长,舰长,30,泉塘,21
131,138748864,CDD希希,舰长,27,泉塘,21
132,13176745,狗狗狗狗狗茶丷,舰长,31,泉塘,21
133,12517067,秒針です,舰长,3,泉塘,21
134,11945716,宫園薰゜,舰长,4,泉塘,21
135,108074702,椎名鲸呆了,舰长,15,泉塘,21
136,1030999798,摆烂的麦克,舰长,2,泉塘,21
