rank,uid,username,type,accompany,medal_name,medal_level
1,1298744,めいじゃ_,提督,713,泉塘,31
2,230449265,泉教のPreacher-回声,提督,896,泉塘,30
3,30571987,穆宝321321,提督,281,泉塘,27
4,3022180,我是昆子,提督,17,泉塘,25
5,1865633553,俺果冻大亨,舰长,242,泉塘,31
6,27660357,流星Ali_画画学习中,舰长,905,泉塘,29
7,39863332,请激推吃块饼干饼,舰长,287,泉塘,28
8,1844901,INH桑,舰长,309,泉塘,27
9,32826022,柒玖さん,舰长,151,泉塘,26
10,100990414,沐竹-星间泉神教,舰长,905,泉塘,26
11,187213,我的现任同居小男友,舰长,667,泉塘,26
12,4470537,反正什么都没有_语,舰长,805,泉塘,26
13,33504517,虾籽阳春面_泉宝信徒,舰长,279,泉塘,26
14,39276653,sphingo,舰长,649,泉塘,26
15,3546643745999458,是小号-,舰长,167,泉塘,26
16,21930032,Mochizki,舰长,848,泉塘,26
17,569464277,技术力低下并且待机,舰长,563,泉塘,26
18,26117826,F常胜,舰长,427,泉塘,26
19,1590686072,o0O彼岸O0o,舰长,695,泉塘,26
20,241407928,葉月-Hatsuki,舰长,597,泉塘,26
21,455213092,爱吃芒果的Daydreamer,舰长,414,泉塘,26
22,9565962,猫娘才不萌呢,舰长,184,泉塘,26
23,2129094116,南鹿依山,舰长,207,泉塘,26
24,85396059,河豚黑听中___,舰长,197,泉塘,25
25,13281308,Andersener,舰长,146,泉塘,25
26,8432843,大交叉-official,舰长,280,泉塘,25
27,32327404,彩虹米饭,舰长,365,泉塘,25
28,1688280199,星间泉channel,舰长,390,泉塘,25
29,2309133,一只喵呗,舰长,288,泉塘,25
30,2918786,异世界雪原之紫,舰长,148,泉塘,25
31,3546645272725664,伊娜1na,舰长,302,泉塘,25
32,385860703,五更雪落Yuki,舰长,231,泉塘,25
33,38002734,我是个憨憨呢,舰长,292,泉塘,24
34,224607521,粥店王老板,舰长,245,泉塘,24
35,493738704,时贰live,舰长,150,泉塘,24
36,44987344,初见Yui,舰长,203,泉塘,24
37,305245439,逐影笔落,舰长,136,泉塘,24
38,23053482,祖皇临古今,舰长,190,泉塘,24
39,295541604,樱井小汐,舰长,190,泉塘,24
40,44097,Lycerisious_夕,舰长,117,泉塘,24
41,8167154,炉石酒馆丶米乐,舰长,144,泉塘,24
42,1033953289,鸿儒之赋,舰长,155,泉塘,24
43,182322636,紫色的夏,舰长,160,泉塘,24
44,160803875,三箱辣条压压惊,舰长,204,泉塘,24
45,114035992,M冯リヒトホフェン,舰长,165,泉塘,24
46,587084,朝月小仙女,舰长,101,泉塘,24
47,47137568,樱华森优丶,舰长,130,泉塘,24
48,390825229,Silverlight_银光,舰长,89,泉塘,24
49,320165252,我们的夏日轻逸的逃去,舰长,90,泉塘,24
50,3493265603037241,三省不笙七TAT,舰长,114,泉塘,23
51,328086627,莳祺鸢,舰长,139,泉塘,23
52,262232974,铍栋波炼坡,舰长,37,泉塘,23
53,7987592,星陨殇,舰长,113,泉塘,23
54,439290500,魔法dt,舰长,61,泉塘,23
55,100406452,Umemi_,舰长,67,泉塘,23
56,47024368,小萌萌萌新,舰长,91,泉塘,23
57,243714405,AnRick,舰长,8,泉塘,23
58,14443753,冷烟QvQ,舰长,89,泉塘,23
59,305361449,-__喜多川海梦__-,舰长,56,泉塘,23
60,13509202,Nanakuya,舰长,36,泉塘,23
61,541391425,花椒锅巴土豆,舰长,84,泉塘,22
62,3461562585058246,Exceptionor,舰长,63,泉塘,22
63,5321940,十五夜星辰,舰长,47,泉塘,22
64,39012888,Osax冫,舰长,43,泉塘,22
65,275407447,心缘执念,舰长,57,泉塘,22
66,399319144,zyiixx,舰长,59,泉塘,22
67,3537110116075860,cordki,舰长,40,泉塘,22
68,12427508,天辰光阴,舰长,57,泉塘,22
69,337492842,无名的奇妙冒险,舰长,42,泉塘,22
70,1272645,萌の沙耶,舰长,36,泉塘,22
71,24842849,凝望星辰的咸鱼,舰长,59,泉塘,22
72,397848848,南由羽,舰长,33,泉塘,22
73,3546728525466222,菊花驴驴萌,舰长,31,泉塘,22
74,8910985,垂爱虔诚,舰长,4,泉塘,22
75,35964746,爱贴贴的QQ馨,舰长,3,泉塘,22
76,2671476,水猴籽,舰长,8,泉塘,21
77,430199449,你们的欧豆桑,舰长,31,泉塘,21
78,577715370,1topNIKO,舰长,25,泉塘,21
79,445391958,待到二月凋零,舰长,30,泉塘,21
80,3093101,歌姬desu,舰长,10,泉塘,21
81,10140680,流惑之音,舰长,26,泉塘,21
82,15409777,奶萌喵酱,舰长,30,泉塘,21
83,31685055,Code丶Theone,舰长,3,泉塘,21
84,420438270,获得头像的黑化肥,舰长,27,泉塘,21
85,602095264,So-Minami,舰长,19,泉塘,21
86,37111016,龙之啸风,舰长,7,泉塘,21
87,71555219,我心水东流,舰长,5,泉塘,21
88,291542350,Jack_Beta,舰长,27,泉塘,21
89,480531877,Hiderii,舰长,23,泉塘,21
90,441991888,St_range,舰长,15,泉塘,21
91,3823295,杀人诛心丶清风风,舰长,23,泉塘,21
92,359431220,晚枫不想熬夜QwQ,舰长,10,泉塘,21
93,358565665,san值为0的普通路人,舰长,27,泉塘,21
94,3546787973433435,-土豆倒地,舰长,16,泉塘,21
95,3546709850327906,bmgplus,舰长,27,泉塘,21
96,349784271,希希宝贝o3o,舰长,24,泉塘,21
97,34754053,莞仔码头,舰长,27,泉塘,21
98,257319229,息衍XIYAN,舰长,22,泉塘,21
99,18167898,棉被1978,舰长,8,泉塘,21
100,1788299,蝶舞云裳,舰长,29,泉塘,21
101,1766737955,带鲨鱼公爵,舰长,16,泉塘,21
102,174557839,不浪漫会长,舰长,26,泉塘,21
103,15195322,剑人君,舰长,11,泉塘,21
104,138748864,CDD希希,舰长,23,泉塘,21
105,13176745,狗狗狗狗狗茶丷,舰长,27,泉塘,21
106,1315517967,YoM0Y,舰长,29,泉塘,21
107,108074702,椎名鲸呆了,舰长,11,泉塘,21
