rank,uid,username,type,accompany,medal_name,medal_level
1,1298744,めいじゃ_,提督,692,泉塘,31
2,230449265,泉教のPreacher-回声,提督,875,泉塘,30
3,27660357,流星Ali_画画学习中,提督,884,泉塘,29
4,39863332,请激推吃块饼干饼,提督,266,泉塘,28
5,30571987,穆宝321321,提督,260,泉塘,27
6,32826022,柒玖さん,提督,130,泉塘,26
7,1865633553,俺果冻大亨,舰长,221,泉塘,31
8,1844901,INH桑,舰长,290,泉塘,27
9,9103707,-柒佑KeyU-,舰长,732,泉塘,26
10,100990414,沐竹-星间泉神教,舰长,884,泉塘,26
11,85738411,盼土豆逃离的修狗勾,舰长,682,泉塘,26
12,4470537,反正什么都没有_语,舰长,784,泉塘,26
13,187213,我的现任同居小男友,舰长,646,泉塘,26
14,33504517,虾籽阳春面_泉宝信徒,舰长,258,泉塘,26
15,3920056,雪野夜时音,舰长,425,泉塘,26
16,39276653,sphingo,舰长,628,泉塘,26
17,3546643745999458,是小号-,舰长,146,泉塘,26
18,21930032,Mochizki,舰长,827,泉塘,26
19,569464277,技术力低下并且待机,舰长,542,泉塘,26
20,513458866,Echo回声___,舰长,416,泉塘,26
21,26117826,F常胜,舰长,406,泉塘,26
22,241407928,葉月-Hatsuki,舰长,576,泉塘,26
23,1590686072,o0O彼岸O0o,舰长,674,泉塘,26
24,455213092,爱吃芒果的Daydreamer,舰长,393,泉塘,26
25,2129094116,南鹿依山,舰长,186,泉塘,26
26,9565962,猫娘才不萌呢,舰长,163,泉塘,25
27,8432843,大交叉-official,舰长,259,泉塘,25
28,3494360240884421,寒山八百仞,舰长,465,泉塘,25
29,13281308,Andersener,舰长,125,泉塘,25
30,85396059,河豚黑听中___,舰长,176,泉塘,25
31,32327404,彩虹米饭,舰长,344,泉塘,25
32,1688280199,星间泉channel,舰长,369,泉塘,25
33,229119621,B8llon神仙鱼,舰长,172,泉塘,25
34,2918786,异世界雪原之紫,舰长,127,泉塘,25
35,385860703,泉泉の五更雪落,舰长,210,泉塘,24
36,3546645272725664,伊娜1na,舰长,281,泉塘,24
37,44987344,初见Yui,舰长,182,泉塘,24
38,493738704,时贰live,舰长,129,泉塘,24
39,224607521,粥店王老板,舰长,224,泉塘,24
40,337891,love小唧love,舰长,192,泉塘,24
41,22941517,子夜寄君書-,舰长,182,泉塘,24
42,305245439,逐影笔落,舰长,115,泉塘,24
43,44097,Lycerisious_夕,舰长,96,泉塘,24
44,8167154,炉石酒馆丶米乐,舰长,123,泉塘,24
45,23053482,祖皇临古今,舰长,169,泉塘,24
46,160803875,三箱辣条压压惊,舰长,183,泉塘,24
47,295541604,樱井小汐,舰长,169,泉塘,24
48,1033953289,鸿儒之赋,舰长,134,泉塘,24
49,182322636,紫色的夏,舰长,142,泉塘,24
50,390825229,Silverlight_银光,舰长,68,泉塘,24
51,295562873,三叶草です,舰长,142,泉塘,24
52,3493265603037241,三省不笙七TAT,舰长,93,泉塘,23
53,14430066,哀伤だよ,舰长,72,泉塘,23
54,381630126,猫娘萝莉啊啊啊,舰长,105,泉塘,23
55,320165252,我们的夏日轻逸的逃去,舰长,69,泉塘,23
56,36410543,蜜汁春卷,舰长,102,泉塘,23
57,7987592,星陨殇,舰长,92,泉塘,23
58,47137568,樱华森优丶,舰长,109,泉塘,23
59,472938909,氲氤的白条,舰长,73,泉塘,23
60,7220745,Juicefff,舰长,72,泉塘,23
61,439290500,魔法dt,舰长,40,泉塘,23
62,5859526,来一桶夹芯饼,舰长,82,泉塘,23
63,328086627,莳祺鸢,舰长,118,泉塘,23
64,47024368,小萌萌萌新,舰长,70,泉塘,23
65,3546753582238535,回声的又一个小号,舰长,90,泉塘,23
66,23613722,Matarah_Okina,舰长,83,泉塘,23
67,14443753,冷烟QvQ,舰长,68,泉塘,23
68,587084,朝月小仙女,舰长,80,泉塘,23
69,305361449,-__喜多川海梦__-,舰长,35,泉塘,23
70,262232974,铍栋波炼坡,舰长,16,泉塘,22
71,8971898,无瑕之人_爱莉希雅,舰长,80,泉塘,22
72,474060789,发邮局,舰长,51,泉塘,22
73,541391425,花椒锅巴土豆,舰长,63,泉塘,22
74,14929029,咦大西瓜,舰长,52,泉塘,22
75,56769934,櫻島燈子,舰长,60,泉塘,22
76,202181646,三夜三秋,舰长,52,泉塘,22
77,275407447,心缘执念,舰长,36,泉塘,22
78,399319144,zyiixx,舰长,38,泉塘,22
79,6937621,乌托邦的星期九,舰长,43,泉塘,22
80,62954953,SoulEnvoy,舰长,43,泉塘,22
81,12427508,天辰光阴,舰长,36,泉塘,22
82,11051100,缘3126,舰长,50,泉塘,22
83,24842849,凝望星辰的咸鱼,舰长,38,泉塘,22
84,3461562585058246,Exceptionor,舰长,42,泉塘,22
85,1426575167,时光冰块,舰长,50,泉塘,22
86,1541007558,伊犁大秃瓢居然被取了,舰长,13,泉塘,22
87,34224032,去码头整点薯条吧qwq,舰长,18,泉塘,22
88,5321940,十五夜星辰,舰长,26,泉塘,22
89,13509202,Nanakuya,舰长,15,泉塘,22
90,399258692,_緒山-まひろ-みはり_,舰长,49,泉塘,22
91,39012888,Osax冫,舰长,22,泉塘,22
92,42312533,丶丁丁丿,舰长,12,泉塘,21
93,337492842,无名的奇妙冒险,舰长,21,泉塘,21
94,23217037,八翼-玲珑,舰长,12,泉塘,21
95,1272645,萌の沙耶,舰长,15,泉塘,21
96,348836817,锋锋尚,舰长,20,泉塘,21
97,3546735454456383,麒麟读成昆图库塔,舰长,13,泉塘,21
98,445391958,待到二月凋零,舰长,9,泉塘,21
99,430199449,你们的欧豆桑,舰长,10,泉塘,21
100,338347610,Sistercon_冰帝,舰长,18,泉塘,21
101,351189984,睡觉形态玲泠柃,舰长,22,泉塘,21
102,2173669,小山蜜柑,舰长,22,泉塘,21
103,15409777,机智超甜可爱の元气喵,舰长,9,泉塘,21
104,315315464,星星与薰衣草,舰长,20,泉塘,21
105,401104069,嘉晚喜拉乃拌饭,舰长,13,泉塘,21
106,291542350,Jack_Beta,舰长,6,泉塘,21
107,10140680,流惑之音,舰长,5,泉塘,21
108,84123289,mototop,舰长,12,泉塘,21
109,7995902,__白萝卜__,舰长,19,泉塘,21
110,7578843,绝世冷酷幽少爷,舰长,21,泉塘,21
111,68353,今天风儿好喧嚣,舰长,20,泉塘,21
112,577715370,1topNIKO,舰长,4,泉塘,21
113,4990330,港城以西記者奔,舰长,21,泉塘,21
114,480531877,Hiderii,舰长,2,泉塘,21
115,420438270,获得头像的黑化肥,舰长,6,泉塘,21
116,397848848,南由羽,舰长,12,泉塘,21
117,3823295,杀人诛心丶清风风,舰长,2,泉塘,21
118,358565665,san值为0的普通路人,舰长,6,泉塘,21
119,3546763927489100,恭喜你发晴,舰长,16,泉塘,21
120,3546748723137454,bili_96220365000,舰长,25,泉塘,21
121,3546728525466222,菊花驴驴萌,舰长,10,泉塘,21
122,3546716473133950,小v猪v面v包,舰长,22,泉塘,21
123,3546709850327906,bmgplus,舰长,6,泉塘,21
124,349784271,希希宝贝o3o,舰长,3,泉塘,21
125,34754053,莞仔码头,舰长,6,泉塘,21
126,34362883,三年E班锋,舰长,22,泉塘,21
127,331343,chxihao,舰长,21,泉塘,21
128,257319229,息衍XIYAN,舰长,1,泉塘,21
129,2311757,魔も,舰长,22,泉塘,21
130,2308276,-黎光-,舰长,12,泉塘,21
131,2021813,憨咸玉,舰长,13,泉塘,21
132,1788299,蝶舞云裳,舰长,8,泉塘,21
133,174557839,不浪漫会长,舰长,5,泉塘,21
134,164130545,8178919sas,舰长,17,泉塘,21
135,138748864,CDD希希,舰长,2,泉塘,21
136,13176745,狗狗狗狗狗茶丷,舰长,6,泉塘,21
137,1315517967,YoM0Y,舰长,8,泉塘,21
138,12610748,海里的蛋碎鱼,舰长,13,泉塘,21
139,498871674,Sherlock_Vertin,舰长,19,泉塘,21
140,450186180,ventiilii,舰长,19,泉塘,21
141,102886709,A快乐宅,舰长,19,泉塘,21
142,38841579,晗宸小朋友,舰长,19,泉塘,21
