rank,uid,username,type,accompany,medal_name,medal_level
1,1298744,めいじゃ_,提督,700,泉塘,31
2,230449265,泉教のPreacher-回声,提督,883,泉塘,30
3,27660357,流星Ali_画画学习中,提督,892,泉塘,29
4,39863332,请激推吃块饼干饼,提督,274,泉塘,28
5,30571987,穆宝321321,提督,268,泉塘,27
6,32826022,柒玖さん,提督,138,泉塘,26
7,3022180,我是昆子,提督,4,泉塘,25
8,1865633553,俺果冻大亨,舰长,229,泉塘,31
9,9103707,-柒佑KeyU-,舰长,740,泉塘,26
10,100990414,沐竹-星间泉神教,舰长,892,泉塘,26
11,85738411,盼土豆逃离的修狗勾,舰长,690,泉塘,26
12,4470537,反正什么都没有_语,舰长,792,泉塘,26
13,187213,我的现任同居小男友,舰长,654,泉塘,26
14,3920056,雪野夜时音,舰长,433,泉塘,26
15,33504517,虾籽阳春面_泉宝信徒,舰长,266,泉塘,26
16,39276653,sphingo,舰长,636,泉塘,26
17,3546643745999458,是小号-,舰长,154,泉塘,26
18,21930032,Mochizki,舰长,835,泉塘,26
19,569464277,技术力低下并且待机,舰长,550,泉塘,26
20,26117826,F常胜,舰长,414,泉塘,26
21,241407928,葉月-Hatsuki,舰长,584,泉塘,26
22,1590686072,o0O彼岸O0o,舰长,682,泉塘,26
23,455213092,爱吃芒果的Daydreamer,舰长,401,泉塘,26
24,2129094116,南鹿依山,舰长,194,泉塘,26
25,9565962,猫娘才不萌呢,舰长,171,泉塘,25
26,85396059,河豚黑听中___,舰长,184,泉塘,25
27,8432843,大交叉-official,舰长,267,泉塘,25
28,13281308,Andersener,舰长,133,泉塘,25
29,3494360240884421,寒山八百仞,舰长,473,泉塘,25
30,32327404,彩虹米饭,舰长,352,泉塘,25
31,1688280199,星间泉channel,舰长,377,泉塘,25
32,229119621,B8llon神仙鱼,舰长,180,泉塘,25
33,2309133,一只喵呗,舰长,275,泉塘,25
34,2918786,异世界雪原之紫,舰长,135,泉塘,25
35,385860703,泉泉の五更雪落,舰长,218,泉塘,24
36,38002734,我是个憨憨呢,舰长,279,泉塘,24
37,3546645272725664,伊娜1na,舰长,289,泉塘,24
38,493738704,时贰煮人,舰长,137,泉塘,24
39,44987344,初见Yui,舰长,190,泉塘,24
40,305245439,逐影笔落,舰长,123,泉塘,24
41,224607521,粥店王老板,舰长,232,泉塘,24
42,337891,love小唧love,舰长,200,泉塘,24
43,44097,Lycerisious_夕,舰长,104,泉塘,24
44,8167154,炉石酒馆丶米乐,舰长,131,泉塘,24
45,23053482,祖皇临古今,舰长,177,泉塘,24
46,160803875,三箱辣条压压惊,舰长,191,泉塘,24
47,295541604,樱井小汐,舰长,177,泉塘,24
48,1033953289,鸿儒之赋,舰长,142,泉塘,24
49,114035992,ヴォンリヒトホフェン,舰长,152,泉塘,24
50,182322636,紫色的夏,舰长,150,泉塘,24
