rank,uid,username,type,accompany,medal_name,medal_level
45,182322636,紫色的夏,舰长,152,泉塘,24
46,160803875,三箱辣条压压惊,舰长,196,泉塘,24
47,1033953289,鸿儒之赋,舰长,147,泉塘,24
48,114035992,ヴォンリヒトホフェン,舰长,157,泉塘,24
49,587084,朝月小仙女,舰长,93,泉塘,24
50,47137568,樱华森优丶,舰长,122,泉塘,24
51,390825229,Silverlight_银光,舰长,81,泉塘,24
52,320165252,我们的夏日轻逸的逃去,舰长,82,泉塘,24
53,3493265603037241,三省不笙七TAT,舰长,106,泉塘,23
54,14430066,哀伤だよ,舰长,85,泉塘,23
55,328086627,莳祺鸢,舰长,131,泉塘,23
56,381630126,猫娘萝莉啊啊啊,舰长,118,泉塘,23
57,262232974,铍栋波炼坡,舰长,29,泉塘,23
58,36410543,蜜汁春卷,舰长,115,泉塘,23
59,7987592,星陨殇,舰长,105,泉塘,23
60,472938909,氲氤的白条,舰长,86,泉塘,23
61,7220745,Juicefff,舰长,85,泉塘,23
62,439290500,魔法dt,舰长,53,泉塘,23
63,47024368,小萌萌萌新,舰长,83,泉塘,23
64,14443753,冷烟QvQ,舰长,81,泉塘,23
65,305361449,-__喜多川海梦__-,舰长,48,泉塘,23
66,541391425,花椒锅巴土豆,舰长,76,泉塘,22
67,5321940,十五夜星辰,舰长,39,泉塘,22
68,39012888,Osax冫,舰长,35,泉塘,22
69,275407447,心缘执念,舰长,49,泉塘,22
70,399319144,zyiixx,舰长,51,泉塘,22
71,6937621,乌托邦的星期九,舰长,56,泉塘,22
72,62954953,SoulEnvoy,舰长,56,泉塘,22
73,3537110116075860,cordki,舰长,32,泉塘,22
74,12427508,天辰光阴,舰长,49,泉塘,22
75,337492842,无名的奇妙冒险,舰长,34,泉塘,22
76,13509202,Nanakuya,舰长,28,泉塘,22
77,24842849,凝望星辰的咸鱼,舰长,51,泉塘,22
78,3461562585058246,Exceptionor,舰长,55,泉塘,22
79,1541007558,伊犁大秃瓢居然被取了,舰长,26,泉塘,22
80,34224032,去码头整点薯条吧qwq,舰长,31,泉塘,22
81,42312533,丶丁丁丿,舰长,25,泉塘,21
82,430199449,你们的欧豆桑,舰长,23,泉塘,21
83,577715370,1topNIKO,舰长,17,泉塘,21
84,23217037,八翼-玲珑,舰长,25,泉塘,21
85,1272645,萌の沙耶,舰长,28,泉塘,21
86,3546735454456383,麒麟读成昆图库塔,舰长,26,泉塘,21
87,445391958,待到二月凋零,舰长,22,泉塘,21
88,338347610,Sistercon_冰帝,舰长,31,泉塘,21
89,10140680,流惑之音,舰长,18,泉塘,21
90,3093101,歌姬desu,舰长,2,泉塘,21
91,15409777,奶萌喵酱,舰长,22,泉塘,21
92,420438270,获得头像的黑化肥,舰长,19,泉塘,21
93,602095264,So-Minami,舰长,11,泉塘,21
94,401104069,贝拉拉的米塔,舰长,26,泉塘,21
95,291542350,Jack_Beta,舰长,19,泉塘,21
96,164130545,8178919sas,舰长,30,泉塘,21
97,84123289,mototop,舰长,25,泉塘,21
98,480531877,Hiderii,舰长,15,泉塘,21
99,441991888,St_range,舰长,7,泉塘,21
100,397848848,南由羽,舰长,25,泉塘,21
101,3823295,杀人诛心丶清风风,舰长,15,泉塘,21
102,359431220,晚枫不想熬夜QwQ,舰长,2,泉塘,21
103,358565665,san值为0的普通路人,舰长,19,泉塘,21
104,3546787973433435,-土豆倒地,舰长,8,泉塘,21
105,3546763927489100,恭喜你发晴,舰长,29,泉塘,21
106,3546728525466222,菊花驴驴萌,舰长,23,泉塘,21
107,3546709850327906,bmgplus,舰长,19,泉塘,21
108,349784271,希希宝贝o3o,舰长,16,泉塘,21
109,34754053,莞仔码头,舰长,19,泉塘,21
110,257319229,息衍XIYAN,舰长,14,泉塘,21
111,2308276,-黎光-,舰长,25,泉塘,21
112,2021813,憨咸玉,舰长,26,泉塘,21
113,1788299,蝶舞云裳,舰长,21,泉塘,21
114,1766737955,带鲨鱼公爵,舰长,8,泉塘,21
115,174557839,不浪漫会长,舰长,18,泉塘,21
116,15195322,剑人君,舰长,3,泉塘,21
117,138748864,CDD希希,舰长,15,泉塘,21
118,13176745,狗狗狗狗狗茶丷,舰长,19,泉塘,21
119,1315517967,YoM0Y,舰长,21,泉塘,21
120,12610748,海里的蛋碎鱼,舰长,26,泉塘,21
121,108074702,椎名鲸呆了,舰长,3,泉塘,21
